Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AC Cesena,Davide Biondini,21,Italy,Central Midfield,CM,-,Vicenza Calcio,Italy,£225Th.,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/davide-biondini/profil/spieler/22186
AC Cesena,Giacomo Bacciaglia,19,Italy,Goalkeeper,GK,-,Cagliese Calcio,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giacomo-bacciaglia/profil/spieler/24291
AC Cesena,Maurizio Peccarisi,26,Italy,Centre-Back,CB,-,Torino Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/maurizio-peccarisi/profil/spieler/22327
AC Cesena,Giuseppe De Feudis,20,Italy,Defensive Midfield,DM,-,AS Lucchese Libertas,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-de-feudis/profil/spieler/24305
AC Cesena,Paolo Tricoli,21,Italy,Centre-Back,CB,-,Fermana Calcio 1920,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/paolo-tricoli/profil/spieler/85897
AC Cesena,Luca Ceccarelli,21,Italy,Right-Back,RB,-,FC Pavia 1911,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/luca-ceccarelli/profil/spieler/41994
AC Cesena,Nico Pulzetti,20,Italy,Central Midfield,CM,-,ASD Castelnuovo Vomano,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/nico-pulzetti/profil/spieler/38602
AC Cesena,Adriano Fiore,23,Italy,Central Midfield,CM,-,San Marino,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/adriano-fiore/profil/spieler/158550
AC Cesena,Davide Tedoldi,28,Italy,Right Midfield,RM,-,US Sambenedettese,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/davide-tedoldi/profil/spieler/39685
AC Cesena,Giovanni Vecchini,34,Italy,Goalkeeper,GK,-,,Retired,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giovanni-vecchini/profil/spieler/343699
AC Cesena,Stefano Mundula,28,Italy,midfield,midfield,-,,Unknown,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/stefano-mundula/profil/spieler/6813
AC Cesena,Luca Patregnani,19,Italy,Defensive Midfield,DM,-,Fano Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/luca-patregnani/profil/spieler/442512
AC Cesena,Stefano Valentini,20,Italy,midfield,midfield,-,AC Forlì,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/stefano-valentini/profil/spieler/793293
AC Cesena,Franck Ongfiang,19,Cameroon,Left Midfield,LM,-,US Palermo,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/franck-ongfiang/profil/spieler/49847
FC Crotone,Carmine Leone,31,Italy,Defensive Midfield,DM,-,US Avellino,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/carmine-leone/profil/spieler/32093
FC Crotone,Alberto Bertolini,27,Italy,attack,attack,-,AC Reggiana 1919,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/alberto-bertolini/profil/spieler/85468
FC Crotone,Matteo Beretta,26,Italy,Centre-Forward,CF,-,Real Teramo,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/matteo-beretta/profil/spieler/85467
FC Crotone,Vito Redavid,23,Italy,Left-Back,LB,-,AC Reggiana 1919,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/vito-redavid/profil/spieler/261630
FC Crotone,Giovanni Giuseppe Di Meglio,29,Italy,Centre-Back,CB,-,US Grosseto FC,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giovanni-giuseppe-di-meglio/profil/spieler/55807
FC Crotone,Andrea Citterio,28,Italy,Centre-Back,CB,-,Pro Patria Gallaratese GB,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/andrea-citterio/profil/spieler/300678
FC Crotone,Luca Pellegrini,25,Italy,midfield,midfield,-,Valenzana Mado SSD,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/luca-pellegrini/profil/spieler/369435
FC Crotone,Alessandro Corallo,25,Italy,attack,attack,-,SP Ars et Labor,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-corallo/profil/spieler/281374
FC Crotone,Andrea Marino,22,Italy,Goalkeeper,GK,-,,Unknown,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/andrea-marino/profil/spieler/754941
FC Crotone,Emilio Scarriglia,18,Italy,defence,defence,-,,Unknown,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/emilio-scarriglia/profil/spieler/590837
FC Crotone,Emanuele Berrettoni,23,Italy,Second Striker,SS,-,Napoli Soccer,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/emanuele-berrettoni/profil/spieler/6094
Vicenza Calcio,Vasco Faísca,23,Portugal,Centre-Back,CB,-,Académica Coimbra,Portugal,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/vasco-faisca/profil/spieler/22724
Vicenza Calcio,Eddy Baggio,29,Italy,Centre-Forward,CF,-,Calcio Catania,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/eddy-baggio/profil/spieler/28829
Vicenza Calcio,Emanuele Lirussi,20,Italy,Goalkeeper,GK,-,NK Domzale,Slovenia,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/emanuele-lirussi/profil/spieler/155032
Vicenza Calcio,Claudio Rivalta,26,Italy,Centre-Back,CB,-,Atalanta BC,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/claudio-rivalta/profil/spieler/21697
Vicenza Calcio,Alessandro Dal Canto,29,Italy,Left-Back,LB,-,US Catanzaro,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-dal-canto/profil/spieler/24320
Vicenza Calcio,Juri Tamburini,26,Italy,Left-Back,LB,-,Modena FC,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/juri-tamburini/profil/spieler/28848
Vicenza Calcio,Emanuele Morini,22,Italy,Right Winger,RW,-,AC Lumezzane,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/emanuele-morini/profil/spieler/134183
Vicenza Calcio,Julio González,22,Paraguay,Centre-Forward,CF,-,Club Sport Colombia,Paraguay,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/julio-gonzalez/profil/spieler/22198
Vicenza Calcio,Alberto Paoli,22,Italy,defence,defence,-,AC Carpenedolo,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/alberto-paoli/profil/spieler/229253
Vicenza Calcio,Roberto Roverato,19,Italy,midfield,midfield,-,AC Belluno 1905,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/roberto-roverato/profil/spieler/296147
Vicenza Calcio,Matteo Rostirolla,21,Italy,attack,attack,-,Olbia Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/matteo-rostirolla/profil/spieler/296462
Vicenza Calcio,Ivano Della Morte,29,Italy,Central Midfield,CM,-,Genoa CFC,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/ivano-della-morte/profil/spieler/5926
Vicenza Calcio,Abubakari Sadicki,22,Ghana,attack,attack,-,,Unknown,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/abubakari-sadicki/profil/spieler/662863
Vicenza Calcio,Diego Di Gennaro,20,Italy,midfield,midfield,-,US Foggia,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/diego-di-gennaro/profil/spieler/288375
Vicenza Calcio,Chif Sadiki-Abubakari,22,Ghana,attack,attack,-,Real Teramo,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/chif-sadiki-abubakari/profil/spieler/283671
Vicenza Calcio,Nicola Lonzar,22,Italy,midfield,midfield,-,AC Belluno 1905,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/nicola-lonzar/profil/spieler/439896
Vicenza Calcio,Marc Nygaard,27,Denmark,Centre-Forward,CF,-,Brescia Calcio,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/marc-nygaard/profil/spieler/3491
Vicenza Calcio,Francesco Lodi,20,Italy,Defensive Midfield,DM,-,FC Empoli,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/francesco-lodi/profil/spieler/6033
Vicenza Calcio,Davide Biondini,21,Italy,Central Midfield,CM,-,AC Cesena,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/davide-biondini/profil/spieler/22186
Vicenza Calcio,Massimo Bonanni,22,Italy,Left Midfield,LM,-,AS Roma,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/massimo-bonanni/profil/spieler/22188
US Triestina,Jehad Muntasser,25,Libya,Right Midfield,RM,-,AC Perugia,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/jehad-muntasser/profil/spieler/21943
US Triestina,Nicola Riato,26,Italy,Goalkeeper,GK,-,US Città di Jesolo,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/nicola-riato/profil/spieler/21953
US Triestina,Andrea Boscolo,29,Italy,Defensive Midfield,DM,-,AC Arezzo,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/andrea-boscolo/profil/spieler/21911
US Triestina,Francesco Marianini,25,Italy,Central Midfield,CM,-,US Lecce,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/francesco-marianini/profil/spieler/21936
US Triestina,Alessandro Noselli,23,Italy,Centre-Forward,CF,-,AC Mantova 1911,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-noselli/profil/spieler/21944
US Triestina,Pietro Sportillo,25,Italy,Centre-Back,CB,-,FC Sporting Benevento,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/pietro-sportillo/profil/spieler/21959
US Triestina,Francesco Bega,29,Italy,Centre-Back,CB,-,Cagliari Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/francesco-bega/profil/spieler/21904
US Triestina,Andrea Federici,26,Italy,Left-Back,LB,-,AC Pisa 1909,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/andrea-federici/profil/spieler/30637
US Triestina,Aldo Perricone,17,Italy,Centre-Back,CB,-,SSD Alba Alcamo 1928,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/aldo-perricone/profil/spieler/61807
US Triestina,Francesco Ciullo,24,Italy,attack,attack,-,FC Pavia 1911,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/francesco-ciullo/profil/spieler/228808
US Triestina,Pietro Famiano,20,Italy,Centre-Forward,CF,-,ASG Nocerina,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/pietro-famiano/profil/spieler/109293
US Triestina,Daniele Cacciaglia,22,Italy,Central Midfield,CM,-,Vis Pesaro 1898,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/daniele-cacciaglia/profil/spieler/22592
US Triestina,Stefano Stefanelli,24,Italy,Centre-Forward,CF,-,FC Südtirol-Alto Adige,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/stefano-stefanelli/profil/spieler/22603
US Triestina,Alberto Aquilani,19,Italy,Central Midfield,CM,-,AS Roma,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/alberto-aquilani/profil/spieler/5957
US Triestina,Damiano Ferronetti,19,Italy,Centre-Back,CB,-,AS Roma,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/damiano-ferronetti/profil/spieler/5948
US Triestina,Nicola Beati,21,Italy,Defensive Midfield,DM,-,FC Internazionale,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/nicola-beati/profil/spieler/5790
US Triestina,Andrea Mantovani,20,Italy,Centre-Back,CB,-,Torino Calcio,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/andrea-mantovani/profil/spieler/21935
US Triestina,Catilina Aubameyang,20,Gabon,Left Midfield,LM,-,AC Milan,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/catilina-aubameyang/profil/spieler/33324
Delfino Pescara 1936,Tiziano Mucciante,21,Italy,Centre-Back,CB,-,Rosetana Calcio,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/tiziano-mucciante/profil/spieler/110657
Delfino Pescara 1936,Giovanni Igor Marziano,32,Italy,Left Midfield,LM,-,FC Pro Vasto,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giovanni-igor-marziano/profil/spieler/22279
Delfino Pescara 1936,Maurizio Pugliesi,27,Italy,Goalkeeper,GK,-,Rimini FC,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/maurizio-pugliesi/profil/spieler/22285
Delfino Pescara 1936,Ottavio Palladini,32,Italy,Central Midfield,CM,-,Giulianova Calcio,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/ottavio-palladini/profil/spieler/22283
Delfino Pescara 1936,Luca Martelli,18,Italy,attack,attack,-,FC Pro Vasto,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/luca-martelli/profil/spieler/584988
Delfino Pescara 1936,Nicola Pagani,26,Italy,defence,defence,-,,Retired,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/nicola-pagani/profil/spieler/742953
Delfino Pescara 1936,Alessandro Marzuoli,20,Italy,Goalkeeper,GK,-,,Unknown,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-marzuoli/profil/spieler/146737
Delfino Pescara 1936,Antonio Aquilanti,18,Italy,Centre-Back,CB,-,Fiorentina Primavera,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/antonio-aquilanti/profil/spieler/22264
Delfino Pescara 1936,Fabio Alteri,26,Italy,attack,attack,-,FC Crotone,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/fabio-alteri/profil/spieler/22289
Delfino Pescara 1936,Gianluca Colonnello,31,Italy,Left-Back,LB,-,US Sambenedettese,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/gianluca-colonnello/profil/spieler/6423
Delfino Pescara 1936,Stefano Bellè,27,Italy,Left Winger,LW,-,US Grosseto FC,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/stefano-belle/profil/spieler/22266
Delfino Pescara 1936,Giuseppe Antonaccio,32,Italy,Left-Back,LB,-,Calcio Padova,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-antonaccio/profil/spieler/22263
Delfino Pescara 1936,Vittorio Micolucci,20,Italy,Centre-Back,CB,-,AS Viterbese Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/vittorio-micolucci/profil/spieler/22281
Delfino Pescara 1936,Daniele Amerini,29,Italy,Central Midfield,CM,-,AC Arezzo,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/daniele-amerini/profil/spieler/22262
Delfino Pescara 1936,Carlo Luisi,23,Italy,Central Midfield,CM,-,Piacenza FC,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/carlo-luisi/profil/spieler/21894
Delfino Pescara 1936,Misterioso Mario Marini,20,Italy,Centre-Back,CB,-,Pescara Primavera,Italy,-,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/misterioso-mario-marini/profil/spieler/22278
Delfino Pescara 1936,Maurizio Caccavale,30,Italy,Centre-Back,CB,-,,Without Club,-,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/maurizio-caccavale/profil/spieler/22267
Delfino Pescara 1936,Alessandro Sbrizzo,30,Italy,Centre-Back,CB,£45Th.,,Retired,-,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-sbrizzo/profil/spieler/22288
Delfino Pescara 1936,Giammarco Frezza,28,Italy,Left Midfield,LM,-,Torino Calcio,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giammarco-frezza/profil/spieler/22255
Delfino Pescara 1936,Julio Gutiérrez,24,Chile,Centre-Forward,CF,-,Udinese Calcio,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/julio-gutierrez/profil/spieler/22275
Delfino Pescara 1936,Nicola Carlo Pagani,26,Italy,Centre-Back,CB,-,Reggina Calcio,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/nicola-carlo-pagani/profil/spieler/43225
Delfino Pescara 1936,Emanuele Calaiò,22,Italy,Centre-Forward,CF,-,Torino Calcio,Italy,"End of loanJun 30, 2004",Out,2004,s,serie-b,https://www.transfermarkt.co.uk/emanuele-calaio/profil/spieler/22268
AC Venezia 1907,Gianluca Grassadonia,32,Italy,Centre-Back,CB,-,AS Fidelis Andria,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/gianluca-grassadonia/profil/spieler/21833
AC Venezia 1907,Andrea Guerra,31,Italy,Defensive Midfield,DM,-,FC Südtirol-Alto Adige,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/andrea-guerra/profil/spieler/21840
AC Venezia 1907,Gastón Liendo,30,Argentina,Right Midfield,RM,-,AC Mantova 1911,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/gaston-liendo/profil/spieler/21845
AC Venezia 1907,Alessandro Manetti,32,Italy,midfield,midfield,-,Calcio Padova,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-manetti/profil/spieler/21846
AC Venezia 1907,Adeniyi Saula,20,Nigeria,Goalkeeper,GK,-,Fano Calcio,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/adeniyi-saula/profil/spieler/21834
AC Venezia 1907,Luca Di Prisco,19,Italy,midfield,midfield,-,Castel di Sangro Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/luca-di-prisco/profil/spieler/563278
AC Venezia 1907,Manuel Tosato,19,Italy,defence,defence,-,AC Belluno 1905,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/manuel-tosato/profil/spieler/563279
AC Venezia 1907,Marco Romano,18,Italy,defence,defence,-,AC Belluno 1905,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/marco-romano/profil/spieler/575968
AC Venezia 1907,Fabio Mazzeo,21,Italy,attack,attack,-,Vis Pesaro 1898,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/fabio-mazzeo/profil/spieler/491804
AC Venezia 1907,Nelinho,21,Paraguay,midfield,midfield,-,,Unknown,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/nelinho/profil/spieler/267806
AC Venezia 1907,Claudio Vargas,18,Paraguay,Defensive Midfield,DM,-,Club Cerro Porteño,Paraguay,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/claudio-vargas/profil/spieler/44670
AC Venezia 1907,Pietro Parente,32,Italy,midfield,midfield,-,FC Pro Vasto,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/pietro-parente/profil/spieler/44887
AC Venezia 1907,Daniele Fornaio,16,Italy,Central Midfield,CM,-,US Palermo,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/daniele-fornaio/profil/spieler/48946
AC Venezia 1907,Kelechi Francis Ibekwe,20,Nigeria,attack,attack,-,Castel di Sangro Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/kelechi-francis-ibekwe/profil/spieler/85879
AC Venezia 1907,Cristian Gabriel Fernández,24,Argentina,Left-Back,LB,-,Racing Club,Argentina,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/cristian-gabriel-fernandez/profil/spieler/68304
AC Venezia 1907,Paolo Poggi,33,Italy,Centre-Forward,CF,-,AC Mantova 1911,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/paolo-poggi/profil/spieler/7432
AC Venezia 1907,Babù,23,Brazil,Right Winger,RW,-,US Lecce,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/babu/profil/spieler/28008
AC Venezia 1907,Salvatore Soviero,31,Italy,Goalkeeper,GK,-,Reggina Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/salvatore-soviero/profil/spieler/21835
AC Venezia 1907,Maurizio Rossi,34,Italy,midfield,midfield,-,Calcio Padova,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/maurizio-rossi/profil/spieler/21852
AC Venezia 1907,Alessandro Calori,37,Italy,Centre-Back,CB,-,,Retired,-,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-calori/profil/spieler/21831
US Catanzaro,Toledo,22,Brazil,Left Winger,LW,-,Napoli Soccer,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/toledo/profil/spieler/25540
US Catanzaro,Emiliano Milone,28,Italy,Centre-Back,CB,-,Rimini FC,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/emiliano-milone/profil/spieler/30645
US Catanzaro,Giuseppe Zappella,31,Italy,Right-Back,RB,-,Vis Pesaro 1898,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-zappella/profil/spieler/335880
US Catanzaro,Fabio Rovrena,19,Italy,Defensive Midfield,DM,-,Morro d'Oro Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/fabio-rovrena/profil/spieler/453030
US Catanzaro,Rodrigo Batista Machado,21,Brazil,midfield,midfield,-,ASD Manfredonia Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/rodrigo-batista-machado/profil/spieler/477075
US Catanzaro,Marco Ciardiello,32,Italy,defence,defence,-,AS Real Paganese,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/marco-ciardiello/profil/spieler/338942
US Catanzaro,Gennaro Riccardi,22,Italy,Goalkeeper,GK,-,,Retired,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/gennaro-riccardi/profil/spieler/578348
US Catanzaro,Francesco Piemontese,20,Italy,Centre-Forward,CF,-,Giulianova Calcio,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/francesco-piemontese/profil/spieler/296405
Genoa CFC,Oscar Moens,31,Netherlands,Goalkeeper,GK,-,Willem II Tilburg,Netherlands,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/oscar-moens/profil/spieler/4536
Genoa CFC,Zé Elias,27,Brazil,Central Midfield,CM,-,Santos FC,Brazil,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/ze-elias/profil/spieler/21966
Genoa CFC,Ezequiel Lavezzi,19,Argentina,Second Striker,SS,-,Club Atlético San Lorenzo de Almagro,Argentina,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/ezequiel-lavezzi/profil/spieler/50570
Genoa CFC,Matteo Villa,34,Italy,Centre-Back,CB,-,AC Pro Sesto,Italy,free transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/matteo-villa/profil/spieler/21964
Genoa CFC,Sasa Bjelanovic,25,Croatia,Centre-Forward,CF,-,US Lecce,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/sasa-bjelanovic/profil/spieler/22187
Genoa CFC,Giuseppe Greco,20,Italy,Centre-Forward,CF,-,Calcio Padova,Italy,loan transfer,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-greco/profil/spieler/44137
Genoa CFC,Salvatore Aurelio,18,Italy,Left Winger,LW,-,Carrarese Calcio 1908,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/salvatore-aurelio/profil/spieler/38579
Genoa CFC,Gabriele Gorlani,20,Italy,attack,attack,-,US Pro Vercelli,Italy,?,Out,2004,s,serie-b,https://www.transfermarkt.co.uk/gabriele-gorlani/profil/spieler/453856
