Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Frosinone Calcio,Andrea Tabanelli,29,Italy,Central Midfield,CM,£810Th.,US Lecce,Italy,£225Th.,In,2019,w,serie-b,https://www.transfermarkt.co.uk/andrea-tabanelli/profil/spieler/134369
Frosinone Calcio,Salvatore D'Elia,30,Italy,Left-Back,LB,£270Th.,Ascoli Calcio,Italy,free transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/salvatore-delia/profil/spieler/62365
Frosinone Calcio,Mattia Vitale,22,Italy,Left Midfield,LM,£270Th.,SPAL,Italy,?,In,2019,w,serie-b,https://www.transfermarkt.co.uk/mattia-vitale/profil/spieler/291432
Frosinone Calcio,Francesco Capodanno,19,Italy,Centre-Back,CB,-,Città di Anagni Calcio,Italy,"End of loanDec 31, 2019",In,2019,w,serie-b,https://www.transfermarkt.co.uk/francesco-capodanno/profil/spieler/395751
SS Juve Stabia,Emanuele Polverino,22,Italy,Goalkeeper,GK,£45Th.,Sicula Leonzio,Italy,free transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/emanuele-polverino/profil/spieler/425215
SS Juve Stabia,Ivan Provedel,25,Italy,Goalkeeper,GK,£405Th.,FC Empoli,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/ivan-provedel/profil/spieler/197929
SS Juve Stabia,Francesco Di Mariano,23,Italy,Left Winger,LW,£675Th.,Venezia FC,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/francesco-di-mariano/profil/spieler/238950
SS Juve Stabia,Mariano Guarracino,18,Italy,Left Winger,LW,-,Juve Stabia Primavera,Italy,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/mariano-guarracino/profil/spieler/708255
SS Juve Stabia,Marcel Büchel,28,Liechtenstein,Central Midfield,CM,£450Th.,,Without Club,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/marcel-buchel/profil/spieler/74956
AS Livorno,Franco Ferrari,24,Italy,Centre-Forward,CF,£203Th.,SSC Napoli,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/franco-ferrari/profil/spieler/409553
AS Livorno,Theophilus Awua,21,Nigeria,Central Midfield,CM,£360Th.,Spezia Calcio,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/theophilus-awua/profil/spieler/427576
AS Livorno,Moustapha Seck,23,Senegal,Left-Back,LB,£180Th.,AS Roma,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/moustapha-seck/profil/spieler/268179
AS Livorno,Mattia Trovato,22,Italy,Right Winger,RW,£113Th.,ACF Fiorentina,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/mattia-trovato/profil/spieler/297651
AS Livorno,Viktor Agardius,30,Sweden,Left-Back,LB,£540Th.,,Without Club,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/viktor-agardius/profil/spieler/115733
AS Livorno,Matías Silvestre,35,Argentina,Centre-Back,CB,£720Th.,,Without Club,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/matias-silvestre/profil/spieler/20003
AS Livorno,Robin Simovic,28,Sweden,Centre-Forward,CF,£450Th.,,Without Club,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/robin-simovic/profil/spieler/213851
AC Perugia Calcio,Giuseppe Barone,21,United States,Left Winger,LW,£45Th.,New York Cosmos,United States,free transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-barone/profil/spieler/718128
AC Perugia Calcio,Leandro Greco,33,Italy,Central Midfield,CM,£180Th.,Cosenza Calcio,Italy,free transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/leandro-greco/profil/spieler/39831
AC Perugia Calcio,Jacopo Manconi,25,Italy,Right Winger,RW,£180Th.,AS Gubbio 1910,Italy,"End of loanJan 15, 2020",In,2019,w,serie-b,https://www.transfermarkt.co.uk/jacopo-manconi/profil/spieler/240206
AC Perugia Calcio,Romario Benzar,27,Romania,Right-Back,RB,£1.62m,US Lecce,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/romario-benzar/profil/spieler/164231
AC Perugia Calcio,Slobodan Rajkovic,30,Serbia,Centre-Back,CB,£630Th.,,Without Club,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/slobodan-rajkovic/profil/spieler/35934
Delfino Pescara 1936,Edoardo Masciangelo,23,Italy,Left-Back,LB,£405Th.,Juventus U23,Italy,£2.10m,In,2019,w,serie-b,https://www.transfermarkt.co.uk/edoardo-masciangelo/profil/spieler/286293
Delfino Pescara 1936,Matteo Luigi Brunori,25,Italy,Centre-Forward,CF,£225Th.,Parma Calcio 1913,Italy,£450Th.,In,2019,w,serie-b,https://www.transfermarkt.co.uk/matteo-luigi-brunori/profil/spieler/188889
Delfino Pescara 1936,Fabrizio Alastra,22,Italy,Goalkeeper,GK,£270Th.,Parma Calcio 1913,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/fabrizio-alastra/profil/spieler/287871
Delfino Pescara 1936,Manuel Pucciarelli,28,Italy,Second Striker,SS,£1.62m,Chievo Verona,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/manuel-pucciarelli/profil/spieler/163683
Delfino Pescara 1936,Luca Clemenza,22,Italy,Attacking Midfield,AM,£540Th.,Juventus U23,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/luca-clemenza/profil/spieler/291520
Delfino Pescara 1936,Alexis Ferrante,24,Italy,Centre-Forward,CF,£293Th.,Ternana Calcio,Italy,"End of loanJan 30, 2020",In,2019,w,serie-b,https://www.transfermarkt.co.uk/alexis-ferrante/profil/spieler/176023
Delfino Pescara 1936,Cristian Bunino,23,Italy,Centre-Forward,CF,£270Th.,Calcio Padova,Italy,"End of loanJan 9, 2020",In,2019,w,serie-b,https://www.transfermarkt.co.uk/cristian-bunino/profil/spieler/266217
Delfino Pescara 1936,Edgar Elizalde,19,Uruguay,Left-Back,LB,£450Th.,US Catanzaro,Italy,"End of loanJan 29, 2020",In,2019,w,serie-b,https://www.transfermarkt.co.uk/edgar-elizalde/profil/spieler/465677
Delfino Pescara 1936,Simone Tascone,22,Italy,Central Midfield,CM,£113Th.,US Catanzaro,Italy,"End of loanJan 30, 2020",In,2019,w,serie-b,https://www.transfermarkt.co.uk/simone-tascone/profil/spieler/356144
Delfino Pescara 1936,Gastón Brugman,27,Uruguay,Defensive Midfield,DM,£2.25m,Parma Calcio 1913,Italy,"End of loanJan 22, 2020",In,2019,w,serie-b,https://www.transfermarkt.co.uk/gaston-brugman/profil/spieler/131109
Delfino Pescara 1936,Valeri Bojinov,33,Bulgaria,Centre-Forward,CF,£270Th.,,Without Club,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/valeri-bojinov/profil/spieler/4176
Delfino Pescara 1936,Fabian Pavone,19,Italy,Right Winger,RW,£68Th.,Pescara Primavera,Italy,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/fabian-pavone/profil/spieler/411312
Delfino Pescara 1936,Stefano Sarritzu,27,Italy,Right Winger,RW,£68Th.,Pineto Calcio,Italy,"End of loanDec 17, 2019",In,2019,w,serie-b,https://www.transfermarkt.co.uk/stefano-sarritzu/profil/spieler/476400
AC Pisa 1909,Luca Vido,22,Italy,Centre-Forward,CF,£1.80m,Atalanta BC,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/luca-vido/profil/spieler/264514
AC Pisa 1909,Danilo Soddimo,32,Italy,Left Midfield,LM,£360Th.,US Cremonese,Italy,?,In,2019,w,serie-b,https://www.transfermarkt.co.uk/danilo-soddimo/profil/spieler/39690
AC Pisa 1909,Vladan Dekić,20,Serbia,Goalkeeper,GK,£225Th.,Inter Milan Primavera,Italy,?,In,2019,w,serie-b,https://www.transfermarkt.co.uk/vladan-deki%C4%87/profil/spieler/416587
AC Pisa 1909,Antonio Caracciolo,29,Italy,Centre-Back,CB,£630Th.,US Cremonese,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/antonio-caracciolo/profil/spieler/149525
AC Pisa 1909,Marco Pompetti,19,Italy,Defensive Midfield,DM,£900Th.,Inter Milan,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/marco-pompetti/profil/spieler/459991
AC Pisa 1909,Federico Nacci,21,Italy,Central Midfield,CM,£68Th.,Calcio Lecco 1912,Italy,"End of loanJan 20, 2020",In,2019,w,serie-b,https://www.transfermarkt.co.uk/federico-nacci/profil/spieler/431496
AC Pisa 1909,Kevin Lidin,20,Sweden,Central Midfield,CM,£23Th.,Paganese Calcio 1926,Italy,"End of loanJan 10, 2020",In,2019,w,serie-b,https://www.transfermarkt.co.uk/kevin-lidin/profil/spieler/390018
AC Pisa 1909,Eros Pisano,32,Italy,Right-Back,RB,£270Th.,,Without Club,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/eros-pisano/profil/spieler/56609
Pordenone Calcio,Luca Tremolada,28,Italy,Attacking Midfield,AM,£810Th.,Brescia Calcio,Italy,free transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/luca-tremolada/profil/spieler/88713
Pordenone Calcio,Riccardo Bocalon,30,Italy,Centre-Forward,CF,£450Th.,Venezia FC,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/riccardo-bocalon/profil/spieler/72491
Pordenone Calcio,Andrea Gasbarro,25,Italy,Centre-Back,CB,£270Th.,AS Livorno,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/andrea-gasbarro/profil/spieler/220978
US Salernitana 1919,Felipe Curcio,26,Brazil,Left-Back,LB,£270Th.,Brescia Calcio,Italy,free transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/felipe-curcio/profil/spieler/331467
US Salernitana 1919,Ramzi Aya,29,Italy,Centre-Back,CB,£315Th.,AC Pisa 1909,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/ramzi-aya/profil/spieler/57633
US Salernitana 1919,Leonardo Capezzi,24,Italy,Defensive Midfield,DM,£540Th.,UC Sampdoria,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/leonardo-capezzi/profil/spieler/84442
US Salernitana 1919,Emanuele Cicerelli,25,Italy,Left Winger,LW,£180Th.,SS Lazio,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/emanuele-cicerelli/profil/spieler/265320
US Salernitana 1919,Daniele Lazzari,22,Italy,Goalkeeper,GK,£45Th.,,Without Club,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/daniele-lazzari/profil/spieler/340436
Spezia Calcio,M'Bala Nzola,23,Angola,Centre-Forward,CF,£338Th.,Trapani Calcio,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/mbala-nzola/profil/spieler/354814
Spezia Calcio,Antonio Di Gaudio,30,Italy,Left Winger,LW,£900Th.,Hellas Verona,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/antonio-di-gaudio/profil/spieler/165722
Spezia Calcio,Luigi Vitale,32,Italy,Left-Back,LB,£360Th.,Hellas Verona,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/luigi-vitale/profil/spieler/80158
Spezia Calcio,Theophilus Awua,21,Nigeria,Central Midfield,CM,£360Th.,SSC Bari,Italy,"End of loanJan 29, 2020",In,2019,w,serie-b,https://www.transfermarkt.co.uk/theophilus-awua/profil/spieler/427576
Spezia Calcio,Tobias Reinhart,19,Argentina,Defensive Midfield,DM,£270Th.,Spezia Primavera,Italy,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/tobias-reinhart/profil/spieler/613085
Trapani Calcio,Moses Odjer,23,Ghana,Defensive Midfield,DM,£540Th.,US Salernitana 1919,Italy,free transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/moses-odjer/profil/spieler/262595
Trapani Calcio,Nicola Dalmonte,22,Italy,Left Midfield,LM,£900Th.,Genoa CFC,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/nicola-dalmonte/profil/spieler/301237
Trapani Calcio,Alessandro Buongiorno,20,Italy,Centre-Back,CB,£450Th.,Torino FC,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/alessandro-buongiorno/profil/spieler/386446
Trapani Calcio,Mamadou Coulibaly,20,Senegal,Central Midfield,CM,£1.80m,Udinese Calcio,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/mamadou-coulibaly/profil/spieler/472161
Trapani Calcio,Tomasz Kupisz,30,Poland,Right Midfield,RM,£383Th.,SSC Bari,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/tomasz-kupisz/profil/spieler/45185
Trapani Calcio,Shay Ben David,22,Israel,Left-Back,LB,£135Th.,Maccabi Haifa,Israel,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/shay-ben-david/profil/spieler/312375
Trapani Calcio,Roberto Pirrello,23,Italy,Centre-Back,CB,£315Th.,FC Empoli,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/roberto-pirrello/profil/spieler/250781
Trapani Calcio,Elhan Kastrati,22,Albania,Goalkeeper,GK,£585Th.,Delfino Pescara 1936,Italy,?,In,2019,w,serie-b,https://www.transfermarkt.co.uk/elhan-kastrati/profil/spieler/258608
Trapani Calcio,Filip Piszczek,24,Poland,Centre-Forward,CF,£315Th.,Cracovia ,Poland,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/filip-piszczek/profil/spieler/325215
Trapani Calcio,Jonathan Biabiany,31,France,Right Winger,RW,£1.35m,,Without Club,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/jonathan-biabiany/profil/spieler/45567
Trapani Calcio,Fausto Grillo,26,Argentina,Left-Back,LB,£270Th.,,Without Club,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/fausto-grillo/profil/spieler/323422
Trapani Calcio,Stefan Strandberg,29,Norway,Centre-Back,CB,£810Th.,,Without Club,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/stefan-strandberg/profil/spieler/50617
Venezia FC,Gaetano Monachello,25,Italy,Centre-Forward,CF,£360Th.,Atalanta BC,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/gaetano-monachello/profil/spieler/162952
Venezia FC,Davide Riccardi,23,Italy,Centre-Back,CB,£135Th.,US Lecce,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/davide-riccardi/profil/spieler/286259
Venezia FC,Marco Firenze,26,Italy,Central Midfield,CM,£540Th.,US Salernitana 1919,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/marco-firenze/profil/spieler/199604
Venezia FC,Samuele Longo,28,Italy,Centre-Forward,CF,£630Th.,Inter Milan,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/samuele-longo/profil/spieler/124560
Venezia FC,Edoardo Soldati,19,Italy,Right-Back,RB,£45Th.,AZ Picerno,Italy,"End of loanJan 14, 2020",In,2019,w,serie-b,https://www.transfermarkt.co.uk/edoardo-soldati/profil/spieler/401520
Venezia FC,Cristian Molinaro,36,Italy,Left-Back,LB,£180Th.,,Without Club,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/cristian-molinaro/profil/spieler/21972
Virtus Entella,Luca Mazzitelli,24,Italy,Central Midfield,CM,£2.70m,US Sassuolo,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/luca-mazzitelli/profil/spieler/226025
Virtus Entella,Andrea Zaccagno,22,Italy,Goalkeeper,GK,£428Th.,Torino FC,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/andrea-zaccagno/profil/spieler/291314
Virtus Entella,Moutir Chajia,21,Belgium,Left Winger,LW,£315Th.,Ascoli Calcio,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/moutir-chajia/profil/spieler/448538
Virtus Entella,Jacopo Dezi,27,Italy,Central Midfield,CM,£1.08m,Parma Calcio 1913,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/jacopo-dezi/profil/spieler/165531
Virtus Entella,Luca Pandolfi,21,Italy,Centre-Forward,CF,£45Th.,US Alessandria Calcio 1912,Italy,"End of loanJan 30, 2020",In,2019,w,serie-b,https://www.transfermarkt.co.uk/luca-pandolfi/profil/spieler/438021
Virtus Entella,Alejandro Rodríguez,28,Spain,Centre-Forward,CF,£360Th.,Chievo Verona,Italy,loan transfer,In,2019,w,serie-b,https://www.transfermarkt.co.uk/alejandro-rodriguez/profil/spieler/169533
Virtus Entella,Tomi Petrovic,20,Croatia,Centre-Forward,CF,£135Th.,Rimini FC,Italy,"End of loanJan 14, 2020",In,2019,w,serie-b,https://www.transfermarkt.co.uk/tomi-petrovic/profil/spieler/370110
Virtus Entella,Filippo De Col,26,Italy,Right-Back,RB,£405Th.,,Without Club,-,In,2019,w,serie-b,https://www.transfermarkt.co.uk/filippo-de-col/profil/spieler/240803
Ascoli Calcio,Matteo Ardemagni,32,Italy,Centre-Forward,CF,£450Th.,Frosinone Calcio,Italy,£450Th.,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/matteo-ardemagni/profil/spieler/85603
Ascoli Calcio,Salvatore D'Elia,30,Italy,Left-Back,LB,£270Th.,Frosinone Calcio,Italy,free transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/salvatore-delia/profil/spieler/62365
Ascoli Calcio,Gianmarco De Feo,25,Italy,Right Winger,RW,£180Th.,Vis Pesaro dal 1898,Italy,free transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/gianmarco-de-feo/profil/spieler/199645
Ascoli Calcio,Moutir Chajia,21,Belgium,Left Winger,LW,£315Th.,Virtus Entella,Italy,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/moutir-chajia/profil/spieler/448538
Ascoli Calcio,Ivan Lanni,29,Italy,Goalkeeper,GK,£270Th.,Novara Calcio 1908,Italy,?,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/ivan-lanni/profil/spieler/124896
Ascoli Calcio,Alberto Gerbo,30,Italy,Central Midfield,CM,£360Th.,FC Crotone,Italy,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/alberto-gerbo/profil/spieler/88690
Ascoli Calcio,Lorenzo Laverone,30,Italy,Right-Back,RB,£360Th.,US Triestina,Italy,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-laverone/profil/spieler/124155
Ascoli Calcio,Alessio Da Cruz,23,Netherlands,Left Winger,LW,£2.16m,Parma Calcio 1913,Italy,"End of loanJan 28, 2020",Out,2019,w,serie-b,https://www.transfermarkt.co.uk/alessio-da-cruz/profil/spieler/337670
Benevento Calcio,Biagio Filogamo,22,Italy,Centre-Forward,CF,£23Th.,FC Giugliano 1928,Italy,free transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/biagio-filogamo/profil/spieler/462799
Benevento Calcio,Samuel Armenteros,29,Sweden,Centre-Forward,CF,£1.26m,FC Crotone,Italy,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/samuel-armenteros/profil/spieler/55751
Benevento Calcio,Yacine Nembot,19,Cameroon,Central Midfield,CM,£45Th.,Audace Cerignola,Italy,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/yacine-nembot/profil/spieler/618164
Chievo Verona,Mariusz Stepinski,24,Poland,Centre-Forward,CF,£3.42m,Hellas Verona,Italy,£4.95m,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/mariusz-stepinski/profil/spieler/210363
Chievo Verona,Emanuel Vignato,19,Italy,Right Winger,RW,£3.78m,Bologna FC 1909,Italy,£990Th.,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/emanuel-vignato/profil/spieler/394346
Chievo Verona,Strahinja Tanasijevic,22,Serbia,Centre-Back,CB,£180Th.,FK Rad,Serbia,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/strahinja-tanasijevic/profil/spieler/400001
Chievo Verona,Andrea Magrini,22,Italy,Right-Back,RB,£135Th.,Carpi FC 1909,Italy,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/andrea-magrini/profil/spieler/323426
Chievo Verona,Davide Brivio,31,Italy,Left-Back,LB,£270Th.,US Triestina,Italy,free transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/davide-brivio/profil/spieler/38824
Chievo Verona,Ngissah Bismark,22,Ghana,Centre-Forward,CF,£158Th.,Vis Pesaro dal 1898,Italy,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/ngissah-bismark/profil/spieler/340639
Chievo Verona,Elia Caprile,18,Italy,Goalkeeper,GK,£90Th.,Leeds United,England,?,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/elia-caprile/profil/spieler/421873
Chievo Verona,Federico Barba,26,Italy,Centre-Back,CB,£1.35m,Benevento Calcio,Italy,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/federico-barba/profil/spieler/165873
Chievo Verona,Massimo Bertagnoli,20,Italy,Central Midfield,CM,£180Th.,Fermana FC,Italy,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/massimo-bertagnoli/profil/spieler/394352
Chievo Verona,Nuno Pina Nunes,20,Portugal,Defensive Midfield,DM,£135Th.,Belenenses SAD,Portugal,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/nuno-pina-nunes/profil/spieler/538633
Chievo Verona,Manuel Pucciarelli,28,Italy,Second Striker,SS,£1.62m,Delfino Pescara 1936,Italy,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/manuel-pucciarelli/profil/spieler/163683
Chievo Verona,Alejandro Rodríguez,28,Spain,Centre-Forward,CF,£360Th.,Virtus Entella,Italy,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/alejandro-rodriguez/profil/spieler/169533
Chievo Verona,Mauro Burruchaga,21,Argentina,Central Midfield,CM,£45Th.,Club Deportivo Maldonado,Uruguay,?,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/mauro-burruchaga/profil/spieler/606466
Chievo Verona,András Schäfer,20,Hungary,Central Midfield,CM,£360Th.,Genoa CFC,Italy,"End of loanJan 16, 2020",Out,2019,w,serie-b,https://www.transfermarkt.co.uk/andras-schafer/profil/spieler/454863
AS Cittadella,Roberto Ogunseye,24,Italy,Centre-Forward,CF,£180Th.,Olbia Calcio 1905,Italy,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/roberto-ogunseye/profil/spieler/192105
AS Cittadella,Zan Celar,20,Slovenia,Centre-Forward,CF,£720Th.,AS Roma,Italy,"End of loanJan 29, 2020",Out,2019,w,serie-b,https://www.transfermarkt.co.uk/zan-celar/profil/spieler/340427
AS Cittadella,Giacomo Vrioni,21,Albania,Centre-Forward,CF,£450Th.,UC Sampdoria,Italy,"End of loanJan 29, 2020",Out,2019,w,serie-b,https://www.transfermarkt.co.uk/giacomo-vrioni/profil/spieler/363178
Cosenza Calcio,Leandro Greco,33,Italy,Central Midfield,CM,£180Th.,AC Perugia Calcio,Italy,free transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/leandro-greco/profil/spieler/39831
Cosenza Calcio,Gianluca Litteri,31,Italy,Centre-Forward,CF,£225Th.,Calcio Padova,Italy,loan transfer,Out,2019,w,serie-b,https://www.transfermarkt.co.uk/gianluca-litteri/profil/spieler/84380
Cosenza Calcio,Mattia Trovato,22,Italy,Right Winger,RW,£113Th.,ACF Fiorentina,Italy,"End of loanJan 30, 2020",Out,2019,w,serie-b,https://www.transfermarkt.co.uk/mattia-trovato/profil/spieler/297651
