Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Vicenza Calcio,Alemão,23,Brazil,Centre-Forward,CF,£158Th.,Guaratinguetá Futebol Ltda. (SP),Brazil,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/alemao/profil/spieler/67927
Vicenza Calcio,Evans Soligo,33,Italy,Central Midfield,CM,£68Th.,Paganese Calcio 1926,Italy,free transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/evans-soligo/profil/spieler/21771
Vicenza Calcio,Nicola Rigoni,21,Italy,Central Midfield,CM,£495Th.,Chievo Verona,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/nicola-rigoni/profil/spieler/61757
Vicenza Calcio,Denis Tonucci,23,Italy,Centre-Back,CB,£180Th.,AC Cesena,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/denis-tonucci/profil/spieler/60732
Vicenza Calcio,Piergiuseppe Maritato,23,Italy,Centre-Forward,CF,£68Th.,FC Südtirol-Alto Adige,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/piergiuseppe-maritato/profil/spieler/62373
Vicenza Calcio,Allan Baclet,26,France,Centre-Forward,CF,£225Th.,Novara Calcio 1908,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/allan-baclet/profil/spieler/103001
Vicenza Calcio,Andrea Cappa,19,Italy,Goalkeeper,GK,£23Th.,SSD Chieti Calcio,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/andrea-cappa/profil/spieler/169655
Vicenza Calcio,Alessandro Bastrini,25,Italy,Centre-Back,CB,£315Th.,Novara Calcio 1908,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/alessandro-bastrini/profil/spieler/39829
Vicenza Calcio,Simone Tonelli,21,Italy,Right Winger,RW,£68Th.,FBC Unione Venezia,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/simone-tonelli/profil/spieler/86770
Vicenza Calcio,Giovanni Puglisi,18,Italy,Centre-Back,CB,£68Th.,Paganese Calcio 1926,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/giovanni-puglisi/profil/spieler/167483
Vicenza Calcio,Richard Marcone,19,Italy,Goalkeeper,GK,£45Th.,FC Südtirol-Alto Adige,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/richard-marcone/profil/spieler/86083
Vicenza Calcio,Giacomo Tulli,24,Italy,Left Winger,LW,£203Th.,AC Pisa 1909,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/giacomo-tulli/profil/spieler/106136
Vicenza Calcio,Youssou Lo,21,Senegal,Centre-Forward,CF,£90Th.,NK Celje,Slovenia,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/youssou-lo/profil/spieler/214047
Vicenza Calcio,Filippo Capitanio,19,Italy,Centre-Back,CB,£90Th.,US Città di Pontedera,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/filippo-capitanio/profil/spieler/195593
Vicenza Calcio,Mattia Evangelisti,21,Italy,Central Midfield,CM,£68Th.,Alma Juventus Fano 1906,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/mattia-evangelisti/profil/spieler/119138
Vicenza Calcio,Marco Ortolan,22,Italy,Right-Back,RB,£45Th.,US Città di Pontedera,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/marco-ortolan/profil/spieler/119053
Vicenza Calcio,Matteo Paro,29,Italy,Central Midfield,CM,£225Th.,,Without Club,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/matteo-paro/profil/spieler/7100
Vicenza Calcio,Marco Zanchi,35,Italy,Centre-Back,CB,£45Th.,,Retired,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/marco-zanchi/profil/spieler/5991
Vicenza Calcio,Paolo Acerbis,31,Italy,Goalkeeper,GK,£90Th.,,Without Club,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/paolo-acerbis/profil/spieler/22232
Vicenza Calcio,Michele Paolucci,26,Italy,Centre-Forward,CF,£900Th.,Robur Siena,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-b,https://www.transfermarkt.co.uk/michele-paolucci/profil/spieler/41311
Vicenza Calcio,Blazej Augustyn,24,Poland,Centre-Back,CB,£315Th.,Calcio Catania,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-b,https://www.transfermarkt.co.uk/blazej-augustyn/profil/spieler/42029
Vicenza Calcio,Alex Pinardi,31,Italy,Defensive Midfield,DM,£225Th.,Novara Calcio 1908,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-b,https://www.transfermarkt.co.uk/alex-pinardi/profil/spieler/19448
Vicenza Calcio,Gianluigi Bianco,23,Italy,Left-Back,LB,£248Th.,UC Sampdoria,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-b,https://www.transfermarkt.co.uk/gianluigi-bianco/profil/spieler/61778
AC Cesena,Éder,25,Italy,Second Striker,SS,£3.60m,UC Sampdoria,Italy,£3.15m,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/eder/profil/spieler/37418
AC Cesena,Nicola Del Pivo,20,Italy,Central Midfield,CM,-,Parma FC,Italy,£1.80m,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/nicola-del-pivo/profil/spieler/226425
AC Cesena,Guillermo Rodríguez,28,Uruguay,Centre-Back,CB,£765Th.,Torino FC,Italy,£900Th.,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/guillermo-rodriguez/profil/spieler/37633
AC Cesena,Marco Parolo,27,Italy,Central Midfield,CM,£4.05m,Parma FC,Italy,Loan fee:£900Th.,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/marco-parolo/profil/spieler/84545
AC Cesena,Giuseppe Colucci,31,Italy,Central Midfield,CM,£450Th.,Delfino Pescara 1936,Italy,£900Th.,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-colucci/profil/spieler/6717
AC Cesena,Giacomo Tulli,24,Italy,Left Winger,LW,£203Th.,Vicenza Calcio,Italy,£585Th.,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/giacomo-tulli/profil/spieler/106136
AC Cesena,César Meza Colli,20,Paraguay,Attacking Midfield,AM,£45Th.,FC Pavia 1911,Italy,Loan fee:£68Th.,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/cesar-meza-colli/profil/spieler/163443
AC Cesena,Roope Riski,21,Finland,Centre-Forward,CF,£90Th.,Turun Palloseura,Finland,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/roope-riski/profil/spieler/107577
AC Cesena,Angelo Gregorio,21,Italy,Centre-Back,CB,-,US Città di Pontedera,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/angelo-gregorio/profil/spieler/268228
AC Cesena,Vangelis Moras,30,Greece,Centre-Back,CB,£540Th.,Hellas Verona,Italy,free transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/vangelis-moras/profil/spieler/9850
AC Cesena,Andrea Rossini,22,Italy,Goalkeeper,GK,£180Th.,AC Bellaria Igea Marina,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/andrea-rossini/profil/spieler/60727
AC Cesena,Adrian Mutu,33,Romania,Centre-Forward,CF,£810Th.,AC Ajaccio,France,free transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/adrian-mutu/profil/spieler/5879
AC Cesena,Dominique Malonga,23,Congo,Centre-Forward,CF,£630Th.,Vicenza Calcio,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/dominique-malonga/profil/spieler/45532
AC Cesena,Aldo Simoncini,25,San Marino,Goalkeeper,GK,£23Th.,AC Libertas,San Marino,free transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/aldo-simoncini/profil/spieler/41146
AC Cesena,Caio De Cenco,23,Brazil,Centre-Forward,CF,-,AC Reggiana 1919,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/caio-de-cenco/profil/spieler/199888
AC Cesena,Stefan Popescu,19,Romania,Left-Back,LB,£68Th.,AC Ajaccio,France,free transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/stefan-popescu/profil/spieler/129248
AC Cesena,Steve von Bergen,29,Switzerland,Centre-Back,CB,£1.35m,Genoa CFC,Italy,free transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/steve-von-bergen/profil/spieler/4793
AC Cesena,Marco Tattini,21,Italy,Second Striker,SS,£158Th.,AC Bellaria Igea Marina,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/marco-tattini/profil/spieler/109111
AC Cesena,Thomas Fabbri,21,Italy,Right-Back,RB,£23Th.,Santarcangelo Calcio,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/thomas-fabbri/profil/spieler/163394
AC Cesena,Niccolò Rosseti,22,Italy,Centre-Back,CB,£45Th.,AC Bellaria Igea Marina,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/niccolo-rosseti/profil/spieler/103003
AC Cesena,Yohan Benalouane,25,Tunisia,Centre-Back,CB,£810Th.,Parma FC,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/yohan-benalouane/profil/spieler/50477
AC Cesena,Tommaso Arrigoni,18,Italy,Central Midfield,CM,£360Th.,Tritium Calcio 1908,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/tommaso-arrigoni/profil/spieler/199070
AC Cesena,Marco Mariani,19,Italy,Central Midfield,CM,£135Th.,AC Bellaria Igea Marina,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/marco-mariani/profil/spieler/231375
AC Cesena,Tibor Cica,18,Croatia,Central Midfield,CM,£90Th.,NK Zagreb,Croatia,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/tibor-cica/profil/spieler/141043
AC Cesena,Alex Teodorani,20,Italy,Goalkeeper,GK,£180Th.,FC Pavia 1911,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/alex-teodorani/profil/spieler/84828
AC Cesena,Luca Ricci,23,Italy,Centre-Back,CB,£158Th.,Ascoli Calcio 1898,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/luca-ricci/profil/spieler/75613
AC Cesena,Roope Riski,21,Finland,Centre-Forward,CF,£90Th.,Turun Palloseura,Finland,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/roope-riski/profil/spieler/107577
AC Cesena,Giacomo Bassoli,22,Italy,Right-Back,RB,£23Th.,Unione Sanremo,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/giacomo-bassoli/profil/spieler/182459
AC Cesena,Milan Djuric,22,Bosnia-Herzegovina,Centre-Forward,CF,£675Th.,US Cremonese,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/milan-djuric/profil/spieler/67556
AC Cesena,Luca Righini,21,Italy,Central Midfield,CM,£45Th.,Teramo Calcio 1913,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/luca-righini/profil/spieler/119163
AC Cesena,Daniele Ferri,20,Italy,Centre-Forward,CF,£68Th.,Brescia Calcio,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/daniele-ferri/profil/spieler/157298
AC Cesena,Daniele Fioretti,21,Italy,Centre-Forward,CF,£90Th.,Tritium Calcio 1908,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/daniele-fioretti/profil/spieler/231376
AC Cesena,Roberto Guana,31,Italy,Central Midfield,CM,£720Th.,Chievo Verona,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/roberto-guana/profil/spieler/5976
AC Cesena,Matteo Grandi,19,Italy,Goalkeeper,GK,£113Th.,FC Südtirol-Alto Adige,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/matteo-grandi/profil/spieler/155038
AC Cesena,Maurizio Lauro,31,Italy,Centre-Back,CB,£630Th.,Ternana Calcio,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/maurizio-lauro/profil/spieler/28823
AC Cesena,Mattia Cappelli,18,Italy,Goalkeeper,GK,-,AC Giacomense,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/mattia-cappelli/profil/spieler/845622
AC Cesena,Fabio Cusaro,27,Italy,Centre-Back,CB,£180Th.,Tritium Calcio 1908,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/fabio-cusaro/profil/spieler/74037
AC Cesena,Sacha Cori,23,Italy,Centre-Forward,CF,£315Th.,FC Empoli,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/sacha-cori/profil/spieler/83374
AC Cesena,Andrea Moretti,23,Italy,Centre-Forward,CF,£23Th.,Sansepolcro Calcio,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/andrea-moretti/profil/spieler/152384
AC Cesena,Marcello Scarponi,20,Italy,Central Midfield,CM,£68Th.,Forlì FC,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/marcello-scarponi/profil/spieler/163474
AC Cesena,Emanuele Fonte,19,Italy,Centre-Back,CB,£45Th.,US Borgo a Buggiano 1920,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/emanuele-fonte/profil/spieler/149234
AC Cesena,Jacopo Luppi,19,Italy,Central Midfield,CM,£68Th.,,Unknown,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/jacopo-luppi/profil/spieler/163303
AC Cesena,Franco Chiavarini,32,Argentina,Centre-Forward,CF,£68Th.,,Without Club,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/franco-chiavarini/profil/spieler/84834
AC Cesena,Francesco Antonioli,42,Italy,Goalkeeper,GK,£90Th.,,Without Club,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/francesco-antonioli/profil/spieler/5935
AC Cesena,Alex Calderoni,36,Italy,Goalkeeper,GK,£45Th.,,Without Club,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/alex-calderoni/profil/spieler/19452
AC Cesena,Marco Rossi,24,Italy,Centre-Back,CB,£540Th.,,Without Club,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/marco-rossi/profil/spieler/33605
AC Cesena,Vincenzo Rennella,23,Italy,Centre-Forward,CF,£360Th.,Genoa CFC,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-rennella/profil/spieler/61401
AC Cesena,Raphael Martinho,24,Brazil,Left Midfield,LM,£360Th.,Calcio Catania,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-b,https://www.transfermarkt.co.uk/raphael-martinho/profil/spieler/149946
AC Cesena,Jorge Martínez,29,Uruguay,Right Winger,RW,£1.80m,Juventus FC,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-b,https://www.transfermarkt.co.uk/jorge-martinez/profil/spieler/55800
AC Cesena,Daniel Pudil,26,Czech Republic,Left-Back,LB,£1.62m,Granada CF,Spain,"End of loanJun 30, 2012",Out,2012,s,serie-b,https://www.transfermarkt.co.uk/daniel-pudil/profil/spieler/35583
AC Cesena,Vincenzo Iaquinta,32,Italy,Centre-Forward,CF,£1.35m,Juventus FC,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-iaquinta/profil/spieler/5904
AC Cesena,Mario Santana,30,Argentina,Second Striker,SS,£2.25m,SSC Napoli,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-b,https://www.transfermarkt.co.uk/mario-santana/profil/spieler/6721
AC Cesena,Simone Del Nero,30,Italy,Left Winger,LW,£90Th.,SS Lazio,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-b,https://www.transfermarkt.co.uk/simone-del-nero/profil/spieler/5982
Reggina Calcio,Nicolas Viola,22,Italy,Central Midfield,CM,£1.26m,US Palermo,Italy,£1.62m,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/nicolas-viola/profil/spieler/85393
Reggina Calcio,Andrea Costa,26,Italy,Centre-Back,CB,£270Th.,UC Sampdoria,Italy,£990Th.,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/andrea-costa/profil/spieler/34336
Reggina Calcio,Emanuele Belardi,34,Italy,Goalkeeper,GK,£90Th.,AC Cesena,Italy,free transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/emanuele-belardi/profil/spieler/6060
Reggina Calcio,José Montiel,24,Paraguay,Attacking Midfield,AM,£90Th.,Benevento Calcio,Italy,free transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/jose-montiel/profil/spieler/38803
Reggina Calcio,Santos,30,Brazil,Centre-Back,CB,£90Th.,Skoda Xanthi,Greece,free transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/santos/profil/spieler/19439
Reggina Calcio,Filadelfio Carroccio,19,Italy,Left Midfield,LM,£90Th.,AC Pisa 1909,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/filadelfio-carroccio/profil/spieler/137085
Reggina Calcio,Francesco De Rose,25,Italy,Defensive Midfield,DM,£585Th.,US Lecce,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/francesco-de-rose/profil/spieler/124932
Reggina Calcio,Lorenzo Burzigotti,25,Italy,Centre-Back,CB,£90Th.,SS Barletta Calcio,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-burzigotti/profil/spieler/102770
Reggina Calcio,Cristhian Stuani,25,Uruguay,Centre-Forward,CF,£2.70m,RCD Espanyol Barcelona,Spain,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/cristhian-stuani/profil/spieler/59323
Reggina Calcio,Émerson,32,Brazil,Centre-Back,CB,£360Th.,AS Livorno,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/emerson/profil/spieler/101913
Reggina Calcio,Manuel Angelilli,22,Italy,Right Winger,RW,£68Th.,US Latina Calcio,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/manuel-angelilli/profil/spieler/88677
Reggina Calcio,Andrea Lussardi,20,Italy,Right Winger,RW,£45Th.,FC Pavia 1911,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/andrea-lussardi/profil/spieler/134986
Reggina Calcio,Antonio Giosa,28,Italy,Centre-Back,CB,£180Th.,AS Avellino 1912,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/antonio-giosa/profil/spieler/22112
Reggina Calcio,Francesco Cosenza,26,Italy,Centre-Back,CB,£585Th.,FC Pro Vercelli 1892,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/francesco-cosenza/profil/spieler/57794
Reggina Calcio,Lóránd Szatmári,23,Hungary,Central Midfield,CM,£180Th.,Pécsi MFC,Hungary,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/lorand-szatmari/profil/spieler/85547
Reggina Calcio,Ádám Kovácsik,21,Hungary,Goalkeeper,GK,£270Th.,FC Pavia 1911,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/adam-kovacsik/profil/spieler/110744
Reggina Calcio,Csaba Preklet,21,Hungary,Right-Back,RB,£68Th.,Egri FC,Hungary,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/csaba-preklet/profil/spieler/110749
Reggina Calcio,Andrea Picone,20,Italy,Centre-Forward,CF,£90Th.,Treviso FBC 1993,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/andrea-picone/profil/spieler/164335
Reggina Calcio,Ousmane Sy,24,Senegal,Left Winger,LW,£225Th.,Treviso FBC 1993,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/ousmane-sy/profil/spieler/140163
Reggina Calcio,Vincenzo Camilleri,20,Italy,Centre-Back,CB,£158Th.,Cagliari Calcio,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-camilleri/profil/spieler/69212
Reggina Calcio,Alessandro Ruggeri,21,Italy,Left Midfield,LM,£68Th.,AC Cuneo 1905,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/alessandro-ruggeri/profil/spieler/88707
Reggina Calcio,Antonino Ragusa,22,Italy,Left Winger,LW,£990Th.,Genoa CFC,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/antonino-ragusa/profil/spieler/102470
Reggina Calcio,Jacopo Dall'Oglio,20,Italy,Defensive Midfield,DM,£68Th.,SS Barletta Calcio,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/jacopo-dalloglio/profil/spieler/167443
Reggina Calcio,Antonio Cherillo,20,Italy,Second Striker,SS,£45Th.,US Città di Pontedera,Italy,loan transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/antonio-cherillo/profil/spieler/167439
Reggina Calcio,Dani Verruschi,21,Italy,Centre-Back,CB,£68Th.,US Città di Pontedera,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/dani-verruschi/profil/spieler/133978
Reggina Calcio,Riccardo Colombo,29,Italy,Right-Back,RB,£315Th.,,Without Club,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/riccardo-colombo/profil/spieler/22237
Reggina Calcio,Francesco Zizzari,30,Italy,Centre-Forward,CF,£113Th.,,Without Club,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/francesco-zizzari/profil/spieler/68308
Reggina Calcio,Antonio Marino,24,Italy,Centre-Back,CB,£360Th.,,Without Club,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/antonio-marino/profil/spieler/102537
Reggina Calcio,Emiliano Bonazzoli,33,Italy,Centre-Forward,CF,£360Th.,,Without Club,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/emiliano-bonazzoli/profil/spieler/5877
Reggina Calcio,Antonio Lamenza,22,Italy,Second Striker,SS,£45Th.,,Retired,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/antonio-lamenza/profil/spieler/113623
Reggina Calcio,Gabriele Angella,23,Italy,Centre-Back,CB,£765Th.,Udinese Calcio,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-b,https://www.transfermarkt.co.uk/gabriele-angella/profil/spieler/86793
Reggina Calcio,Giovanni Zandrini,22,Italy,Goalkeeper,GK,£270Th.,Foligno Calcio,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-b,https://www.transfermarkt.co.uk/giovanni-zandrini/profil/spieler/84959
Modena FC,Paolo Ricchi,25,Italy,Right-Back,RB,£45Th.,Virtus Pavullese,Italy,free transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/paolo-ricchi/profil/spieler/57118
Modena FC,Nicholas Caglioni,29,Italy,Goalkeeper,GK,£360Th.,FC Crotone,Italy,free transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/nicholas-caglioni/profil/spieler/28010
Modena FC,Stefano Fortunato,22,Italy,Goalkeeper,GK,£45Th.,Vicenza Calcio,Italy,free transfer,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/stefano-fortunato/profil/spieler/62743
Modena FC,Andrea Milani,31,Italy,Right-Back,RB,£113Th.,US Latina Calcio,Italy,?,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/andrea-milani/profil/spieler/38598
Modena FC,Matteo Guardalben,38,Italy,Goalkeeper,GK,£45Th.,,Retired,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/matteo-guardalben/profil/spieler/21789
Modena FC,Mahamet Diagouraga,28,Mali,Centre-Back,CB,£270Th.,,Without Club,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/mahamet-diagouraga/profil/spieler/78501
Modena FC,Erminio Rullo,28,Italy,Left-Back,LB,£135Th.,,Without Club,-,Out,2012,s,serie-b,https://www.transfermarkt.co.uk/erminio-rullo/profil/spieler/6444
