Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AC Arezzo,Allan Baclet,20,France,Centre-Forward,CF,£113Th.,SS Juve Stabia,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/allan-baclet/profil/spieler/103001
AC Arezzo,Matteo Cavagna,22,Italy,Left Winger,LW,-,Foligno Calcio,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/matteo-cavagna/profil/spieler/139450
AC Arezzo,Romulo Togni,24,Brazil,Defensive Midfield,DM,-,ASD Manfredonia Calcio,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/romulo-togni/profil/spieler/103004
AC Arezzo,Mattia Menichini,25,Italy,Centre-Forward,CF,£45Th.,AS Cittadella,Italy,"End of loanDec 31, 2006",In,2006,w,serie-b,https://www.transfermarkt.co.uk/mattia-menichini/profil/spieler/41031
AC Arezzo,Emanuele D'Anna,24,Italy,Right Midfield,RM,-,SS Juve Stabia,Italy,"End of loanJan 22, 2007",In,2006,w,serie-b,https://www.transfermarkt.co.uk/emanuele-danna/profil/spieler/56605
Vicenza Calcio,Salvatore Foti,18,Italy,Centre-Forward,CF,£450Th.,UC Sampdoria,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/salvatore-foti/profil/spieler/38559
Vicenza Calcio,Mirko Cudini,33,Italy,Centre-Back,CB,£180Th.,Ascoli Calcio 1898,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/mirko-cudini/profil/spieler/8551
Vicenza Calcio,Ilyas Zeytulaev,24,Uzbekistan,Left Winger,LW,£180Th.,Reggina Calcio,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/ilyas-zeytulaev/profil/spieler/34345
FC Crotone,Marco Zamboni,29,Italy,Centre-Back,CB,£495Th.,Spezia Calcio 1906,Italy,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/marco-zamboni/profil/spieler/6036
FC Crotone,Vinicio Espinal,24,Dominican Republic,Right Midfield,RM,£45Th.,AC Monza Brianza,Italy,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/vinicio-espinal/profil/spieler/22239
FC Crotone,Giovanni Morabito,28,Italy,Left-Back,LB,£90Th.,Reggina Calcio,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/giovanni-morabito/profil/spieler/6064
FC Crotone,Angelo Pagotto,33,Italy,Goalkeeper,GK,£180Th.,US Grosseto FC,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/angelo-pagotto/profil/spieler/23282
FC Crotone,Davide Dionigi,32,Italy,Centre-Forward,CF,£720Th.,Spezia Calcio 1906,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/davide-dionigi/profil/spieler/28015
FC Crotone,Eder Baù,24,Italy,Right Winger,RW,£180Th.,Spezia Calcio 1906,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/eder-bau/profil/spieler/21903
FC Crotone,Nello Russo,25,Italy,Centre-Forward,CF,£180Th.,Spezia Calcio 1906,Italy,"End of loanDec 31, 2006",In,2006,w,serie-b,https://www.transfermarkt.co.uk/nello-russo/profil/spieler/29596
AC Cesena,Maurizio Anastasi,29,Italy,Defensive Midfield,DM,£180Th.,Calcio Catania,Italy,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/maurizio-anastasi/profil/spieler/22098
AC Cesena,Umberto Del Core,27,Italy,Centre-Forward,CF,£360Th.,Calcio Catania,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/umberto-del-core/profil/spieler/23195
AC Cesena,Ciro Danucci,23,Italy,Defensive Midfield,DM,£90Th.,Taranto FC 1927,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/ciro-danucci/profil/spieler/28834
AC Cesena,Alessandro Pellicori,25,Italy,Centre-Forward,CF,£45Th.,Piacenza FC,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/alessandro-pellicori/profil/spieler/39682
AC Cesena,Marco Arrigoni,18,Italy,Centre-Back,CB,-,Cesena Primavera,Italy,-,In,2006,w,serie-b,https://www.transfermarkt.co.uk/marco-arrigoni/profil/spieler/169241
AC Cesena,Nicola Ravaglia,18,Italy,Goalkeeper,GK,£45Th.,Cesena Primavera,Italy,-,In,2006,w,serie-b,https://www.transfermarkt.co.uk/nicola-ravaglia/profil/spieler/42796
AC Cesena,Ricardo Villar,18,Argentina,Attacking Midfield,AM,£45Th.,Cesena Primavera,Italy,-,In,2006,w,serie-b,https://www.transfermarkt.co.uk/ricardo-villar/profil/spieler/42813
US Triestina,Andrea Peana,20,Italy,Centre-Back,CB,£45Th.,Cagliari Calcio,Italy,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/andrea-peana/profil/spieler/35731
US Triestina,Luigi Della Rocca,22,Italy,Centre-Forward,CF,£113Th.,Bologna FC 1909,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/luigi-della-rocca/profil/spieler/6009
US Triestina,Andrea Cossu,22,Nigeria,Defensive Midfield,DM,-,SSC Venezia,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/andrea-cossu/profil/spieler/102402
US Triestina,Juan Cerón,25,Uruguay,Defensive Midfield,DM,-,Rampla Juniors FC,Uruguay,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/juan-ceron/profil/spieler/139431
US Triestina,Mattia Marchesetti,23,Italy,Left Winger,LW,£360Th.,Chievo Verona,Italy,loan transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/mattia-marchesetti/profil/spieler/21691
US Triestina,Ettore Marchi,21,Italy,Centre-Forward,CF,-,AS Gubbio 1910,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/ettore-marchi/profil/spieler/140084
Rimini FC,Mirko Palazzi,19,San Marino,Left-Back,LB,-,US Castelnuovo Garfagnana,Italy,"End of loanJan 1, 2007",In,2006,w,serie-b,https://www.transfermarkt.co.uk/mirko-palazzi/profil/spieler/44199
Frosinone Calcio,Salvatore Bocchetti,20,Italy,Centre-Back,CB,£45Th.,Ascoli Calcio 1898,Italy,£1.71m,In,2006,w,serie-b,https://www.transfermarkt.co.uk/salvatore-bocchetti/profil/spieler/42678
Frosinone Calcio,Stefano Argilli,33,Italy,Right-Back,RB,£270Th.,AS Livorno,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/stefano-argilli/profil/spieler/15333
Frosinone Calcio,Zlatko Dedic,22,Slovenia,Centre-Forward,CF,£360Th.,Parma FC,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/zlatko-dedic/profil/spieler/28835
Frosinone Calcio,Guido Di Deo,25,Italy,Defensive Midfield,DM,£180Th.,Ternana Calcio,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/guido-di-deo/profil/spieler/29609
Genoa CFC,Marco Di Vaio,30,Italy,Centre-Forward,CF,£4.05m,AS Monaco,France,£1.80m,In,2006,w,serie-b,https://www.transfermarkt.co.uk/marco-di-vaio/profil/spieler/4170
Genoa CFC,Julio de León,27,Honduras,Attacking Midfield,AM,£135Th.,Reggina Calcio,Italy,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/julio-de-leon/profil/spieler/6074
Genoa CFC,Andrea Masiello,20,Italy,Centre-Back,CB,£45Th.,Robur Siena,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/andrea-masiello/profil/spieler/34198
Genoa CFC,Filippo Carobbio,27,Italy,Central Midfield,CM,£405Th.,Reggina Calcio,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/filippo-carobbio/profil/spieler/22235
Genoa CFC,Mirco Gasparetto,26,Italy,Centre-Forward,CF,£900Th.,FC Empoli,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/mirco-gasparetto/profil/spieler/22111
Genoa CFC,Francesco Galeoto,34,Italy,Right-Back,RB,-,AC Arezzo,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-galeoto/profil/spieler/23357
Genoa CFC,Leonel Ríos,24,Argentina,Right Midfield,RM,-,Reggina Calcio,Italy,"End of loanJan 21, 2007",In,2006,w,serie-b,https://www.transfermarkt.co.uk/leonel-rios/profil/spieler/30889
Genoa CFC,Lucas Rimoldi,26,Argentina,Central Midfield,CM,£90Th.,Frosinone Calcio,Italy,"End of loanDec 1, 2006",In,2006,w,serie-b,https://www.transfermarkt.co.uk/lucas-rimoldi/profil/spieler/22211
AC Mantova 1911,Denis Godeas,31,Italy,Centre-Forward,CF,£720Th.,Chievo Verona,Italy,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/denis-godeas/profil/spieler/21926
Brescia Calcio,Francisco Lima,35,Brazil,Defensive Midfield,DM,£1.80m,Dinamo Moscow,Russia,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/francisco-lima/profil/spieler/5953
Brescia Calcio,Cédric Roussel,29,Belgium,Centre-Forward,CF,£720Th.,SV Zulte Waregem,Belgium,free transfer,In,2006,w,serie-b,https://www.transfermarkt.co.uk/cedric-roussel/profil/spieler/10431
Brescia Calcio,Alejandro Delorte,28,Argentina,Centre-Forward,CF,-,CA Peñarol,Uruguay,?,In,2006,w,serie-b,https://www.transfermarkt.co.uk/alejandro-delorte/profil/spieler/45399
Bologna FC 1909,Luigi Della Rocca,22,Italy,Centre-Forward,CF,£113Th.,US Triestina,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/luigi-della-rocca/profil/spieler/6009
Bologna FC 1909,Alessandro Gottardi,19,Italy,defence,defence,-,1.FC Doppeltest,Germany,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/alessandro-gottardi/profil/spieler/102049
Bologna FC 1909,Michael Vincenzi,19,Italy,midfield,midfield,-,Rovigo Calcio,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/michael-vincenzi/profil/spieler/222681
Bologna FC 1909,Vincenzo Pellecchia,21,Italy,attack,attack,-,FC Empoli,Italy,"End of loanDec 31, 2006",Out,2006,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-pellecchia/profil/spieler/29618
Juventus FC,Tomás Guzmán,24,Paraguay,Attacking Midfield,AM,£450Th.,Spezia Calcio 1906,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/tomas-guzman/profil/spieler/19228
Treviso FBC 1993,Massimo Ganci,25,Italy,Centre-Forward,CF,£630Th.,AS Bari,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/massimo-ganci/profil/spieler/28019
Treviso FBC 1993,Blazej Vascak,23,Slovakia,Attacking Midfield,AM,£180Th.,US Lecce,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/blazej-vascak/profil/spieler/34434
Treviso FBC 1993,Marcello Cottafava,29,Italy,Centre-Back,CB,£360Th.,US Lecce,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/marcello-cottafava/profil/spieler/23351
Treviso FBC 1993,Alberto Giuliatto,23,Italy,Left-Back,LB,£90Th.,US Lecce,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/alberto-giuliatto/profil/spieler/35707
Treviso FBC 1993,Daniel Baldi,25,Uruguay,Centre-Forward,CF,-,Real Teramo,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/daniel-baldi/profil/spieler/44808
Treviso FBC 1993,Stefano Dall'Acqua,25,Italy,Centre-Forward,CF,-,Novara Calcio 1908,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/stefano-dallacqua/profil/spieler/23352
Treviso FBC 1993,Walter Baseggio,28,Belgium,Central Midfield,CM,£1.35m,RSC Anderlecht,Belgium,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/walter-baseggio/profil/spieler/9590
Treviso FBC 1993,Francesco Mignogna,23,Italy,Left Winger,LW,£45Th.,FC Pro Vasto,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-mignogna/profil/spieler/41718
UC AlbinoLeffe,Massimiliano Pesenti,19,Italy,Centre-Forward,CF,-,AC Prato,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/massimiliano-pesenti/profil/spieler/101919
UC AlbinoLeffe,Achille Coser,24,Italy,Goalkeeper,GK,£68Th.,US Pergocrema 1932,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/achille-coser/profil/spieler/23190
Delfino Pescara 1936,Adolfo Daniele Speranza,27,Italy,Central Midfield,CM,£135Th.,AS Lucchese Libertas,Italy,free transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/adolfo-daniele-speranza/profil/spieler/22321
Delfino Pescara 1936,Damián Giménez,24,Argentina,Left-Back,LB,£270Th.,Nueva Chicago,Argentina,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/damian-gimenez/profil/spieler/42859
Delfino Pescara 1936,Andrea Carozza,21,Italy,midfield,midfield,£45Th.,AS Bari,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/andrea-carozza/profil/spieler/22269
Hellas Verona,Vincenzo Italiano,29,Italy,Central Midfield,CM,£630Th.,Chievo Verona,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-italiano/profil/spieler/21865
Hellas Verona,Jess Kedwell Vanstrattan,24,Australia,Goalkeeper,GK,£135Th.,AC Ancona,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/jess-kedwell-vanstrattan/profil/spieler/21984
Hellas Verona,Simon Laner,22,Italy,Central Midfield,CM,-,Unione Sanremo,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/simon-laner/profil/spieler/44336
Hellas Verona,Nicola Iachemet,19,Italy,Defensive Midfield,DM,-,AC Carpenedolo,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/nicola-iachemet/profil/spieler/44335
Hellas Verona,Martino Melis,33,Italy,Left Winger,LW,£45Th.,US Grosseto FC,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/martino-melis/profil/spieler/21868
Hellas Verona,Marco Mancinelli,24,Italy,defence,defence,£72Th.,AC Ancona,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/marco-mancinelli/profil/spieler/21997
Hellas Verona,Salif Dianda,19,Burkina Faso,Right Midfield,RM,-,FC Lugano,Switzerland,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/salif-dianda/profil/spieler/84544
Hellas Verona,Salvatore Ricca,22,Italy,Centre-Back,CB,-,Ternana Calcio,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/salvatore-ricca/profil/spieler/44295
Hellas Verona,Giovanni Foderaro,22,Italy,Centre-Forward,CF,-,AS Biellese,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/giovanni-foderaro/profil/spieler/44289
Hellas Verona,Gianluca Di Giulio,34,Italy,Defensive Midfield,DM,£45Th.,Gallipoli Calcio,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/gianluca-di-giulio/profil/spieler/30631
Modena FC,Francesco Stanco,19,Italy,Centre-Forward,CF,-,Boca San Lazzaro,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-stanco/profil/spieler/57124
Modena FC,Armando Perna,25,Italy,Centre-Back,CB,£450Th.,Parma FC,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/armando-perna/profil/spieler/21188
Modena FC,Michele Troiano,21,Italy,Defensive Midfield,DM,£180Th.,Chievo Verona,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/michele-troiano/profil/spieler/28849
SSC Napoli,Gerardo Schettino,22,Italy,midfield,midfield,-,FC Pro Vasto,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/gerardo-schettino/profil/spieler/168561
SSC Napoli,Cataldo Montesanto,29,Italy,Defensive Midfield,DM,-,AC Monza Brianza,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/cataldo-montesanto/profil/spieler/30648
Piacenza FC,Alessandro Pellicori,25,Italy,Centre-Forward,CF,£45Th.,AC Cesena,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/alessandro-pellicori/profil/spieler/39682
Piacenza FC,Ilario Ondei,21,Italy,Left-Back,LB,£45Th.,Carrarese Calcio 1908,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/ilario-ondei/profil/spieler/41985
Piacenza FC,Francesco Nieto,21,Italy,attack,attack,£90Th.,FCD Bacigalupo Vasto Marina,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-nieto/profil/spieler/29616
US Lecce,Erminio Rullo,23,Italy,Left-Back,LB,£3.15m,SSC Napoli,Italy,£630Th.,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/erminio-rullo/profil/spieler/6444
US Lecce,Hemza Mihoubi,20,Algeria,Left-Back,LB,£630Th.,RSC Charleroi,Belgium,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/hemza-mihoubi/profil/spieler/38380
US Lecce,Alfonso Camorani,28,Italy,Central Midfield,CM,£270Th.,Treviso FBC 1993,Italy,free transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/alfonso-camorani/profil/spieler/6419
US Lecce,Francesco Benussi,25,Italy,Goalkeeper,GK,£270Th.,Robur Siena,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-benussi/profil/spieler/21829
US Lecce,Guillermo Giacomazzi,29,Uruguay,Defensive Midfield,DM,£2.25m,US Palermo,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/guillermo-giacomazzi/profil/spieler/6428
US Lecce,Martin Petras,27,Slovakia,Right-Back,RB,£720Th.,Treviso FBC 1993,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/martin-petras/profil/spieler/9764
US Lecce,Giuseppe Cozzolino,21,Italy,Centre-Forward,CF,£720Th.,Chievo Verona,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-cozzolino/profil/spieler/32963
US Lecce,Italo Mattioli,21,Italy,Centre-Forward,CF,£270Th.,Taranto FC 1927,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/italo-mattioli/profil/spieler/32987
AS Bari,Giorgio La Vista,27,Italy,Central Midfield,CM,£270Th.,Delfino Pescara 1936,Italy,free transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/giorgio-la-vista/profil/spieler/28839
AS Bari,Pasquale Berardi,23,Italy,Central Midfield,CM,£270Th.,US Ivrea Calcio,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/pasquale-berardi/profil/spieler/22146
AS Bari,Alessandro Gazzi,23,Italy,Defensive Midfield,DM,£225Th.,Reggina Calcio,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/alessandro-gazzi/profil/spieler/28827
AS Bari,Luigi Rana,20,Italy,Centre-Forward,CF,-,Valenzana Mado SSD,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/luigi-rana/profil/spieler/137114
AS Bari,Marco Piccinni,19,Italy,Central Midfield,CM,-,FC Pro Vasto,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/marco-piccinni/profil/spieler/137110
AS Bari,Nicola Mora,27,Italy,Left-Back,LB,£68Th.,Delfino Pescara 1936,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/nicola-mora/profil/spieler/30649
Spezia Calcio 1906,Marco Zamboni,29,Italy,Centre-Back,CB,£495Th.,FC Crotone,Italy,free transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/marco-zamboni/profil/spieler/6036
Spezia Calcio 1906,Davide Dionigi,32,Italy,Centre-Forward,CF,£720Th.,FC Crotone,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/davide-dionigi/profil/spieler/28015
Spezia Calcio 1906,Eder Baù,24,Italy,Right Winger,RW,£180Th.,FC Crotone,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/eder-bau/profil/spieler/21903
Spezia Calcio 1906,Ivano Rotoli,34,Italy,Goalkeeper,GK,£45Th.,AC Monza Brianza,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/ivano-rotoli/profil/spieler/42122
Spezia Calcio 1906,Daniel Maa Boumsong,19,Cameroon,Defensive Midfield,DM,£90Th.,FC Internazionale,Italy,"End of loanDec 1, 2006",Out,2006,w,serie-b,https://www.transfermarkt.co.uk/daniel-maa-boumsong/profil/spieler/36358
Spezia Calcio 1906,Nello Russo,25,Italy,Centre-Forward,CF,£180Th.,FC Crotone,Italy,"End of loanDec 31, 2006",Out,2006,w,serie-b,https://www.transfermarkt.co.uk/nello-russo/profil/spieler/29596
AC Arezzo,Stefano Lombardi,30,Italy,Centre-Back,CB,£45Th.,Ascoli Calcio 1898,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/stefano-lombardi/profil/spieler/15462
AC Arezzo,Emanuele D'Anna,24,Italy,Right Midfield,RM,-,AC Pisa 1909,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/emanuele-danna/profil/spieler/56605
AC Arezzo,Mattia Menichini,25,Italy,Centre-Forward,CF,£45Th.,Sangiovannese 1927,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/mattia-menichini/profil/spieler/41031
AC Arezzo,Alessandro Simonetta,20,Italy,Left Winger,LW,£68Th.,US Sambenedettese,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/alessandro-simonetta/profil/spieler/38603
AC Arezzo,Francesco Galeoto,34,Italy,Right-Back,RB,-,Genoa CFC,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-galeoto/profil/spieler/23357
AC Arezzo,Massimo Marconato,28,Italy,Goalkeeper,GK,£135Th.,ASD Manfredonia Calcio,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/massimo-marconato/profil/spieler/44034
AC Arezzo,Nicola Beati,23,Italy,Defensive Midfield,DM,£1.80m,FC Internazionale,Italy,"End of loanDec 1, 2006",Out,2006,w,serie-b,https://www.transfermarkt.co.uk/nicola-beati/profil/spieler/5790
Vicenza Calcio,Leandro Vitiello,21,Italy,Defensive Midfield,DM,-,US Cremonese,Italy,free transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/leandro-vitiello/profil/spieler/57473
Vicenza Calcio,Marco Ingrao,24,Belgium,Left-Back,LB,£270Th.,Lierse SK,Belgium,free transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/marco-ingrao/profil/spieler/13316
Vicenza Calcio,Trevor Trevisan,23,Italy,Centre-Back,CB,£68Th.,AC Pisa 1909,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/trevor-trevisan/profil/spieler/38641
Vicenza Calcio,Alessandro Turchetta,24,Italy,midfield,midfield,£135Th.,San Marino,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/alessandro-turchetta/profil/spieler/38643
Vicenza Calcio,Alessandro Sgrigna,26,Italy,Second Striker,SS,£90Th.,AS Bari,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/alessandro-sgrigna/profil/spieler/38642
Vicenza Calcio,Stefano Pietribiasi,21,Italy,Centre-Forward,CF,-,US Ivrea Calcio,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/stefano-pietribiasi/profil/spieler/99543
FC Crotone,Jamal Alioui,24,Morocco,Right-Back,RB,£585Th.,FC Sion,Switzerland,free transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/jamal-alioui/profil/spieler/8190
FC Crotone,Nello Russo,25,Italy,Centre-Forward,CF,£180Th.,Delfino Pescara 1936,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/nello-russo/profil/spieler/29596
FC Crotone,Daniele Vantaggiato,22,Italy,Centre-Forward,CF,£720Th.,Delfino Pescara 1936,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/daniele-vantaggiato/profil/spieler/22155
FC Crotone,Simone Fumasoli,22,Switzerland,midfield,midfield,-,AS Pizzighettone,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/simone-fumasoli/profil/spieler/44111
FC Crotone,Andrea Gentile,26,Italy,Central Midfield,CM,£540Th.,FC Messina Peloro,Italy,"End of loanDec 1, 2006",Out,2006,w,serie-b,https://www.transfermarkt.co.uk/andrea-gentile/profil/spieler/19220
FC Crotone,Daniele Padelli,21,Italy,Goalkeeper,GK,£45Th.,UC Sampdoria,Italy,"End of loanDec 1, 2006",Out,2006,w,serie-b,https://www.transfermarkt.co.uk/daniele-padelli/profil/spieler/27807
FC Crotone,Gianvito Plasmati,23,Italy,Centre-Forward,CF,-,Calcio Catania,Italy,"End of loanDec 31, 2006",Out,2006,w,serie-b,https://www.transfermarkt.co.uk/gianvito-plasmati/profil/spieler/44116
AC Cesena,Manolo Pestrin,28,Italy,Defensive Midfield,DM,£135Th.,FC Messina Peloro,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/manolo-pestrin/profil/spieler/24312
AC Cesena,Francesco Ferrini,21,Italy,Right Midfield,RM,£45Th.,Perugia Calcio,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-ferrini/profil/spieler/38656
AC Cesena,Luiz Sacilotto,23,Brazil,Central Midfield,CM,£225Th.,SS Virtus Lanciano,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/luiz-sacilotto/profil/spieler/40712
AC Cesena,Francesco Virdis,22,Italy,Centre-Forward,CF,£45Th.,UC Sampdoria,Italy,"End of loanJan 30, 2007",Out,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-virdis/profil/spieler/42814
AC Cesena,Andrea Lazzari,21,Italy,Central Midfield,CM,£1.80m,Atalanta BC,Italy,"End of loanDec 1, 2006",Out,2006,w,serie-b,https://www.transfermarkt.co.uk/andrea-lazzari/profil/spieler/19442
US Triestina,Francesco Ruopolo,23,Italy,Centre-Forward,CF,£315Th.,UC AlbinoLeffe,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/francesco-ruopolo/profil/spieler/25325
US Triestina,Davide Marchini,25,Italy,Right Midfield,RM,£45Th.,Cagliari Calcio,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/davide-marchini/profil/spieler/38596
US Triestina,Boris Milic,18,Bosnia-Herzegovina,midfield,midfield,-,NK Jadran Porec,Croatia,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/boris-milic/profil/spieler/48370
US Triestina,Karim Azizou,21,Morocco,Right-Back,RB,£45Th.,US Cremonese,Italy,?,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/karim-azizou/profil/spieler/38580
US Triestina,Ettore Marchi,21,Italy,Centre-Forward,CF,-,AS Gubbio 1910,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/ettore-marchi/profil/spieler/140084
Rimini FC,Mirko Palazzi,19,San Marino,Left-Back,LB,-,AC Bellaria Igea Marina,Italy,loan transfer,Out,2006,w,serie-b,https://www.transfermarkt.co.uk/mirko-palazzi/profil/spieler/44199
