Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Trapani Calcio,Tiago Casasola,20,Argentina,Right-Back,RB,£405Th.,AS Roma,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/tiago-casasola/profil/spieler/224044
Trapani Calcio,José Machín,19,Equatorial Guinea,Central Midfield,CM,£113Th.,Roma Primavera,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/jose-machin/profil/spieler/355104
Trapani Calcio,Luca Crecco,20,Italy,Central Midfield,CM,£630Th.,SS Lazio,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/luca-crecco/profil/spieler/228604
Trapani Calcio,Guido Guerrieri,20,Italy,Goalkeeper,GK,£270Th.,SS Lazio,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/guido-guerrieri/profil/spieler/256996
Trapani Calcio,Santiago Colombatto,19,Argentina,Defensive Midfield,DM,£135Th.,Cagliari Calcio,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/santiago-colombatto/profil/spieler/395122
Trapani Calcio,Mattia Tumminelli,18,Italy,Right-Back,RB,£45Th.,Trapani Primavera,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/mattia-tumminelli/profil/spieler/354382
Trapani Calcio,Andrea Feola,24,Italy,Defensive Midfield,DM,£158Th.,US Arezzo,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-feola/profil/spieler/278771
Trapani Calcio,Pierantonio Sassano,24,Italy,Right Winger,RW,£68Th.,US Ancona,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/pierantonio-sassano/profil/spieler/239851
Trapani Calcio,Claudio Sparacello,21,Italy,Centre-Forward,CF,£90Th.,Calcio Padova,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/claudio-sparacello/profil/spieler/257799
Trapani Calcio,Pasquale De Vita,22,Italy,Attacking Midfield,AM,£68Th.,Paganese Calcio 1926,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/pasquale-de-vita/profil/spieler/166608
Trapani Calcio,Enis Nadarevic,28,Austria,Left Winger,LW,£675Th.,Novara Calcio 1908,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/enis-nadarevic/profil/spieler/37889
Trapani Calcio,Richard Marcone,23,Italy,Goalkeeper,GK,£135Th.,Hellas Verona,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/richard-marcone/profil/spieler/86083
Trapani Calcio,Davis Curiale,28,Italy,Centre-Forward,CF,£405Th.,US Lecce,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/davis-curiale/profil/spieler/84741
Trapani Calcio,Gianluigi Salvato,20,Italy,Right-Back,RB,£45Th.,Alma Juventus Fano 1906,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/gianluigi-salvato/profil/spieler/340544
Trapani Calcio,Salvatore Aloi,19,Italy,Central Midfield,CM,£90Th.,ASD Akragas 2018,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/salvatore-aloi/profil/spieler/265967
Trapani Calcio,Riccardo Ferrara,20,Italy,Goalkeeper,GK,£45Th.,AS Lucchese Libertas,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/riccardo-ferrara/profil/spieler/287502
Trapani Calcio,Daniele Martinelli,34,Italy,Centre-Back,CB,£45Th.,Bassano Virtus 55 ST,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/daniele-martinelli/profil/spieler/21761
Trapani Calcio,Sergio Cucchiara,21,Italy,Centre-Forward,CF,£23Th.,US Triestina,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/sergio-cucchiara/profil/spieler/271244
Vicenza Calcio,Fabricio Fontanini,26,Argentina,Centre-Back,CB,£1.26m,Club Atlético San Lorenzo de Almagro,Argentina,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/fabricio-fontanini/profil/spieler/87396
Vicenza Calcio,Matteo Di Piazza,28,Italy,Centre-Forward,CF,£135Th.,ASD Akragas 2018,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/matteo-di-piazza/profil/spieler/144109
Vicenza Calcio,Andrea Beduschi,24,Italy,Right-Back,RB,£68Th.,US Lecce,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-beduschi/profil/spieler/153290
Vicenza Calcio,Petar Zivkov,21,Austria,Left-Back,LB,£45Th.,GSD RapalloBogliasco,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/petar-zivkov/profil/spieler/210347
Vicenza Calcio,Nicholas Siega,25,Italy,Attacking Midfield,AM,£315Th.,AC Reggiana 1919,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/nicholas-siega/profil/spieler/97192
Vicenza Calcio,Iacopo Cernigoi,21,Italy,Centre-Forward,CF,£113Th.,Virtusvecomp Verona SSD,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/iacopo-cernigoi/profil/spieler/234882
Vicenza Calcio,Andrea Esposito,30,Italy,Centre-Back,CB,£225Th.,US Latina Calcio,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-esposito/profil/spieler/35849
Vicenza Calcio,Mario Sampirisi,23,Italy,Right-Back,RB,£810Th.,Genoa CFC,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/mario-sampirisi/profil/spieler/160357
Vicenza Calcio,Renny Smith,19,Austria,Central Midfield,CM,£68Th.,Burnley FC U23,England,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/renny-smith/profil/spieler/291895
Vicenza Calcio,Cristian Zaccardo,34,Italy,Centre-Back,CB,£270Th.,Carpi FC 1909,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/cristian-zaccardo/profil/spieler/5993
Vicenza Calcio,Ismail H'Maidat,21,Morocco,Central Midfield,CM,£405Th.,AS Roma,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/ismail-hmaidat/profil/spieler/257160
Vicenza Calcio,Fabinho,25,Brazil,Left Winger,LW,£630Th.,AC Perugia Calcio,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/fabinho/profil/spieler/163058
Vicenza Calcio,Filippo Dani,16,Italy,Goalkeeper,GK,£45Th.,Juventus Under 17,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/filippo-dani/profil/spieler/386564
Vicenza Calcio,Luka Bogdan,20,Croatia,Centre-Back,CB,£135Th.,NK Krka,Slovenia,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/luka-bogdan/profil/spieler/226058
Vicenza Calcio,Giuseppe Rizzo,25,Italy,Central Midfield,CM,£450Th.,AC Perugia Calcio,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-rizzo/profil/spieler/130172
Vicenza Calcio,Saverio Madrigali,21,Italy,Centre-Back,CB,£248Th.,ACF Fiorentina,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/saverio-madrigali/profil/spieler/197307
Vicenza Calcio,Cristian Galano,25,Italy,Right Winger,RW,£1.44m,FC Bari 1908,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/cristian-galano/profil/spieler/96766
Vicenza Calcio,Massimiliano Giusti,20,Italy,Second Striker,SS,£23Th.,Thermal Abano Teolo,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-giusti/profil/spieler/288049
Vicenza Calcio,Mohamed Be Coulibaly,18,Cote d'Ivoire,Defensive Midfield,DM,£68Th.,Vicenza Primavera,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/mohamed-be-coulibaly/profil/spieler/370820
Vicenza Calcio,Davide Bianchi,20,Italy,Right-Back,RB,£68Th.,Vicenza Primavera,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/davide-bianchi/profil/spieler/287886
Vicenza Calcio,Raffaele Pucino,25,Italy,Right-Back,RB,£270Th.,Chievo Verona,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/raffaele-pucino/profil/spieler/139307
Vicenza Calcio,Francesco Orlando,19,Italy,Right Winger,RW,£135Th.,SS Maceratese,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/francesco-orlando/profil/spieler/334341
Vicenza Calcio,Niko Bianconi,24,Italy,Centre-Forward,CF,£68Th.,AS Lucchese Libertas,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/niko-bianconi/profil/spieler/89298
Vicenza Calcio,Kevin Magri,20,Italy,Centre-Back,CB,£90Th.,Paganese Calcio 1926,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/kevin-magri/profil/spieler/242075
Vicenza Calcio,Piergiuseppe Maritato,27,Italy,Centre-Forward,CF,£180Th.,AS Lucchese Libertas,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/piergiuseppe-maritato/profil/spieler/62373
Vicenza Calcio,Niccolò Corticchia,23,Italy,Central Midfield,CM,£45Th.,Paganese Calcio 1926,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/niccolo-corticchia/profil/spieler/165878
Virtus Entella,Simone Benedetti,24,Italy,Centre-Back,CB,£450Th.,Cagliari Calcio,Italy,£450Th.,In,2016,s,serie-b,https://www.transfermarkt.co.uk/simone-benedetti/profil/spieler/99923
Virtus Entella,Michele Pellizzer,27,Italy,Centre-Back,CB,£900Th.,AS Cittadella,Italy,£243Th.,In,2016,s,serie-b,https://www.transfermarkt.co.uk/michele-pellizzer/profil/spieler/104746
Virtus Entella,Francesco Caputo,28,Italy,Centre-Forward,CF,£1.08m,FC Bari 1908,Italy,£225Th.,In,2016,s,serie-b,https://www.transfermarkt.co.uk/francesco-caputo/profil/spieler/84765
Virtus Entella,Dany Mota,18,Portugal,Centre-Forward,CF,£180Th.,Union Titus Petange,Luxembourg,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/dany-mota/profil/spieler/347253
Virtus Entella,Luca Tremolada,24,Italy,Attacking Midfield,AM,£315Th.,US Arezzo,Italy,free transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/luca-tremolada/profil/spieler/88713
Virtus Entella,Davide Diaw,24,Italy,Centre-Forward,CF,£68Th.,Polisportiva Tamai,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/davide-diaw/profil/spieler/404995
Virtus Entella,Joel Baraye,19,Senegal,Left-Back,LB,£90Th.,Brescia Primavera,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/joel-baraye/profil/spieler/325897
Virtus Entella,Marco Moscati,23,Italy,Central Midfield,CM,£450Th.,AS Livorno,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/marco-moscati/profil/spieler/163676
Virtus Entella,Giacomo Beretta,24,Italy,Centre-Forward,CF,£450Th.,AC Milan,Italy,loan transfer,In,2016,s,serie-b,https://www.transfermarkt.co.uk/giacomo-beretta/profil/spieler/91241
Virtus Entella,Najib Ammari,24,Algeria,Attacking Midfield,AM,£360Th.,US Latina Calcio,Italy,?,In,2016,s,serie-b,https://www.transfermarkt.co.uk/najib-ammari/profil/spieler/131908
Virtus Entella,Jan Havlena,17,Czech Republic,Central Midfield,CM,£68Th.,Virtus Entella Primavera,Italy,-,In,2016,s,serie-b,https://www.transfermarkt.co.uk/jan-havlena/profil/spieler/293354
Virtus Entella,Joao Zanotti,19,Brazil,Goalkeeper,GK,£45Th.,AC Mestre,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/joao-zanotti/profil/spieler/290816
Virtus Entella,Luca Oneto,19,Italy,Right-Back,RB,£68Th.,USD Lavagnese 1919,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/luca-oneto/profil/spieler/337311
Virtus Entella,Aladin Ayoub,19,Tunisia,Goalkeeper,GK,£68Th.,AltoVicentino,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/aladin-ayoub/profil/spieler/330291
Virtus Entella,Antonio Cardore,20,Italy,Central Midfield,CM,£45Th.,AS Martina Franca,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/antonio-cardore/profil/spieler/240372
Virtus Entella,Paolo Valagussa,23,Italy,Defensive Midfield,DM,£90Th.,AC Renate,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/paolo-valagussa/profil/spieler/199303
Virtus Entella,Stefano Lanini,21,Italy,Right-Back,RB,£90Th.,US Pistoiese 1921,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/stefano-lanini/profil/spieler/355443
Virtus Entella,Luca Cecchini,23,Italy,Left-Back,LB,£113Th.,Teramo Calcio 1913,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/luca-cecchini/profil/spieler/159332
Virtus Entella,Stefano Moreo,23,Italy,Centre-Forward,CF,£180Th.,Teramo Calcio 1913,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/stefano-moreo/profil/spieler/279823
Virtus Entella,Antony Viscardi,19,Italy,Centre-Back,CB,£45Th.,US Fezzanese,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/antony-viscardi/profil/spieler/284090
Virtus Entella,Fabio Gerli,19,Italy,Defensive Midfield,DM,£180Th.,Santarcangelo Calcio,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/fabio-gerli/profil/spieler/330288
Virtus Entella,Francesco Zottino,19,Italy,Left Winger,LW,£45Th.,ASD Liventina,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/francesco-zottino/profil/spieler/314347
Virtus Entella,Lorenzo Negro,19,Italy,Centre-Back,CB,£45Th.,SEF Torres 1903,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-negro/profil/spieler/358929
Virtus Entella,Valerio Zigrossi,19,Italy,Centre-Back,CB,£68Th.,Savona FBC,Italy,"End of loanJun 30, 2016",In,2016,s,serie-b,https://www.transfermarkt.co.uk/valerio-zigrossi/profil/spieler/280417
Ascoli Picchio,Luigi Grassi,32,Italy,Attacking Midfield,AM,£180Th.,SPAL 2013,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/luigi-grassi/profil/spieler/105530
Ascoli Picchio,Luca Antonini,33,Italy,Left-Back,LB,£135Th.,AC Prato,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/luca-antonini/profil/spieler/6792
Ascoli Picchio,Bogdan Mitrea,28,Romania,Centre-Back,CB,£630Th.,Steaua Bukarest,Romania,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/bogdan-mitrea/profil/spieler/208866
Ascoli Picchio,Ilario Iotti,21,Italy,Right Midfield,RM,£68Th.,ASD Monticelli,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/ilario-iotti/profil/spieler/240518
Ascoli Picchio,Lorenzo De Grazia,21,Italy,Central Midfield,CM,£68Th.,SS Maceratese,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-de-grazia/profil/spieler/240487
Ascoli Picchio,Andrea D'Egidio,20,Italy,Goalkeeper,GK,£45Th.,SS Matera Calcio,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-degidio/profil/spieler/331062
Ascoli Picchio,Filippo Florio,20,Italy,Right-Back,RB,£135Th.,AS Lucchese Libertas,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/filippo-florio/profil/spieler/288211
Ascoli Picchio,Danilo Quaranta,19,Italy,Centre-Back,CB,£68Th.,Olbia Calcio 1905,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/danilo-quaranta/profil/spieler/396307
Ascoli Picchio,Zan Benedicic,20,Slovenia,Defensive Midfield,DM,£180Th.,,Without Club,-,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/zan-benedicic/profil/spieler/149809
Ascoli Picchio,Jakub Jankto,20,Czech Republic,Left Midfield,LM,£900Th.,Udinese Calcio,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/jakub-jankto/profil/spieler/319160
Ascoli Picchio,Tomas Svedkauskas,22,Lithuania,Goalkeeper,GK,£225Th.,AS Roma,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/tomas-svedkauskas/profil/spieler/206844
Ascoli Picchio,Milan Milanovic,25,Serbia,Centre-Back,CB,£270Th.,US Palermo,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/milan-milanovic/profil/spieler/70574
Ascoli Picchio,Daniele Altobelli,23,Italy,Central Midfield,CM,£270Th.,Frosinone Calcio,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/daniele-altobelli/profil/spieler/170085
Ascoli Picchio,Michele Canini,31,Italy,Centre-Back,CB,£360Th.,Atalanta BC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/michele-canini/profil/spieler/19438
Ascoli Picchio,Dario Del Fabro,21,Italy,Centre-Back,CB,£405Th.,Cagliari Calcio,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/dario-del-fabro/profil/spieler/110475
Ascoli Picchio,Andrea Petagna,21,Italy,Centre-Forward,CF,£540Th.,Atalanta BC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-petagna/profil/spieler/199258
Ascoli Picchio,Federico Dimarco,18,Italy,Left-Back,LB,£1.17m,Inter Milan,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/federico-dimarco/profil/spieler/198116
Ascoli Picchio,Tommaso Bianchi,27,Italy,Central Midfield,CM,£540Th.,Leeds United,England,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/tommaso-bianchi/profil/spieler/43085
Ascoli Picchio,Doudou Mangni,23,Italy,Centre-Forward,CF,£225Th.,Atalanta BC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/doudou-mangni/profil/spieler/197480
Ascoli Picchio,Ismail H'Maidat,21,Morocco,Central Midfield,CM,£405Th.,AS Roma,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/ismail-hmaidat/profil/spieler/257160
US Avellino 1912,Davide Biraschi,22,Italy,Centre-Back,CB,£360Th.,Genoa CFC,Italy,£1.44m,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/davide-biraschi/profil/spieler/199927
US Avellino 1912,Maxime Giron,21,France,Left-Back,LB,£158Th.,AC Reggiana 1919,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/maxime-giron/profil/spieler/379092
US Avellino 1912,João Silva,26,Portugal,Centre-Forward,CF,£225Th.,US Salernitana 1919,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/joao-silva/profil/spieler/124384
US Avellino 1912,Francesco Tavano,37,Italy,Centre-Forward,CF,£90Th.,AC Prato,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/francesco-tavano/profil/spieler/6020
US Avellino 1912,Simone Petricciuolo,21,Italy,Right-Back,RB,£68Th.,SS Juve Stabia,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/simone-petricciuolo/profil/spieler/200197
US Avellino 1912,Angelo Rea,34,Italy,Centre-Back,CB,£90Th.,ACR Messina,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/angelo-rea/profil/spieler/24314
US Avellino 1912,Andrea Arrighini,26,Italy,Centre-Forward,CF,£270Th.,AS Cittadella,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-arrighini/profil/spieler/110823
US Avellino 1912,Mariano Arini,29,Italy,Central Midfield,CM,£900Th.,SPAL 2013,Italy,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/mariano-arini/profil/spieler/183460
US Avellino 1912,Pietro Visconti,27,Italy,Left-Back,LB,£315Th.,Trapani Calcio,Italy,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/pietro-visconti/profil/spieler/91917
US Avellino 1912,Alessandro Sbaffo,26,Italy,Central Midfield,CM,£405Th.,AC Reggiana 1919,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/alessandro-sbaffo/profil/spieler/119691
US Avellino 1912,Tommaso Bianco,21,Italy,Goalkeeper,GK,£45Th.,,Without Club,-,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/tommaso-bianco/profil/spieler/175404
US Avellino 1912,Marco Chiosa,22,Italy,Centre-Back,CB,£630Th.,Torino FC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/marco-chiosa/profil/spieler/163549
US Avellino 1912,Roberto Insigne,22,Italy,Right Winger,RW,£810Th.,SSC Napoli,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/roberto-insigne/profil/spieler/200174
US Avellino 1912,Constantin Nica,23,Romania,Right-Back,RB,£360Th.,Atalanta BC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/constantin-nica/profil/spieler/221815
US Avellino 1912,Samuel Bastien,19,Belgium,Central Midfield,CM,£720Th.,RSC Anderlecht,Belgium,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/samuel-bastien/profil/spieler/289510
US Avellino 1912,Raffaele Pucino,25,Italy,Right-Back,RB,£270Th.,Chievo Verona,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/raffaele-pucino/profil/spieler/139307
US Avellino 1912,Francesco Pisano,30,Italy,Right-Back,RB,£630Th.,Bolton Wanderers,England,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/francesco-pisano/profil/spieler/35733
FC Bari 1908,Francesco Caputo,28,Italy,Centre-Forward,CF,£1.08m,Virtus Entella,Italy,£225Th.,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/francesco-caputo/profil/spieler/84765
FC Bari 1908,Antonis Petropoulos,30,Greece,Centre-Forward,CF,£270Th.,Apollon Smyrnis,Greece,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/antonis-petropoulos/profil/spieler/16529
FC Bari 1908,Tomislav Gomelt,21,Croatia,Central Midfield,CM,£495Th.,CFR Cluj,Romania,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/tomislav-gomelt/profil/spieler/210983
