Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
UC Sampdoria,Andrea Tozzo,18,Italy,Goalkeeper,GK,£90Th.,Sampdoria Primavera,Italy,-,In,2011,s,serie-b,https://www.transfermarkt.co.uk/andrea-tozzo/profil/spieler/57657
UC Sampdoria,Nenad Krsticic,20,Serbia,Central Midfield,CM,£180Th.,Sampdoria Primavera,Italy,-,In,2011,s,serie-b,https://www.transfermarkt.co.uk/nenad-krsticic/profil/spieler/56790
UC Sampdoria,Roberto Soriano,20,Italy,Attacking Midfield,AM,£360Th.,Sampdoria Primavera,Italy,-,In,2011,s,serie-b,https://www.transfermarkt.co.uk/roberto-soriano/profil/spieler/63186
UC Sampdoria,Francesco Signori,22,Italy,Central Midfield,CM,£765Th.,Modena FC,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/francesco-signori/profil/spieler/61792
UC Sampdoria,Paolo Sammarco,28,Italy,Central Midfield,CM,£2.07m,AC Cesena,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/paolo-sammarco/profil/spieler/7101
UC Sampdoria,Bruno Fornaroli,23,Uruguay,Centre-Forward,CF,£720Th.,Club Nacional,Uruguay,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/bruno-fornaroli/profil/spieler/72651
UC Sampdoria,Jonathan Rossini,22,Switzerland,Centre-Back,CB,£585Th.,US Sassuolo,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/jonathan-rossini/profil/spieler/54916
UC Sampdoria,Mattia Mustacchio,22,Italy,Right Winger,RW,£405Th.,Vicenza Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/mattia-mustacchio/profil/spieler/56803
UC Sampdoria,Pietro Accardi,28,Italy,Left-Back,LB,£720Th.,Brescia Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/pietro-accardi/profil/spieler/17155
UC Sampdoria,Fabrizio Cacciatore,24,Italy,Right-Back,RB,£450Th.,Robur Siena,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-cacciatore/profil/spieler/85605
UC Sampdoria,Gianluigi Bianco,22,Italy,Left-Back,LB,£540Th.,Frosinone Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/gianluigi-bianco/profil/spieler/61778
UC Sampdoria,Alessandro Lorusso,20,Italy,Centre-Back,CB,£45Th.,Ascoli Picchio Primavera,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/alessandro-lorusso/profil/spieler/167888
UC Sampdoria,Vincenzo Fiorillo,21,Italy,Goalkeeper,GK,£315Th.,SC Spezia,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-fiorillo/profil/spieler/55000
UC Sampdoria,Daniele Padelli,25,Italy,Goalkeeper,GK,£90Th.,AS Bari,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/daniele-padelli/profil/spieler/27807
UC Sampdoria,Sune Kiilerich,20,Denmark,Centre-Back,CB,£113Th.,Viborg FF,Denmark,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/sune-kiilerich/profil/spieler/48858
UC Sampdoria,Salvatore Foti,22,Italy,Centre-Forward,CF,£495Th.,FC Empoli,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/salvatore-foti/profil/spieler/38559
UC Sampdoria,Marius Stankevicius,29,Lithuania,Centre-Back,CB,£2.25m,Valencia CF,Spain,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/marius-stankevicius/profil/spieler/5966
UC Sampdoria,Vasco Regini,20,Italy,Left-Back,LB,£225Th.,US Foggia,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/vasco-regini/profil/spieler/72274
UC Sampdoria,Matteo Lanzoni,22,Italy,Centre-Back,CB,£180Th.,Calcio Portogruaro-Summaga,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/matteo-lanzoni/profil/spieler/61785
UC Sampdoria,Mirko Eramo,21,Italy,Central Midfield,CM,£315Th.,FC Crotone,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/mirko-eramo/profil/spieler/61783
AS Livorno,Riccardo Regno,18,Italy,Centre-Back,CB,£45Th.,Bologna Primavera,Italy,£270Th.,In,2011,s,serie-b,https://www.transfermarkt.co.uk/riccardo-regno/profil/spieler/130503
AS Livorno,Luca Siligardi,23,Italy,Right Winger,RW,£900Th.,FC Internazionale,Italy,£270Th.,In,2011,s,serie-b,https://www.transfermarkt.co.uk/luca-siligardi/profil/spieler/86079
AS Livorno,Antonio Meola,21,Italy,Right-Back,RB,-,AS Avellino 1912,Italy,£243Th.,In,2011,s,serie-b,https://www.transfermarkt.co.uk/antonio-meola/profil/spieler/82834
AS Livorno,Simone Barone,33,Italy,Central Midfield,CM,£180Th.,Crociati Noceto,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/simone-barone/profil/spieler/5866
AS Livorno,Andrea Russotto,23,Italy,Attacking Midfield,AM,£495Th.,AC Bellinzona,Switzerland,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/andrea-russotto/profil/spieler/20590
AS Livorno,Simone Dell'Agnello,19,Italy,Centre-Forward,CF,£270Th.,Inter Milan Primavera,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/simone-dellagnello/profil/spieler/110929
AS Livorno,Attila Filkor,22,Hungary,Central Midfield,CM,£360Th.,AC Milan,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/attila-filkor/profil/spieler/45576
AS Livorno,Gaël Genevier,29,France,Defensive Midfield,DM,£180Th.,Robur Siena,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/gael-genevier/profil/spieler/22805
AS Livorno,Francesco Rampi,21,Italy,Right-Back,RB,-,AC Perugia Calcio,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/francesco-rampi/profil/spieler/193439
AS Livorno,Francesco Bardi,19,Italy,Goalkeeper,GK,£270Th.,Inter Milan Primavera,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/francesco-bardi/profil/spieler/110925
AS Livorno,Antonio Piccolo,23,Italy,Right Winger,RW,£450Th.,Piacenza FC,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/antonio-piccolo/profil/spieler/41986
AS Livorno,Paulinho,25,Brazil,Centre-Forward,CF,£810Th.,Sorrento FC,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/paulinho/profil/spieler/29424
AS Livorno,Samuele Modica,19,Italy,Right-Back,RB,£45Th.,FC Esperia Viareggio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/samuele-modica/profil/spieler/119370
AS Livorno,Luca Simeoni,20,Italy,Defensive Midfield,DM,£158Th.,US Pergocrema 1932,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/luca-simeoni/profil/spieler/119372
AS Livorno,Elia Pellegrini,21,Italy,Centre-Forward,CF,£45Th.,US Pergocrema 1932,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/elia-pellegrini/profil/spieler/137109
AS Livorno,Mirko Bigazzi,22,Italy,Right Winger,RW,£225Th.,Città di Gela ,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/mirko-bigazzi/profil/spieler/160683
AS Livorno,Francesco Bardi,19,Italy,Goalkeeper,GK,£270Th.,Inter Milan Primavera,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/francesco-bardi/profil/spieler/110925
AS Livorno,Giuseppe Rizza,24,Italy,Left Midfield,LM,£158Th.,SS Juve Stabia,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-rizza/profil/spieler/85115
AS Livorno,Nico Pulzetti,27,Italy,Central Midfield,CM,£1.44m,Chievo Verona,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/nico-pulzetti/profil/spieler/38602
AS Livorno,Romano Perticone,24,Italy,Centre-Back,CB,£1.26m,UC Sampdoria,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/romano-perticone/profil/spieler/44294
AS Livorno,Francesco Volpe,25,Italy,Right Winger,RW,£405Th.,SPAL 1907,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/francesco-volpe/profil/spieler/55002
AS Livorno,Rey Volpato,24,Italy,Centre-Forward,CF,£135Th.,AC Lumezzane,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/rey-volpato/profil/spieler/35847
AS Livorno,Andrea Conti,22,Italy,Goalkeeper,GK,£45Th.,Gallaratese Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/andrea-conti/profil/spieler/119368
AS Livorno,Kevin Trocar,21,Italy,Centre-Back,CB,-,Carrarese Calcio 1908,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/kevin-trocar/profil/spieler/195363
AS Livorno,Lorenzo Remedi,20,Italy,Central Midfield,CM,-,US Città di Pontedera,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-remedi/profil/spieler/196538
AS Livorno,Angelo Bencivenga,19,Italy,Right-Back,RB,£135Th.,AC Lumezzane,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/angelo-bencivenga/profil/spieler/133950
Reggina Calcio,Émerson,30,Brazil,Centre-Back,CB,£270Th.,AC Lumezzane,Italy,£180Th.,In,2011,s,serie-b,https://www.transfermarkt.co.uk/emerson/profil/spieler/101913
Reggina Calcio,Alessio Campagnacci,23,Italy,Left Winger,LW,£495Th.,Giulianova Calcio,Italy,£144Th.,In,2011,s,serie-b,https://www.transfermarkt.co.uk/alessio-campagnacci/profil/spieler/102751
Reggina Calcio,Francesco Bombagi,21,Italy,Attacking Midfield,AM,-,SS Villacidrese,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/francesco-bombagi/profil/spieler/93292
Reggina Calcio,Matteo D'Alessandro,22,Italy,Central Midfield,CM,£225Th.,AC Reggiana 1919,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/matteo-dalessandro/profil/spieler/62236
Reggina Calcio,Antonio Lamenza,21,Italy,Second Striker,SS,-,US Poggibonsi,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/antonio-lamenza/profil/spieler/113623
Reggina Calcio,Fabio Ceravolo,24,Italy,Centre-Forward,CF,£900Th.,Atalanta BC,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/fabio-ceravolo/profil/spieler/35743
Reggina Calcio,Antonino Ragusa,21,Italy,Left Winger,LW,£405Th.,Genoa CFC,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/antonino-ragusa/profil/spieler/102470
Reggina Calcio,Alessandro Ruggeri,20,Italy,Left Midfield,LM,-,San Marino,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/alessandro-ruggeri/profil/spieler/88707
Reggina Calcio,Antonio Marino,22,Italy,Centre-Back,CB,£270Th.,Udinese Calcio,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/antonio-marino/profil/spieler/102537
Reggina Calcio,Francesco Bini,22,Italy,Centre-Back,CB,£360Th.,Piacenza FC,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/francesco-bini/profil/spieler/74357
Reggina Calcio,Pablo Álvarez,26,Uruguay,Right-Back,RB,£450Th.,Panserraikos,Greece,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/pablo-alvarez/profil/spieler/56842
Reggina Calcio,Santos,29,Brazil,Centre-Back,CB,£450Th.,Skoda Xanthi,Greece,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/santos/profil/spieler/19439
Reggina Calcio,Jonis Khoris,22,Morocco,Second Striker,SS,£45Th.,AS Lucchese Libertas,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/jonis-khoris/profil/spieler/88240
Reggina Calcio,Tommaso Squillace,21,Italy,Left-Back,LB,£45Th.,FC Pro Vercelli 1892,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/tommaso-squillace/profil/spieler/88252
Reggina Calcio,Simone Missiroli,25,Italy,Defensive Midfield,DM,£1.08m,Cagliari Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/simone-missiroli/profil/spieler/35747
Reggina Calcio,Ousmane Sy,23,Senegal,Left Winger,LW,£315Th.,Taranto FC 1927,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/ousmane-sy/profil/spieler/140163
Reggina Calcio,Pietro Marino,24,Italy,Goalkeeper,GK,£315Th.,Cosenza Calcio 1914,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/pietro-marino/profil/spieler/48001
Reggina Calcio,Marco Giannattasio,20,Italy,Central Midfield,CM,£45Th.,FC Pavia 1911,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/marco-giannattasio/profil/spieler/160306
Reggina Calcio,Giuseppe Toscano,21,Italy,Centre-Back,CB,-,US Latina Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-toscano/profil/spieler/88034
Reggina Calcio,Cristhian Stuani,24,Uruguay,Centre-Forward,CF,£2.25m,Levante UD,Spain,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/cristhian-stuani/profil/spieler/59323
Reggina Calcio,Emil Hallfreðsson,27,Iceland,Central Midfield,CM,£563Th.,Hellas Verona,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/emil-hallfreesson/profil/spieler/22673
Reggina Calcio,Vincenzo Camilleri,19,Italy,Centre-Back,CB,£180Th.,Juventus Primavera,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-camilleri/profil/spieler/69212
Reggina Calcio,Luca Vigiani,34,Italy,Right Midfield,RM,£540Th.,Carrarese Calcio 1908,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/luca-vigiani/profil/spieler/21237
Reggina Calcio,Pasquale Porcaro,23,Italy,Centre-Back,CB,£158Th.,Città di Gela ,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/pasquale-porcaro/profil/spieler/102336
Reggina Calcio,Roberto Romeo,21,Italy,Right-Back,RB,-,US Poggibonsi,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/roberto-romeo/profil/spieler/153206
Reggina Calcio,Lóránd Szatmári,22,Hungary,Central Midfield,CM,£180Th.,Salernitana Calcio 1919,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/lorand-szatmari/profil/spieler/85547
Reggina Calcio,Filadelfio Carroccio,18,Italy,Left Midfield,LM,£45Th.,Calcio Lecco 1912,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/filadelfio-carroccio/profil/spieler/137085
Varese 1910,Gaetano Carrieri,23,Italy,Centre-Back,CB,£45Th.,Torino FC,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/gaetano-carrieri/profil/spieler/57045
Varese 1910,Fabrizio Grillo,24,Italy,Left-Back,LB,£315Th.,CSKA Sofia,Bulgaria,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-grillo/profil/spieler/102990
Varese 1910,Matteo Momentè,24,Italy,Centre-Forward,CF,£540Th.,UC AlbinoLeffe,Italy,£225,In,2011,s,serie-b,https://www.transfermarkt.co.uk/matteo-momente/profil/spieler/36359
Varese 1910,Walter Bressan,30,Italy,Goalkeeper,GK,£720Th.,US Sassuolo,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/walter-bressan/profil/spieler/38582
Varese 1910,Christian Terlizzi,31,Italy,Centre-Back,CB,£540Th.,Calcio Catania,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/christian-terlizzi/profil/spieler/20941
Varese 1910,Daniele Martinetti,30,Italy,Centre-Forward,CF,£540Th.,US Sassuolo,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/daniele-martinetti/profil/spieler/38597
Varese 1910,Jasmin Kurtic,22,Slovenia,Central Midfield,CM,£720Th.,US Palermo,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/jasmin-kurtic/profil/spieler/85825
Varese 1910,Felipe Ribeiro Gomes,24,Brazil,midfield,midfield,-,Calcio Como,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/felipe-ribeiro-gomes/profil/spieler/570847
Varese 1910,Magnus Troest,24,Denmark,Centre-Back,CB,£765Th.,Genoa CFC,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/magnus-troest/profil/spieler/37528
Varese 1910,Damiano Milan,27,Italy,Goalkeeper,GK,£90Th.,Sammaurese Calcio,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/damiano-milan/profil/spieler/23361
Varese 1910,Raffaele Pucino,20,Italy,Right-Back,RB,£225Th.,US Alessandria Calcio 1912,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/raffaele-pucino/profil/spieler/139307
Varese 1910,Loris Damonte,20,Italy,Central Midfield,CM,£315Th.,US Alessandria Calcio 1912,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/loris-damonte/profil/spieler/139301
Varese 1910,Fabrizio Cacciatore,24,Italy,Right-Back,RB,£450Th.,UC Sampdoria,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-cacciatore/profil/spieler/85605
Varese 1910,Filipe,24,Brazil,Defensive Midfield,DM,£203Th.,Robur Siena,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/filipe/profil/spieler/34779
Varese 1910,Alessandro Scialpi,19,Italy,Central Midfield,CM,£225Th.,Varese Primavera,Italy,-,In,2011,s,serie-b,https://www.transfermarkt.co.uk/alessandro-scialpi/profil/spieler/131402
Varese 1910,Luca Pompilio,19,Italy,Second Striker,SS,£180Th.,Varese Primavera,Italy,-,In,2011,s,serie-b,https://www.transfermarkt.co.uk/luca-pompilio/profil/spieler/146685
Varese 1910,Achraf Lazaar,19,Morocco,Left-Back,LB,£135Th.,Varese Primavera,Italy,-,In,2011,s,serie-b,https://www.transfermarkt.co.uk/achraf-lazaar/profil/spieler/139173
Varese 1910,Alex Benvenga,20,Italy,Centre-Back,CB,£45Th.,Valenzana Mado SSD,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/alex-benvenga/profil/spieler/113050
Varese 1910,Matteo Momentè,24,Italy,Centre-Forward,CF,£540Th.,UC AlbinoLeffe,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/matteo-momente/profil/spieler/36359
Varese 1910,Carmine Giorgione,20,Italy,Central Midfield,CM,-,Valenzana Mado SSD,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/carmine-giorgione/profil/spieler/135880
Varese 1910,Umberto Cazzola,29,Italy,Right Midfield,RM,£135Th.,Ravenna Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/umberto-cazzola/profil/spieler/40890
Varese 1910,Franco Lepore,25,Italy,Right-Back,RB,£180Th.,AS Real Paganese,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/franco-lepore/profil/spieler/118938
Varese 1910,Alessandro Gambadori,30,Italy,Defensive Midfield,DM,£135Th.,AC Monza Brianza,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/alessandro-gambadori/profil/spieler/28018
Varese 1910,Umberto Eusepi,22,Italy,Centre-Forward,CF,£270Th.,FC Pavia 1911,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/umberto-eusepi/profil/spieler/62238
Varese 1910,Stefano Del Sante,24,Italy,Centre-Forward,CF,£225Th.,Calcio Lecco 1912,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/stefano-del-sante/profil/spieler/29608
Varese 1910,Federico Furlan,20,Italy,Right Winger,RW,£68Th.,AC Monza Brianza,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/federico-furlan/profil/spieler/88688
Varese 1910,Marco Cellini,30,Italy,Centre-Forward,CF,£585Th.,Vicenza Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/marco-cellini/profil/spieler/42190
Varese 1910,Cristiano Ancora,25,Italy,Left Winger,LW,-,FC Matera,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/cristiano-ancora/profil/spieler/111678
US Grosseto FC,Luca Antei,19,Italy,Centre-Back,CB,£135Th.,Roma Primavera,Italy,Loan fee:£90Th.,In,2011,s,serie-b,https://www.transfermarkt.co.uk/luca-antei/profil/spieler/146743
US Grosseto FC,Ronaldo,21,Brazil,Defensive Midfield,DM,£225Th.,Calcio Padova,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/ronaldo/profil/spieler/146660
US Grosseto FC,Manolo Mosciaro,25,Italy,Second Striker,SS,£225Th.,AC Pisa 1909,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/manolo-mosciaro/profil/spieler/160882
US Grosseto FC,Arturo Lupoli,24,Italy,Centre-Forward,CF,£675Th.,Ascoli Calcio 1898,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/arturo-lupoli/profil/spieler/22227
US Grosseto FC,Paolo Zanetti,28,Italy,Defensive Midfield,DM,£720Th.,Torino FC,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/paolo-zanetti/profil/spieler/6405
US Grosseto FC,Francesco Mancini,21,Italy,Right Winger,RW,£45Th.,SS Lazio,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/francesco-mancini/profil/spieler/73933
US Grosseto FC,Emanuele Padella,22,Italy,Centre-Back,CB,£248Th.,Parma FC,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/emanuele-padella/profil/spieler/160854
US Grosseto FC,Nicola Mancino,27,Italy,Attacking Midfield,AM,£338Th.,Città di Siracusa,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/nicola-mancino/profil/spieler/25500
US Grosseto FC,Samuele Olivi,31,Italy,Centre-Back,CB,£248Th.,Delfino Pescara 1936,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/samuele-olivi/profil/spieler/21976
US Grosseto FC,Andrea Giallombardo,30,Italy,Left-Back,LB,£180Th.,Ascoli Calcio 1898,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/andrea-giallombardo/profil/spieler/21185
US Grosseto FC,Marco Calderoni,22,Italy,Left-Back,LB,£720Th.,Piacenza FC,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/marco-calderoni/profil/spieler/75327
