Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Pro Vercelli 1892,Giuseppe Ruggiero,21,Italy,Central Midfield,CM,£90Th.,ND Gorica,Slovenia,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-ruggiero/profil/spieler/165898
FC Pro Vercelli 1892,Dejan Danza,19,Italy,Central Midfield,CM,£45Th.,Torino Primavera,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/dejan-danza/profil/spieler/240134
US Salernitana 1919,Daniele Sciaudone,26,Italy,Central Midfield,CM,£1.17m,Calcio Catania,Italy,£315Th.,In,2015,s,serie-b,https://www.transfermarkt.co.uk/daniele-sciaudone/profil/spieler/102368
US Salernitana 1919,Raffaele Schiavi,29,Italy,Centre-Back,CB,£450Th.,Calcio Catania,Italy,£180Th.,In,2015,s,serie-b,https://www.transfermarkt.co.uk/raffaele-schiavi/profil/spieler/28857
US Salernitana 1919,Antonio Grillo,23,Italy,Defensive Midfield,DM,£45Th.,Parma Calcio 1913,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/antonio-grillo/profil/spieler/154888
US Salernitana 1919,Alan Empereur,21,Brazil,Centre-Back,CB,£90Th.,Teramo Calcio 1913,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/alan-empereur/profil/spieler/169179
US Salernitana 1919,Massimo Coda,26,Italy,Centre-Forward,CF,£1.35m,Parma Calcio 1913,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/massimo-coda/profil/spieler/33763
US Salernitana 1919,Luca Liverani,26,Italy,Goalkeeper,GK,£248Th.,SS Barletta Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/luca-liverani/profil/spieler/57815
US Salernitana 1919,Gennaro Troianiello,32,Italy,Right Winger,RW,£135Th.,US Palermo,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/gennaro-troianiello/profil/spieler/60894
US Salernitana 1919,Andrea Russotto,27,Italy,Attacking Midfield,AM,£405Th.,US Catanzaro,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-russotto/profil/spieler/20590
US Salernitana 1919,Umberto Eusepi,26,Italy,Centre-Forward,CF,£450Th.,Benevento Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/umberto-eusepi/profil/spieler/62238
US Salernitana 1919,Gianluca Pollace,19,Italy,Right-Back,RB,£180Th.,Lazio U19,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/gianluca-pollace/profil/spieler/241479
US Salernitana 1919,Mirko Ronchi,20,Italy,Goalkeeper,GK,£45Th.,Ascoli Picchio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/mirko-ronchi/profil/spieler/267004
US Salernitana 1919,Denilson Gabionetta,29,Brazil,Right Winger,RW,£338Th.,Parma Calcio 1913,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/denilson-gabionetta/profil/spieler/71744
US Salernitana 1919,Thomas Strakosha,20,Albania,Goalkeeper,GK,£270Th.,SS Lazio,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/thomas-strakosha/profil/spieler/222209
US Salernitana 1919,Antonio Bocchetti,35,Italy,Left-Back,LB,£68Th.,Paganese Calcio 1926,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/antonio-bocchetti/profil/spieler/21779
US Salernitana 1919,Andrea Rossi,28,Italy,Left-Back,LB,£450Th.,Delfino Pescara 1936,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-rossi/profil/spieler/44280
US Salernitana 1919,Alfredo Donnarumma,24,Italy,Centre-Forward,CF,£540Th.,Teramo Calcio 1913,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/alfredo-donnarumma/profil/spieler/130485
US Salernitana 1919,Moses Odjer,19,Ghana,Defensive Midfield,DM,£225Th.,Calcio Catania,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/moses-odjer/profil/spieler/262595
US Salernitana 1919,Alberto Frison,27,Italy,Goalkeeper,GK,£900Th.,Calcio Catania,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/alberto-frison/profil/spieler/44832
US Salernitana 1919,Michele Franco,30,Italy,Left-Back,LB,£158Th.,AC Perugia Calcio,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/michele-franco/profil/spieler/139574
US Salernitana 1919,Pietro Terracciano,25,Italy,Goalkeeper,GK,£180Th.,Calcio Catania,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/pietro-terracciano/profil/spieler/96254
US Salernitana 1919,David Milinkovic,21,France,Left Winger,LW,£68Th.,,Without Club,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/david-milinkovic/profil/spieler/354725
US Salernitana 1919,Alessandro Bernardini,28,Italy,Centre-Back,CB,£540Th.,,Without Club,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/alessandro-bernardini/profil/spieler/37413
US Salernitana 1919,Ivan Castiglia,27,Italy,Central Midfield,CM,£135Th.,Calcio Como,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/ivan-castiglia/profil/spieler/39519
Spezia Calcio,Sergio Postigo,26,Spain,Centre-Back,CB,£360Th.,CD Leganés,Spain,£270Th.,In,2015,s,serie-b,https://www.transfermarkt.co.uk/sergio-postigo/profil/spieler/158791
Spezia Calcio,Marko Vesovic,23,Montenegro,Right-Back,RB,£630Th.,Torino FC,Italy,£270Th.,In,2015,s,serie-b,https://www.transfermarkt.co.uk/marko-vesovic/profil/spieler/98101
Spezia Calcio,Stefan Ristovski,23,North Macedonia,Right-Back,RB,£990Th.,Parma Calcio 1913,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/stefan-ristovski/profil/spieler/104466
Spezia Calcio,Karim Rossi,21,Switzerland,Centre-Forward,CF,£450Th.,Hull City U23,England,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/karim-rossi/profil/spieler/183152
Spezia Calcio,Nenê,31,Brazil,Centre-Forward,CF,£360Th.,Hellas Verona,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/nene/profil/spieler/45717
Spezia Calcio,Ivan Martic,24,Switzerland,Right-Back,RB,£450Th.,Hellas Verona,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/ivan-martic/profil/spieler/73048
Spezia Calcio,Claudio Terzi,31,Italy,Centre-Back,CB,£360Th.,US Palermo,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/claudio-terzi/profil/spieler/16873
Spezia Calcio,Krisztián Tamás,20,Hungary,Left-Back,LB,£225Th.,AC Milan,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/krisztian-tamas/profil/spieler/164833
Spezia Calcio,Jon Errasti,27,Spain,Central Midfield,CM,£1.35m,SD Eibar,Spain,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/jon-errasti/profil/spieler/158849
Spezia Calcio,Juri Cisotti,22,Italy,Left Winger,LW,£315Th.,Chievo Verona,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/juri-cisotti/profil/spieler/163999
Spezia Calcio,Paulo Azzi,21,Brazil,Right Winger,RW,£180Th.,Tombense Futebol Clube (MG),Brazil,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/paulo-azzi/profil/spieler/310527
Spezia Calcio,Josip Misic,21,Croatia,Central Midfield,CM,£540Th.,HNK Rijeka,Croatia,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/josip-misic/profil/spieler/227035
Spezia Calcio,Zoran Kvrzic,26,Bosnia-Herzegovina,Right Winger,RW,£1.35m,HNK Rijeka,Croatia,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/zoran-kvrzic/profil/spieler/159839
Spezia Calcio,Simon Sluga,22,Croatia,Goalkeeper,GK,£450Th.,HNK Rijeka,Croatia,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/simon-sluga/profil/spieler/188201
Spezia Calcio,Emanuele Calaiò,33,Italy,Centre-Forward,CF,£720Th.,Calcio Catania,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/emanuele-calaio/profil/spieler/22268
Spezia Calcio,Marco Crocchianti,19,Italy,Centre-Back,CB,£68Th.,Spezia Primavera,Italy,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/marco-crocchianti/profil/spieler/280414
Spezia Calcio,Stefano Antezza,19,Italy,Central Midfield,CM,£68Th.,Spezia Primavera,Italy,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/stefano-antezza/profil/spieler/238941
Spezia Calcio,Luca Vignali,19,Italy,Right-Back,RB,£45Th.,Spezia Primavera,Italy,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/luca-vignali/profil/spieler/287367
Spezia Calcio,Marijan Coric,20,Croatia,Goalkeeper,GK,£68Th.,,Without Club,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/marijan-coric/profil/spieler/263065
Spezia Calcio,Alex Valentini,27,Italy,Goalkeeper,GK,£270Th.,AS Cittadella,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/alex-valentini/profil/spieler/124039
Spezia Calcio,Manuel Marras,21,Italy,Right Winger,RW,£270Th.,FC Südtirol-Alto Adige,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/manuel-marras/profil/spieler/198128
Spezia Calcio,Martino Borghese,28,Switzerland,Centre-Back,CB,£225Th.,Varese 1910,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/martino-borghese/profil/spieler/62228
Spezia Calcio,Pietro Iemmello,23,Italy,Centre-Forward,CF,£450Th.,Foggia Calcio,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/pietro-iemmello/profil/spieler/62735
Spezia Calcio,Pasquale Schiattarella,28,Italy,Central Midfield,CM,£900Th.,FC Bari 1908,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/pasquale-schiattarella/profil/spieler/56762
Spezia Calcio,Osarimen Ebagua,29,Nigeria,Centre-Forward,CF,£1.26m,FC Bari 1908,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/osarimen-ebagua/profil/spieler/139170
Spezia Calcio,Luca Ceccarelli,32,Italy,Centre-Back,CB,£135Th.,Calcio Catania,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/luca-ceccarelli/profil/spieler/39675
Trapani Calcio,Felipe Sodinha,26,Brazil,Second Striker,SS,£765Th.,Brescia Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/felipe-sodinha/profil/spieler/84770
Trapani Calcio,Pasquale De Vita,21,Italy,Attacking Midfield,AM,£68Th.,Hellas Verona,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/pasquale-de-vita/profil/spieler/166608
Trapani Calcio,Pasquale Fazio,26,Italy,Right-Back,RB,£450Th.,Ternana Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/pasquale-fazio/profil/spieler/123641
Trapani Calcio,Claudio Sparacello,20,Italy,Centre-Forward,CF,£45Th.,ASD Tiger Brolo,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/claudio-sparacello/profil/spieler/257799
Trapani Calcio,Adriano Montalto,27,Italy,Centre-Forward,CF,£180Th.,AS Martina Franca,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/adriano-montalto/profil/spieler/84763
Trapani Calcio,Davide Raffaello,27,Italy,Central Midfield,CM,£135Th.,Lupa Roma FC,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/davide-raffaello/profil/spieler/57445
Trapani Calcio,Enis Nadarevic,27,Austria,Left Winger,LW,£810Th.,Genoa CFC,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/enis-nadarevic/profil/spieler/37889
Trapani Calcio,Tulhão,20,Brazil,Centre-Back,CB,£68Th.,AC Este 1920,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/tulhao/profil/spieler/355446
Trapani Calcio,Andrea Accardi,19,Italy,Right-Back,RB,£45Th.,US Palermo,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-accardi/profil/spieler/247247
Trapani Calcio,Janis Cavagna,20,Italy,Defensive Midfield,DM,£45Th.,Atalanta Primavera,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/janis-cavagna/profil/spieler/287688
Trapani Calcio,Romano Perticone,28,Italy,Centre-Back,CB,£360Th.,FC Empoli,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/romano-perticone/profil/spieler/44294
Trapani Calcio,Matteo Scozzarella,27,Italy,Defensive Midfield,DM,£450Th.,Atalanta BC,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/matteo-scozzarella/profil/spieler/85208
Trapani Calcio,Nícolas,27,Brazil,Goalkeeper,GK,£270Th.,Hellas Verona,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/nicolas/profil/spieler/99523
Trapani Calcio,Andrea Fulignati,20,Italy,Goalkeeper,GK,£90Th.,US Palermo,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-fulignati/profil/spieler/231381
Trapani Calcio,Ernesto Torregrossa,23,Italy,Centre-Forward,CF,£495Th.,Hellas Verona,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/ernesto-torregrossa/profil/spieler/159883
Trapani Calcio,Gennaro Scognamiglio,28,Italy,Centre-Back,CB,£360Th.,Benevento Calcio,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/gennaro-scognamiglio/profil/spieler/119082
Trapani Calcio,Mirko Eramo,26,Italy,Central Midfield,CM,£360Th.,UC Sampdoria,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/mirko-eramo/profil/spieler/61783
Trapani Calcio,Alessandro Canino,18,Italy,Central Midfield,CM,£23Th.,Parma Juniores,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/alessandro-canino/profil/spieler/285917
Trapani Calcio,Igor Coronado,22,Brazil,Attacking Midfield,AM,£90Th.,Floriana FC,Malta,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/igor-coronado/profil/spieler/215915
Trapani Calcio,Giuseppe Vitale,21,Italy,Central Midfield,CM,£23Th.,AC Tuttocuoio,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-vitale/profil/spieler/239854
Trapani Calcio,Marcello Mancosu,23,Italy,Right Winger,RW,£90Th.,AS Gubbio 1910,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/marcello-mancosu/profil/spieler/310717
Trapani Calcio,Diego Vettraino,21,Italy,Attacking Midfield,AM,£90Th.,AS Gubbio 1910,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/diego-vettraino/profil/spieler/176137
Trapani Calcio,Emanuele Geria,19,Italy,Goalkeeper,GK,£23Th.,US Civitanovese,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/emanuele-geria/profil/spieler/245032
Trapani Calcio,Giacomo Corduas,21,Italy,Left-Back,LB,£45Th.,SSD Monza 1912,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/giacomo-corduas/profil/spieler/199615
Trapani Calcio,Andrea Pastore,21,Italy,Left-Back,LB,£180Th.,Forlì FC,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-pastore/profil/spieler/199920
Trapani Calcio,Pierantonio Sassano,23,Italy,Right Winger,RW,£68Th.,SF Aversa Normanna,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/pierantonio-sassano/profil/spieler/239851
Ternana Calcio,Simone Russini,19,Italy,Left Winger,LW,£68Th.,Juventus Primavera,Italy,£135Th.,In,2015,s,serie-b,https://www.transfermarkt.co.uk/simone-russini/profil/spieler/278309
Ternana Calcio,Marko Dugandzic,21,Croatia,Centre-Forward,CF,£315Th.,NK Osijek,Croatia,£135Th.,In,2015,s,serie-b,https://www.transfermarkt.co.uk/marko-dugandzic/profil/spieler/225961
Ternana Calcio,Damiano Zanon,32,Italy,Right-Back,RB,£225Th.,Frosinone Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/damiano-zanon/profil/spieler/110577
Ternana Calcio,Paolo Grossi,30,Italy,Central Midfield,CM,£360Th.,Hellas Verona,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/paolo-grossi/profil/spieler/126597
Ternana Calcio,Luca Mazzoni,31,Italy,Goalkeeper,GK,£450Th.,AS Livorno,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/luca-mazzoni/profil/spieler/28023
Ternana Calcio,Davide Monteleone,19,Italy,Centre-Back,CB,£90Th.,Palermo Juniores,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/davide-monteleone/profil/spieler/241475
Ternana Calcio,Alessio Lo Porto,19,Italy,Left-Back,LB,£135Th.,AC Perugia Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/alessio-lo-porto/profil/spieler/287966
Ternana Calcio,Matteo Pisseri,23,Italy,Goalkeeper,GK,£360Th.,Parma Calcio 1913,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/matteo-pisseri/profil/spieler/168444
Ternana Calcio,Enrico Zampa,23,Italy,Defensive Midfield,DM,£158Th.,SS Lazio,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/enrico-zampa/profil/spieler/127230
Ternana Calcio,Massimiliano Busellato,22,Italy,Central Midfield,CM,£585Th.,AS Cittadella,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-busellato/profil/spieler/134408
Ternana Calcio,Niccolò Belloni,21,Italy,Right Winger,RW,£405Th.,Inter Milan,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/niccolo-belloni/profil/spieler/240190
Ternana Calcio,Alejandro González,27,Uruguay,Centre-Back,CB,£810Th.,Hellas Verona,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/alejandro-gonzalez/profil/spieler/100497
Ternana Calcio,Cedric Gondo,18,Cote d'Ivoire,Centre-Forward,CF,£360Th.,Fiorentina Primavera,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/cedric-gondo/profil/spieler/213854
Ternana Calcio,Manuel Coppola,33,Italy,Central Midfield,CM,£90Th.,Calcio Catania,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/manuel-coppola/profil/spieler/28851
Ternana Calcio,Franco Signorelli,24,Venezuela,Central Midfield,CM,£450Th.,FC Empoli,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/franco-signorelli/profil/spieler/163690
Ternana Calcio,Andrea Sala,21,Italy,Goalkeeper,GK,£180Th.,AC Reggiana 1919,Italy,?,In,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-sala/profil/spieler/120347
Ternana Calcio,Francesco Flavioni,18,Italy,Left-Back,LB,£45Th.,Ternana Berretti,Italy,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/francesco-flavioni/profil/spieler/341233
Ternana Calcio,Simone Tascone,17,Italy,Central Midfield,CM,£68Th.,Ternana Berretti,Italy,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/simone-tascone/profil/spieler/356144
Ternana Calcio,Francesco Salvemini,18,Italy,Centre-Forward,CF,£23Th.,Ternana Berretti,Italy,-,In,2015,s,serie-b,https://www.transfermarkt.co.uk/francesco-salvemini/profil/spieler/254997
Ternana Calcio,Mirko Orchi,20,Italy,Left-Back,LB,£23Th.,SS Monopoli 1966,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/mirko-orchi/profil/spieler/251049
Ternana Calcio,Simone Pagliarulo,19,Italy,Left Midfield,LM,£23Th.,ASD Villabiagio,Italy,"End of loanJun 30, 2015",In,2015,s,serie-b,https://www.transfermarkt.co.uk/simone-pagliarulo/profil/spieler/287862
Vicenza Calcio,Filip Raicevic,22,Montenegro,Centre-Forward,CF,£90Th.,AS Lucchese Libertas,Italy,£306Th.,In,2015,s,serie-b,https://www.transfermarkt.co.uk/filip-raicevic/profil/spieler/240789
Vicenza Calcio,Thomas Manfredini,35,Italy,Centre-Back,CB,£270Th.,US Sassuolo,Italy,£270Th.,In,2015,s,serie-b,https://www.transfermarkt.co.uk/thomas-manfredini/profil/spieler/5889
Vicenza Calcio,Mario Piccinocchi,20,Italy,Defensive Midfield,DM,£68Th.,Milan Primavera,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/mario-piccinocchi/profil/spieler/206701
Vicenza Calcio,Kevin Magri,19,Italy,Centre-Back,CB,£68Th.,Chievo Primavera,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/kevin-magri/profil/spieler/242075
Vicenza Calcio,Leonardo Gatto,23,Italy,Left Winger,LW,£900Th.,Atalanta BC,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/leonardo-gatto/profil/spieler/163565
Vicenza Calcio,Marco Pinato,20,Italy,Central Midfield,CM,£180Th.,AC Milan,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/marco-pinato/profil/spieler/164020
Vicenza Calcio,Michele Pazienza,32,Italy,Defensive Midfield,DM,£90Th.,Bologna FC 1909,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/michele-pazienza/profil/spieler/17130
Vicenza Calcio,Andrea Mantovani,31,Italy,Centre-Back,CB,£450Th.,AC Perugia Calcio,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-mantovani/profil/spieler/21935
Vicenza Calcio,Andrej Modic,19,Bosnia-Herzegovina,Central Midfield,CM,£68Th.,Milan Primavera,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/andrej-modic/profil/spieler/287313
Vicenza Calcio,Nicola Pozzi,29,Italy,Centre-Forward,CF,£450Th.,Parma Calcio 1913,Italy,free transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/nicola-pozzi/profil/spieler/16117
Vicenza Calcio,Giovanni Sbrissa,18,Italy,Central Midfield,CM,£540Th.,US Sassuolo,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/giovanni-sbrissa/profil/spieler/284636
Vicenza Calcio,Richard Marcone,22,Italy,Goalkeeper,GK,£135Th.,Trapani Calcio,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/richard-marcone/profil/spieler/86083
Vicenza Calcio,Stefano Pettinari,23,Italy,Centre-Forward,CF,£720Th.,AS Roma,Italy,loan transfer,In,2015,s,serie-b,https://www.transfermarkt.co.uk/stefano-pettinari/profil/spieler/130369
