Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Ravenna Calcio,Matteo Centurioni,33,Italy,Centre-Back,CB,£135Th.,Novara Calcio 1908,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/matteo-centurioni/profil/spieler/22104
Ravenna Calcio,Vincenzo Chianese,31,Italy,Centre-Forward,CF,£360Th.,AC Arezzo,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-chianese/profil/spieler/57793
Ravenna Calcio,Francesco Larosa,25,Italy,Centre-Back,CB,£90Th.,AC Martina 1947,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/francesco-larosa/profil/spieler/57853
Ravenna Calcio,Giampaolo Calzi,22,Italy,Defensive Midfield,DM,£45Th.,Perugia Calcio,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/giampaolo-calzi/profil/spieler/57784
Ravenna Calcio,Rudy Nicoletto,28,Italy,Right-Back,RB,£45Th.,Bassano Virtus 55 ST,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/rudy-nicoletto/profil/spieler/32102
Ravenna Calcio,Francesco Virdis,22,Italy,Centre-Forward,CF,£45Th.,UC Sampdoria,Italy,"End of loanJan 4, 2008",Out,2007,w,serie-b,https://www.transfermarkt.co.uk/francesco-virdis/profil/spieler/42814
AC Pisa 1909,Eddy Baggio,33,Italy,Centre-Forward,CF,£225Th.,Calcio Portogruaro-Summaga,Italy,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/eddy-baggio/profil/spieler/28829
AC Pisa 1909,Giovanni Passiglia,26,Italy,Defensive Midfield,DM,£720Th.,Vicenza Calcio,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/giovanni-passiglia/profil/spieler/6812
AC Pisa 1909,Francesco Ciullo,28,Italy,attack,attack,-,AS Andria BAT,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/francesco-ciullo/profil/spieler/228808
AC Pisa 1909,Christian Tiboni,19,Italy,Centre-Forward,CF,£270Th.,Udinese Calcio,Italy,"End of loanDec 1, 2007",Out,2007,w,serie-b,https://www.transfermarkt.co.uk/christian-tiboni/profil/spieler/44376
US Grosseto FC,Sébastien Piocelle,29,France,Defensive Midfield,DM,£900Th.,Hellas Verona,Italy,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/sebastien-piocelle/profil/spieler/3925
US Grosseto FC,Natale Gonnella,31,Italy,Centre-Back,CB,£270Th.,Hellas Verona,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/natale-gonnella/profil/spieler/19441
US Grosseto FC,Alessio Acciai,23,Italy,Centre-Back,CB,-,AC Reggiana 1919,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/alessio-acciai/profil/spieler/144110
US Grosseto FC,Pablo Pallante,28,Uruguay,Centre-Back,CB,-,Club Atlético Cerro,Uruguay,"End of loanDec 31, 2007",Out,2007,w,serie-b,https://www.transfermarkt.co.uk/pablo-pallante/profil/spieler/61788
US Avellino,Alessandro Belleri,22,Italy,Centre-Forward,CF,£45Th.,SV Wacker Burghausen,Germany,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/alessandro-belleri/profil/spieler/59591
US Avellino,Arcangelo Ragosta,21,Italy,Left Winger,LW,£45Th.,Città di Gela ,Italy,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/arcangelo-ragosta/profil/spieler/59601
US Avellino,Vincenzo Scarpato,22,Italy,attack,attack,£45Th.,,Unknown,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-scarpato/profil/spieler/32106
US Avellino,Simone Puleo,28,Italy,Centre-Back,CB,£180Th.,AC Monza Brianza,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/simone-puleo/profil/spieler/32105
US Avellino,Ivano Baldanzeddu,21,Italy,Right-Back,RB,£225Th.,AC Ancona,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/ivano-baldanzeddu/profil/spieler/41913
US Avellino,Andrea Riva,19,Italy,defence,defence,-,Calcio Lecco 1912,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/andrea-riva/profil/spieler/86487
US Avellino,Alessandro Conticchio,33,Italy,Central Midfield,CM,£270Th.,,Retired,-,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/alessandro-conticchio/profil/spieler/21879
US Avellino,Alberto Quadri,24,Italy,Defensive Midfield,DM,£180Th.,SS Lazio,Italy,"End of loanDec 1, 2007",Out,2007,w,serie-b,https://www.transfermarkt.co.uk/alberto-quadri/profil/spieler/40482
US Avellino,Andrea Bracaletti,24,Italy,Attacking Midfield,AM,£90Th.,AC Cesena,Italy,"End of loanDec 31, 2007",Out,2007,w,serie-b,https://www.transfermarkt.co.uk/andrea-bracaletti/profil/spieler/38655
Chievo Verona,Federico Giunti,36,Italy,Defensive Midfield,DM,£450Th.,Treviso FBC 1993,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/federico-giunti/profil/spieler/6874
Chievo Verona,Massimo Zappino,26,Italy,Goalkeeper,GK,£45Th.,AC Pro Sesto,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/massimo-zappino/profil/spieler/43237
Chievo Verona,Giovanni Marchese,23,Italy,Left-Back,LB,£585Th.,AS Bari,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/giovanni-marchese/profil/spieler/21887
Chievo Verona,Giuseppe Greco,24,Italy,Centre-Forward,CF,£225Th.,Rimini FC,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-greco/profil/spieler/44137
Chievo Verona,Diego Silva Reis,21,Brazil,Second Striker,SS,£45Th.,AC Prato,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/diego-silva-reis/profil/spieler/41942
Chievo Verona,Stefano Garzon,26,Italy,Defensive Midfield,DM,£180Th.,Hellas Verona,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/stefano-garzon/profil/spieler/28836
Chievo Verona,Marcos De Paula,24,Brazil,Centre-Forward,CF,£180Th.,US Foggia,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/marcos-de-paula/profil/spieler/7103
Chievo Verona,Jonathan Biabiany,19,France,Right Winger,RW,£45Th.,FC Internazionale,Italy,"End of loanDec 31, 2007",Out,2007,w,serie-b,https://www.transfermarkt.co.uk/jonathan-biabiany/profil/spieler/45567
Ascoli Calcio 1898,Leandro Vitiello,22,Italy,Defensive Midfield,DM,£45Th.,US Sambenedettese,Italy,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/leandro-vitiello/profil/spieler/57473
Ascoli Calcio 1898,Michelangelo Minieri,26,Italy,Centre-Back,CB,£360Th.,Vicenza Calcio,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/michelangelo-minieri/profil/spieler/21940
Ascoli Calcio 1898,Giampietro Perrulli,22,Italy,Left Winger,LW,£765Th.,Vicenza Calcio,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/giampietro-perrulli/profil/spieler/39985
Ascoli Calcio 1898,Ferdinando Rega,17,Italy,Left Midfield,LM,-,Santegidiese Calcio,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/ferdinando-rega/profil/spieler/146943
FC Messina Peloro,Davide Arigò,22,Italy,Right Winger,RW,£45Th.,ASD Manfredonia Calcio,Italy,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/davide-arigo/profil/spieler/41056
FC Messina Peloro,Massimo Minetti,29,Italy,Second Striker,SS,£180Th.,Hellas Verona,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/massimo-minetti/profil/spieler/23362
Piacenza FC,Daniele Cacia,24,Italy,Centre-Forward,CF,£2.70m,ACF Fiorentina,Italy,£3.60m,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/daniele-cacia/profil/spieler/21780
Piacenza FC,Alessio Stamilla,24,Italy,Left Midfield,LM,£135Th.,Hellas Verona,Italy,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/alessio-stamilla/profil/spieler/41987
Piacenza FC,Houssine Kharja,25,Morocco,Central Midfield,CM,£720Th.,Robur Siena,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/houssine-kharja/profil/spieler/21822
Piacenza FC,Leonardo Migliónico,27,Uruguay,Centre-Back,CB,£68Th.,UC Sampdoria,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/leonardo-miglionico/profil/spieler/21895
Piacenza FC,Lorenzo D'Anna,35,Italy,Centre-Back,CB,£720Th.,Treviso FBC 1993,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-danna/profil/spieler/5913
Piacenza FC,Didier N'Dagano,19,Rwanda,Centre-Back,CB,-,RC Mechelen,Belgium,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/didier-ndagano/profil/spieler/193064
Rimini FC,Jeda,28,Brazil,Second Striker,SS,£540Th.,Cagliari Calcio,Italy,£2.25m,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/jeda/profil/spieler/21773
Rimini FC,Francesco Valiani,27,Italy,Central Midfield,CM,£45Th.,Bologna FC 1909,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/francesco-valiani/profil/spieler/41989
Rimini FC,Matteo Bonavitacola,18,Italy,Defensive Midfield,DM,-,Sporting Verucchio,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/matteo-bonavitacola/profil/spieler/463625
Brescia Calcio,Daniele Mannini,24,Italy,Right Midfield,RM,£1.80m,SSC Napoli,Italy,£6.30m,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/daniele-mannini/profil/spieler/21690
Brescia Calcio,Fabiano Santacroce,21,Italy,Centre-Back,CB,£900Th.,SSC Napoli,Italy,£4.95m,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/fabiano-santacroce/profil/spieler/56817
Brescia Calcio,Abderrazzak Jadid,24,Morocco,Central Midfield,CM,£135Th.,AS Bari,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/abderrazzak-jadid/profil/spieler/16896
Brescia Calcio,Luis Alfageme,23,Argentina,Centre-Forward,CF,£90Th.,US Sambenedettese,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/luis-alfageme/profil/spieler/43079
Bologna FC 1909,Andrea Costa,21,Italy,Centre-Back,CB,£180Th.,Reggina Calcio,Italy,Loan fee:£90Th.,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/andrea-costa/profil/spieler/34336
Bologna FC 1909,Giacomo Cipriani,27,Italy,Centre-Forward,CF,£2.70m,US Avellino,Italy,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/giacomo-cipriani/profil/spieler/6007
Bologna FC 1909,Francesco Della Rocca,20,Italy,Central Midfield,CM,£45Th.,US Avellino,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/francesco-della-rocca/profil/spieler/56889
Bologna FC 1909,Luca Tedeschi,20,Italy,Centre-Back,CB,£225Th.,Spezia Calcio 1906,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/luca-tedeschi/profil/spieler/28030
AC Mantova 1911,Cristian Altinier,24,Italy,Centre-Forward,CF,£180Th.,Hellas Verona,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/cristian-altinier/profil/spieler/34907
AC Mantova 1911,Federico Rizzi,26,Italy,Left-Back,LB,£45Th.,US Triestina,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/federico-rizzi/profil/spieler/41632
AC Mantova 1911,Stefano Mondini,20,Italy,Central Midfield,CM,-,Sangiovannese 1927,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/stefano-mondini/profil/spieler/34914
AC Mantova 1911,Giorgio Lucenti,32,Italy,Right-Back,RB,£540Th.,Frosinone Calcio,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/giorgio-lucenti/profil/spieler/21792
US Lecce,Alessandro Tulli,25,Italy,Centre-Forward,CF,£630Th.,Piacenza FC,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/alessandro-tulli/profil/spieler/21962
US Lecce,Antonio Tundo,19,Italy,Left-Back,LB,£45Th.,AC Mezzocorona,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/antonio-tundo/profil/spieler/56686
UC AlbinoLeffe,Omar Torri,25,Italy,Centre-Forward,CF,£90Th.,FC Pavia 1911,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/omar-torri/profil/spieler/59658
UC AlbinoLeffe,Riccardo Colombo,25,Italy,Right-Back,RB,£180Th.,Udinese Calcio,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/riccardo-colombo/profil/spieler/22237
UC AlbinoLeffe,Gabriele Piantoni,19,Italy,Attacking Midfield,AM,£45Th.,AC Prato,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/gabriele-piantoni/profil/spieler/61256
UC AlbinoLeffe,Giulio Fogaroli,21,Italy,Central Midfield,CM,£45Th.,AC Prato,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/giulio-fogaroli/profil/spieler/43268
UC AlbinoLeffe,Andrea Offredi,19,Italy,Goalkeeper,GK,£45Th.,AC Merate,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/andrea-offredi/profil/spieler/61255
Vicenza Calcio,Luca Rigoni,23,Italy,Central Midfield,CM,£450Th.,Chievo Verona,Italy,£1.80m,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/luca-rigoni/profil/spieler/22210
Vicenza Calcio,Vangelis Nastos,27,Greece,Right-Back,RB,£675Th.,Ascoli Calcio 1898,Italy,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/vangelis-nastos/profil/spieler/22810
Vicenza Calcio,Matteo Serafini,29,Italy,Centre-Forward,CF,£450Th.,Piacenza FC,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/matteo-serafini/profil/spieler/21698
Vicenza Calcio,David Giubilato,31,Italy,Centre-Back,CB,£270Th.,Bologna FC 1909,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/david-giubilato/profil/spieler/21832
Vicenza Calcio,Riccardo Fissore,27,Italy,Centre-Back,CB,£450Th.,Atalanta BC,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/riccardo-fissore/profil/spieler/22209
Vicenza Calcio,Nicola Dal Bosco,20,Italy,Centre-Forward,CF,-,AC Mezzocorona,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/nicola-dal-bosco/profil/spieler/61772
Vicenza Calcio,Ferdinando Sforzini,22,Italy,Centre-Forward,CF,£180Th.,Udinese Calcio,Italy,"End of loanDec 1, 2007",Out,2007,w,serie-b,https://www.transfermarkt.co.uk/ferdinando-sforzini/profil/spieler/33349
Frosinone Calcio,Zlatko Dedic,23,Slovenia,Centre-Forward,CF,£360Th.,Piacenza FC,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/zlatko-dedic/profil/spieler/28835
Frosinone Calcio,Jimmy Fialdini,32,Italy,Left Midfield,LM,-,AC Ancona,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/jimmy-fialdini/profil/spieler/43216
Frosinone Calcio,Gennaro Troianiello,24,Italy,Right Winger,RW,-,Ternana Calcio,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/gennaro-troianiello/profil/spieler/60894
Treviso FBC 1993,Ivano Trotta,30,Italy,Right Midfield,RM,£720Th.,Ravenna Calcio,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/ivano-trotta/profil/spieler/30665
Treviso FBC 1993,William Viali,33,Italy,Centre-Back,CB,£540Th.,US Cremonese,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/william-viali/profil/spieler/6082
Treviso FBC 1993,Riccardo Bocalon,18,Italy,Centre-Forward,CF,-,Inter Milan Primavera,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/riccardo-bocalon/profil/spieler/72491
Treviso FBC 1993,Massimo Coda,19,Italy,Centre-Forward,CF,£45Th.,FC Crotone,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/massimo-coda/profil/spieler/33763
Treviso FBC 1993,Divine Fonjock,20,Cameroon,Defensive Midfield,DM,-,SPAL 1907,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/divine-fonjock/profil/spieler/23356
Treviso FBC 1993,Nicolás Amodio,24,Uruguay,Defensive Midfield,DM,£450Th.,SSC Napoli,Italy,"End of loanJan 17, 2008",Out,2007,w,serie-b,https://www.transfermarkt.co.uk/nicolas-amodio/profil/spieler/44393
Treviso FBC 1993,Piá,25,Brazil,Left Winger,LW,£1.35m,SSC Napoli,Italy,"End of loanDec 31, 2007",Out,2007,w,serie-b,https://www.transfermarkt.co.uk/piatm/profil/spieler/21695
AS Bari,Tony Sergeant,30,Belgium,Central Midfield,CM,£1.13m,Cercle Brugge ,Belgium,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/tony-sergeant/profil/spieler/13909
AS Bari,Luca Tabbiani,28,Italy,Right Midfield,RM,£180Th.,US Triestina,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/luca-tabbiani/profil/spieler/30661
AS Bari,Giuseppe Ingrosso,25,Italy,Left-Back,LB,£315Th.,Ravenna Calcio,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-ingrosso/profil/spieler/22113
AS Bari,Ivan Loseto,19,Italy,Left-Back,LB,£45Th.,US Sambenedettese,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/ivan-loseto/profil/spieler/61522
AS Bari,Daniele Fiorentino,19,Italy,Defensive Midfield,DM,£45Th.,Pro Patria Gallaratese GB,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/daniele-fiorentino/profil/spieler/61538
AS Bari,Luca Antonelli,20,Italy,Left-Back,LB,£90Th.,AC Milan,Italy,"End of loanDec 1, 2007",Out,2007,w,serie-b,https://www.transfermarkt.co.uk/luca-antonelli/profil/spieler/45565
AC Cesena,Cristian Cristea,19,Romania,Centre-Forward,CF,£90Th.,US Poggibonsi,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/cristian-cristea/profil/spieler/60698
AC Cesena,Adriano Mezavilla,24,Brazil,Centre-Back,CB,-,AC Pisa 1909,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/adriano-mezavilla/profil/spieler/67500
AC Cesena,Samuele Buda,21,Italy,Right-Back,RB,£45Th.,Spezia Calcio 1906,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/samuele-buda/profil/spieler/60693
AC Cesena,Dario Bova,23,Italy,Centre-Back,CB,-,FC Südtirol-Alto Adige,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/dario-bova/profil/spieler/38645
AC Cesena,Andrea Bracaletti,24,Italy,Attacking Midfield,AM,£90Th.,US Sassuolo,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/andrea-bracaletti/profil/spieler/38655
AC Cesena,Luiz Sacilotto,24,Brazil,Central Midfield,CM,£225Th.,Perugia Calcio,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/luiz-sacilotto/profil/spieler/40712
AC Cesena,Stefano Fattori,24,Italy,Central Midfield,CM,£45Th.,AC Martina 1947,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/stefano-fattori/profil/spieler/28760
Modena FC,Francesco Stanco,20,Italy,Centre-Forward,CF,£45Th.,Valenzana Mado SSD,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/francesco-stanco/profil/spieler/57124
Modena FC,Roberto Colacone,33,Italy,Second Striker,SS,£540Th.,UC AlbinoLeffe,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/roberto-colacone/profil/spieler/22312
Modena FC,Carlo Luisi,30,Italy,Central Midfield,CM,£117Th.,AC Pisa 1909,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/carlo-luisi/profil/spieler/21894
US Triestina,Marco Benvenuto,26,Italy,Right Midfield,RM,-,Itala San Marco Gradisca,Italy,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/marco-benvenuto/profil/spieler/32072
US Triestina,Lorenzo Rossetti,27,Italy,Right Midfield,RM,£540Th.,Ravenna Calcio,Italy,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-rossetti/profil/spieler/24315
US Triestina,Mattia Graffiedi,27,Italy,Centre-Forward,CF,£720Th.,US Grosseto FC,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/mattia-graffiedi/profil/spieler/6395
US Triestina,Generoso Rossi,28,Italy,Goalkeeper,GK,£900Th.,Calcio Catania,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/generoso-rossi/profil/spieler/6443
US Triestina,Filippo Antonelli Agomeri,29,Italy,Right Winger,RW,£315Th.,UC AlbinoLeffe,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/filippo-antonelli-agomeri/profil/spieler/22307
US Triestina,Andrea Peana,21,Italy,Centre-Back,CB,£45Th.,FC Crotone,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/andrea-peana/profil/spieler/35731
US Triestina,Aldo Perricone,21,Italy,Centre-Back,CB,-,US Massese 1919,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/aldo-perricone/profil/spieler/61807
US Triestina,Ettore Marchi,22,Italy,Centre-Forward,CF,-,AC Bellaria Igea Marina,Italy,loan transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/ettore-marchi/profil/spieler/140084
Spezia Calcio 1906,Giovanni Fietta,23,Italy,Defensive Midfield,DM,-,US Cremonese,Italy,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/giovanni-fietta/profil/spieler/23354
Spezia Calcio 1906,Ferdinando Giuliano,26,Italy,Centre-Back,CB,£225Th.,Delfino Pescara 1936,Italy,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/ferdinando-giuliano/profil/spieler/22138
Spezia Calcio 1906,Giorgio Di Vicino,27,Italy,Attacking Midfield,AM,£450Th.,Delfino Pescara 1936,Italy,free transfer,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/giorgio-di-vicino/profil/spieler/6426
Spezia Calcio 1906,Giovanni Rossi,23,Italy,Left-Back,LB,£45Th.,US Cremonese,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/giovanni-rossi/profil/spieler/42090
Spezia Calcio 1906,Gal Simic,19,Slovenia,Centre-Forward,CF,-,,Unknown,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/gal-simic/profil/spieler/48390
Spezia Calcio 1906,Corrado Colombo,28,Italy,Centre-Forward,CF,£900Th.,AC Pisa 1909,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/corrado-colombo/profil/spieler/21231
Spezia Calcio 1906,Davide Saverino,30,Italy,Attacking Midfield,AM,£90Th.,Ascoli Calcio 1898,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/davide-saverino/profil/spieler/25507
Spezia Calcio 1906,Mattia Biso,30,Italy,Central Midfield,CM,£765Th.,Frosinone Calcio,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/mattia-biso/profil/spieler/22309
Spezia Calcio 1906,Marco Pecorari,30,Italy,Centre-Back,CB,£450Th.,Ravenna Calcio,Italy,?,Out,2007,w,serie-b,https://www.transfermarkt.co.uk/marco-pecorari/profil/spieler/21950
