Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
US Cremonese,Leandro Greco,32,Italy,Central Midfield,CM,£360Th.,Foggia Calcio,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/leandro-greco/profil/spieler/39831
US Cremonese,Giampietro Perrulli,33,Italy,Left Winger,LW,£90Th.,Novara Calcio 1908,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/giampietro-perrulli/profil/spieler/39985
US Cremonese,Anton Kresic,22,Croatia,Centre-Back,CB,£270Th.,Atalanta BC,Italy,"End of loanJan 7, 2019",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/anton-kresic/profil/spieler/226080
US Cremonese,Paulinho,33,Brazil,Centre-Forward,CF,£450Th.,,Retired,-,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/paulinho/profil/spieler/29424
FC Crotone,Davide Faraoni,27,Italy,Right Midfield,RM,£900Th.,Hellas Verona,Italy,Loan fee:£90Th.,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/davide-faraoni/profil/spieler/73926
FC Crotone,Giuseppe Borello,19,Italy,Right Winger,RW,£225Th.,Rende Calcio 1968,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-borello/profil/spieler/373379
FC Crotone,Aniello Viscovo,19,Italy,Goalkeeper,GK,£158Th.,US Avellino 1912,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/aniello-viscovo/profil/spieler/336760
FC Crotone,Adrian Stoian,27,Romania,Left Winger,LW,£1.08m,FCSB,Romania,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/adrian-stoian/profil/spieler/96853
FC Crotone,Ante Budimir,27,Croatia,Centre-Forward,CF,£1.35m,RCD Mallorca,Spain,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/ante-budimir/profil/spieler/46413
FC Crotone,Giovanni Crociata,21,Italy,Central Midfield,CM,£360Th.,Carpi FC 1909,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/giovanni-crociata/profil/spieler/291400
FC Crotone,Bruno Martella,26,Italy,Left-Back,LB,£1.53m,Brescia Calcio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/bruno-martella/profil/spieler/164108
FC Crotone,Aristóteles Romero,23,Venezuela,Defensive Midfield,DM,£360Th.,CF Rayo Majadahonda,Spain,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/aristoteles-romero/profil/spieler/309929
FC Crotone,Junior Messias,27,Brazil,Second Striker,SS,£135Th.,AC Gozzano,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/junior-messias/profil/spieler/449151
FC Crotone,Jeremy Petris,21,France,Right Midfield,RM,£135Th.,AC Gozzano,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/jeremy-petris/profil/spieler/532858
FC Crotone,Jean Lambert Evan's Allan,20,France,Left Winger,LW,£135Th.,AC Gozzano,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/jean-lambert-evans-allan/profil/spieler/543720
FC Crotone,Claudio Spinelli,22,Argentina,Centre-Forward,CF,£2.70m,Genoa CFC,Italy,"End of loanJan 29, 2019",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/claudio-spinelli/profil/spieler/504882
Foggia Calcio,Francesco Fedato,26,Italy,Left Winger,LW,£270Th.,Trapani Calcio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/francesco-fedato/profil/spieler/233654
Foggia Calcio,Stefano Tarolli,21,Italy,Goalkeeper,GK,£90Th.,AC Renate,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/stefano-tarolli/profil/spieler/296742
Foggia Calcio,Albano Bizzarri,41,Argentina,Goalkeeper,GK,£180Th.,AC Perugia Calcio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/albano-bizzarri/profil/spieler/7797
Foggia Calcio,Matteo Rubin,31,Italy,Left-Back,LB,£180Th.,Ascoli Calcio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/matteo-rubin/profil/spieler/55001
Foggia Calcio,Gabriele Gori,19,Italy,Centre-Forward,CF,£315Th.,ACF Fiorentina,Italy,"End of loanJan 30, 2019",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/gabriele-gori/profil/spieler/315859
Foggia Calcio,Marco Carraro,21,Italy,Defensive Midfield,DM,£900Th.,Atalanta BC,Italy,"End of loanJan 22, 2019",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/marco-carraro/profil/spieler/297630
Foggia Calcio,Luca Rizzo,26,Italy,Central Midfield,CM,£1.26m,Bologna FC 1909,Italy,"End of loanJan 30, 2019",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/luca-rizzo/profil/spieler/167895
Foggia Calcio,Kyllan Ramé,21,France,Defensive Midfield,DM,£45Th.,,Without Club,-,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/kyllan-rame/profil/spieler/525630
Hellas Verona,Marco Fossati,26,Italy,Defensive Midfield,DM,£630Th.,SS Monza 1912,Italy,£135Th.,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/marco-fossati/profil/spieler/110931
Hellas Verona,Nicolò Cherubin,32,Italy,Centre-Back,CB,£225Th.,Calcio Padova,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/nicolo-cherubin/profil/spieler/56854
Hellas Verona,Pierluigi Cappelluzzo,22,Italy,Centre-Forward,CF,£90Th.,Imolese Calcio 1919,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/pierluigi-cappelluzzo/profil/spieler/287631
Hellas Verona,Enrico Bearzotti,22,Italy,Right Midfield,RM,£225Th.,SS Monza 1912,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/enrico-bearzotti/profil/spieler/297731
Hellas Verona,Simone Calvano,25,Italy,Central Midfield,CM,£360Th.,Calcio Padova,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/simone-calvano/profil/spieler/136091
Hellas Verona,Antonio Caracciolo,28,Italy,Centre-Back,CB,£720Th.,US Cremonese,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/antonio-caracciolo/profil/spieler/149525
Hellas Verona,Simon Stefanec,20,Slovakia,Attacking Midfield,AM,£180Th.,FC Nitra,Slovakia,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/simon-stefanec/profil/spieler/344802
Hellas Verona,Gaetano Navas,21,Italy,Central Midfield,CM,£68Th.,Paganese Calcio 1926,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/gaetano-navas/profil/spieler/397008
Hellas Verona,Karamoko Cissé,30,Guinea,Centre-Forward,CF,£540Th.,Carpi FC 1909,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/karamoko-cisse/profil/spieler/65635
Hellas Verona,Fabio Eguelfi,24,Italy,Left-Back,LB,£450Th.,Atalanta BC,Italy,"End of loanJan 30, 2019",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/fabio-eguelfi/profil/spieler/200192
US Lecce,Marco Armellino,29,Italy,Central Midfield,CM,£360Th.,SS Monza 1912,Italy,£450Th.,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/marco-armellino/profil/spieler/144091
US Lecce,Cosimo Chiricò,27,Italy,Right Winger,RW,£270Th.,SS Monza 1912,Italy,£360Th.,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/cosimo-chirico/profil/spieler/165852
US Lecce,Abdou Doumbia,28,France,Left Winger,LW,£293Th.,Urbs Reggina 1914 ,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/abdou-doumbia/profil/spieler/147876
US Lecce,Giuseppe Torromino,30,Italy,Second Striker,SS,£270Th.,SS Juve Stabia,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-torromino/profil/spieler/56764
US Lecce,Franco Lepore,33,Italy,Right-Back,RB,£180Th.,SS Monza 1912,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/franco-lepore/profil/spieler/118938
US Lecce,Andrea Morelli,19,Italy,Goalkeeper,GK,£45Th.,Sanremese Calcio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/andrea-morelli/profil/spieler/393899
US Lecce,Radoslav Tsonev,23,Bulgaria,Central Midfield,CM,£225Th.,AS Viterbese Castrense,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/radoslav-tsonev/profil/spieler/188478
US Lecce,Davide Cavaliere,19,Italy,Centre-Forward,CF,£45Th.,Virtus Francavilla Calcio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/davide-cavaliere/profil/spieler/524922
US Lecce,Stefano Pettinari,27,Italy,Centre-Forward,CF,£720Th.,FC Crotone,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/stefano-pettinari/profil/spieler/130369
US Lecce,Linas Megelaitis,20,Lithuania,Defensive Midfield,DM,£68Th.,Sicula Leonzio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/linas-megelaitis/profil/spieler/300156
US Lecce,Edgaras Dubickas,20,Lithuania,Centre-Forward,CF,£68Th.,Sicula Leonzio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/edgaras-dubickas/profil/spieler/395295
AS Livorno,Libor Kozak,29,Czech Republic,Centre-Forward,CF,£270Th.,FC Slovan Liberec,Czech Republic,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/libor-kozak/profil/spieler/63824
AS Livorno,Tino Parisi,23,Italy,Right-Back,RB,£225Th.,Siracusa Calcio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/tino-parisi/profil/spieler/340451
AS Livorno,Alessandro Bruno,35,Italy,Central Midfield,CM,£135Th.,Delfino Pescara 1936,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/alessandro-bruno/profil/spieler/77910
AS Livorno,Ivan Pedrelli,32,Italy,Right-Back,RB,£225Th.,Robur Siena,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/ivan-pedrelli/profil/spieler/38601
AS Livorno,Dennis Iapichino,28,Switzerland,Left-Back,LB,£225Th.,Servette FC,Switzerland,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/dennis-iapichino/profil/spieler/123711
AS Livorno,Filippo Gemmi,21,Italy,Defensive Midfield,DM,£90Th.,Olbia Calcio 1905,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/filippo-gemmi/profil/spieler/341089
AS Livorno,Simone Dell'Agnello,26,Italy,Centre-Forward,CF,£135Th.,Como 1907,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/simone-dellagnello/profil/spieler/110929
AS Livorno,Vladislav Zhikov,19,Bulgaria,Central Midfield,CM,£45Th.,SC Olhanense,Portugal,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/vladislav-zhikov/profil/spieler/392539
AS Livorno,Pasquale Maiorino,29,Italy,Attacking Midfield,AM,£315Th.,Feralpisalò,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/pasquale-maiorino/profil/spieler/101345
AS Livorno,Thomas Romboli,20,Italy,Goalkeeper,GK,£68Th.,Olbia Calcio 1905,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/thomas-romboli/profil/spieler/394879
AS Livorno,Maicon,25,Brazil,Right-Back,RB,£90Th.,NK Istra 1961,Croatia,?,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/maicon/profil/spieler/184743
AS Livorno,Yanik Frick,20,Liechtenstein,Centre-Forward,CF,£90Th.,,Without Club,-,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/yanik-frick/profil/spieler/345219
Calcio Padova,Sergio Contessa,28,Italy,Left-Back,LB,£270Th.,Feralpisalò,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/sergio-contessa/profil/spieler/61598
Calcio Padova,Marco Guidone,32,Italy,Centre-Forward,CF,£270Th.,Vis Pesaro dal 1898,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/marco-guidone/profil/spieler/106651
Calcio Padova,Vincenzo Sarno,30,Italy,Right Winger,RW,£135Th.,Calcio Catania,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-sarno/profil/spieler/75186
Calcio Padova,Simone Salviato,31,Italy,Right-Back,RB,£135Th.,LR Vicenza Virtus,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/simone-salviato/profil/spieler/88961
Calcio Padova,Mattia Minesso,28,Italy,Attacking Midfield,AM,£360Th.,AC Pisa 1909,Italy,?,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/mattia-minesso/profil/spieler/74642
Calcio Padova,Matteo Chinellato,27,Italy,Centre-Forward,CF,£158Th.,AS Gubbio 1910,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/matteo-chinellato/profil/spieler/137428
Calcio Padova,Matteo Scevola,20,Italy,Defensive Midfield,DM,£45Th.,NK Tabor Sezana,Slovenia,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/matteo-scevola/profil/spieler/426177
Calcio Padova,Andrea Cisco,20,Italy,Left Winger,LW,£90Th.,US Sassuolo,Italy,"End of loanJan 8, 2019",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/andrea-cisco/profil/spieler/426179
Calcio Padova,Samuele Perisan,21,Italy,Goalkeeper,GK,£113Th.,Udinese Calcio,Italy,"End of loanJan 16, 2019",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/samuele-perisan/profil/spieler/301240
Calcio Padova,Alessandro Vogliacco,20,Italy,Centre-Back,CB,£68Th.,Juventus U23,Italy,"End of loanJan 21, 2019",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/alessandro-vogliacco/profil/spieler/330208
Calcio Padova,Giampiero Pinzi,37,Italy,Central Midfield,CM,£90Th.,,Without Club,-,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/giampiero-pinzi/profil/spieler/5893
Calcio Padova,Francesco Della Rocca,31,Italy,Central Midfield,CM,£248Th.,,Without Club,-,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/francesco-della-rocca/profil/spieler/56889
US Palermo,Aljaz Struna,28,Slovenia,Centre-Back,CB,£900Th.,Houston Dynamo,United States,£450Th.,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/aljaz-struna/profil/spieler/108119
US Palermo,Housem Ferchichi,22,Italy,Central Midfield,CM,£45Th.,AC Este 1920,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/housem-ferchichi/profil/spieler/280416
US Palermo,Francesco Bonfiglio,21,Italy,Left Winger,LW,£68Th.,Marsala Calcio,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/francesco-bonfiglio/profil/spieler/297064
US Palermo,Carlos Embalo,24,Guinea-Bissau,Left Winger,LW,£810Th.,Cosenza Calcio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/carlos-embalo/profil/spieler/275682
AC Perugia Calcio,Giovanni Terrani,24,Italy,Left Winger,LW,£450Th.,Piacenza Calcio 1919,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/giovanni-terrani/profil/spieler/199924
AC Perugia Calcio,Nicola Leali,25,Italy,Goalkeeper,GK,£900Th.,Foggia Calcio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/nicola-leali/profil/spieler/136111
AC Perugia Calcio,Pierre-Yves Ngawa,26,Belgium,Right-Back,RB,£450Th.,Foggia Calcio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/pierre-yves-ngawa/profil/spieler/140786
AC Perugia Calcio,Mattia Mustacchio,29,Italy,Right Winger,RW,£630Th.,Carpi FC 1909,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/mattia-mustacchio/profil/spieler/56803
AC Perugia Calcio,Andrea Bianchimano,22,Italy,Centre-Forward,CF,£180Th.,US Catanzaro,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/andrea-bianchimano/profil/spieler/392205
Delfino Pescara 1936,Andreaw Gravillon,20,France,Centre-Back,CB,£4.50m,Inter Milan,Italy,£5.49m,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/andreaw-gravillon/profil/spieler/395083
Delfino Pescara 1936,Giuseppe Scalera,20,Italy,Right-Back,RB,£225Th.,US Sambenedettese,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-scalera/profil/spieler/315842
Delfino Pescara 1936,Michele Fornasier,25,Italy,Centre-Back,CB,£360Th.,Venezia FC,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/michele-fornasier/profil/spieler/141654
Delfino Pescara 1936,Gabriele Zappa,19,Italy,Right-Back,RB,£68Th.,Inter Milan Primavera,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/gabriele-zappa/profil/spieler/392569
Delfino Pescara 1936,Leonardo Maloku,20,Albania,Right-Back,RB,£45Th.,Fermana FC,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/leonardo-maloku/profil/spieler/342817
Delfino Pescara 1936,José Machín,22,Equatorial Guinea,Central Midfield,CM,£1.44m,Parma Calcio 1913,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/jose-machin/profil/spieler/355104
Delfino Pescara 1936,Andrea Palazzi,22,Italy,Central Midfield,CM,£540Th.,Inter Milan,Italy,"End of loanJan 11, 2019",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/andrea-palazzi/profil/spieler/238980
Delfino Pescara 1936,Andrea Cocco,32,Italy,Centre-Forward,CF,£180Th.,,Without Club,-,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/andrea-cocco/profil/spieler/35719
Delfino Pescara 1936,Edoardo Masciangelo,23,Italy,Left-Back,LB,£405Th.,Juventus U23,Italy,"End of loanJan 23, 2020",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/edoardo-masciangelo/profil/spieler/286293
US Salernitana 1919,Tiago Casasola,23,Argentina,Right-Back,RB,£450Th.,SS Lazio,Italy,£2.77m,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/tiago-casasola/profil/spieler/224044
US Salernitana 1919,Riccardo Bocalon,29,Italy,Centre-Forward,CF,£630Th.,Venezia FC,Italy,£315Th.,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/riccardo-bocalon/profil/spieler/72491
US Salernitana 1919,Nicola Bellomo,27,Italy,Attacking Midfield,AM,£450Th.,Urbs Reggina 1914 ,Italy,£90Th.,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/nicola-bellomo/profil/spieler/107958
US Salernitana 1919,Franco Signorelli,28,Venezuela,Central Midfield,CM,£270Th.,FC Voluntari,Romania,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/franco-signorelli/profil/spieler/163690
US Salernitana 1919,Davide Poddie,20,Italy,Central Midfield,CM,£23Th.,Polisportiva Budoni Calcio,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/davide-poddie/profil/spieler/540775
US Salernitana 1919,Iacopo Cernigoi,24,Italy,Centre-Forward,CF,£113Th.,FC Rieti,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/iacopo-cernigoi/profil/spieler/234882
US Salernitana 1919,Vincenzo Garofalo,19,Italy,Central Midfield,CM,-,FC Rieti,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-garofalo/profil/spieler/399336
US Salernitana 1919,Sedrick Kalombo,23,Italy,Right-Back,RB,£180Th.,Rimini FC,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/sedrick-kalombo/profil/spieler/260777
US Salernitana 1919,Luigi Vitale,31,Italy,Left-Back,LB,£540Th.,Hellas Verona,Italy,?,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/luigi-vitale/profil/spieler/80158
US Salernitana 1919,Luca Castiglia,29,Italy,Central Midfield,CM,£450Th.,Ternana Calcio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/luca-castiglia/profil/spieler/62358
US Salernitana 1919,Antonio Palumbo,22,Italy,Central Midfield,CM,£450Th.,UC Sampdoria,Italy,"End of loanJan 24, 2019",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/antonio-palumbo/profil/spieler/287863
US Salernitana 1919,Lamin Jallow,23,The Gambia,Centre-Forward,CF,£1.62m,Chievo Verona,Italy,"End of loanJan 30, 2019",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/lamin-jallow/profil/spieler/337310
US Salernitana 1919,Oliver Urso,19,Denmark,Central Midfield,CM,£68Th.,,Without Club,-,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/oliver-urso/profil/spieler/390719
Spezia Calcio,Nicolas Giani,32,Italy,Centre-Back,CB,£270Th.,Feralpisalò,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/nicolas-giani/profil/spieler/84742
Spezia Calcio,Najib Ammari,25,Algeria,Attacking Midfield,AM,£360Th.,Dunarea Calarasi,Romania,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/najib-ammari/profil/spieler/131908
Spezia Calcio,Matteo Bachini,23,Italy,Centre-Back,CB,£180Th.,Piacenza Calcio 1919,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/matteo-bachini/profil/spieler/113797
Spezia Calcio,Thomas Saloni,22,Italy,Goalkeeper,GK,£45Th.,Virtus Francavilla Calcio,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/thomas-saloni/profil/spieler/337703
Spezia Calcio,Sveinn Aron Gudjohnsen,20,Iceland,Centre-Forward,CF,£180Th.,Ravenna FC,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/sveinn-aron-gudjohnsen/profil/spieler/332527
Spezia Calcio,Simone Bastoni,22,Italy,Left-Back,LB,£180Th.,Novara Calcio 1908,Italy,loan transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/simone-bastoni/profil/spieler/257751
Venezia FC,Marcello Falzerano,27,Italy,Central Midfield,CM,£1.35m,AC Perugia Calcio,Italy,£270Th.,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/marcello-falzerano/profil/spieler/158548
Venezia FC,Gianluca Litteri,30,Italy,Centre-Forward,CF,£630Th.,Cosenza Calcio,Italy,£252Th.,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/gianluca-litteri/profil/spieler/84380
Venezia FC,Sinisa Andjelkovic,32,Slovenia,Centre-Back,CB,£450Th.,Calcio Padova,Italy,free transfer,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/sinisa-andjelkovic/profil/spieler/84622
Venezia FC,Davide Marsura,24,Italy,Left Winger,LW,£405Th.,Carpi FC 1909,Italy,?,Out,2018,w,serie-b,https://www.transfermarkt.co.uk/davide-marsura/profil/spieler/163078
Venezia FC,Lorenzo Migliorelli,20,Italy,Left-Back,LB,£135Th.,Atalanta BC,Italy,"End of loanJan 24, 2019",Out,2018,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-migliorelli/profil/spieler/352663
