Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Parma Calcio 1913,Amato Ciciretti,24,Italy,Right Winger,RW,£2.70m,Benevento Calcio,Italy,Loan fee:£252Th.,In,2017,w,serie-b,https://www.transfermarkt.co.uk/amato-ciciretti/profil/spieler/159902
Parma Calcio 1913,Giuseppe Carriero,20,Italy,Central Midfield,CM,£225Th.,Casertana FC,Italy,£176Th.,In,2017,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-carriero/profil/spieler/398576
Parma Calcio 1913,Vincenzo Mustacciolo,17,Italy,Central Midfield,CM,-,Troina,Italy,£84Th.,In,2017,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-mustacciolo/profil/spieler/533806
Parma Calcio 1913,Marcello Gazzola,32,Italy,Right-Back,RB,£360Th.,US Sassuolo,Italy,free transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/marcello-gazzola/profil/spieler/57643
Parma Calcio 1913,Antonio Junior Vacca,27,Italy,Defensive Midfield,DM,£405Th.,Foggia Calcio,Italy,?,In,2017,w,serie-b,https://www.transfermarkt.co.uk/antonio-junior-vacca/profil/spieler/102984
Parma Calcio 1913,Armando Anastasio,21,Italy,Left-Back,LB,£113Th.,SSC Napoli,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/armando-anastasio/profil/spieler/286275
Parma Calcio 1913,Kristaps Zommers,21,Latvia,Goalkeeper,GK,£135Th.,Pordenone Calcio,Italy,"End of loanJan 23, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/kristaps-zommers/profil/spieler/272357
Parma Calcio 1913,Facundo Lescano,21,Argentina,Centre-Forward,CF,£158Th.,Robur Siena,Italy,"End of loanJan 15, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/facundo-lescano/profil/spieler/256008
Parma Calcio 1913,Francesco Giorno,24,Italy,Central Midfield,CM,£90Th.,Modena FC,Italy,"End of loanNov 10, 2017",In,2017,w,serie-b,https://www.transfermarkt.co.uk/francesco-giorno/profil/spieler/273131
Parma Calcio 1913,Francesco Galuppini,24,Italy,Centre-Forward,CF,£135Th.,Modena FC,Italy,"End of loanNov 10, 2017",In,2017,w,serie-b,https://www.transfermarkt.co.uk/francesco-galuppini/profil/spieler/159847
AC Perugia Calcio,Giangiacomo Magnani,22,Italy,Centre-Back,CB,£113Th.,Siracusa Calcio,Italy,£450Th.,In,2017,w,serie-b,https://www.transfermarkt.co.uk/giangiacomo-magnani/profil/spieler/310458
AC Perugia Calcio,Andrea Bianchimano,21,Italy,Centre-Forward,CF,£180Th.,Urbs Reggina 1914 ,Italy,£315Th.,In,2017,w,serie-b,https://www.transfermarkt.co.uk/andrea-bianchimano/profil/spieler/392205
AC Perugia Calcio,Nicola Leali,24,Italy,Goalkeeper,GK,£1.08m,Juventus FC,Italy,Loan fee:£90Th.,In,2017,w,serie-b,https://www.transfermarkt.co.uk/nicola-leali/profil/spieler/136111
AC Perugia Calcio,Luca Germoni,20,Italy,Left-Back,LB,£360Th.,SS Lazio,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/luca-germoni/profil/spieler/339566
AC Perugia Calcio,Samuel Gustafson,23,Sweden,Central Midfield,CM,£450Th.,Torino FC,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/samuel-gustafson/profil/spieler/255473
AC Perugia Calcio,Abdullahi Nura,20,Nigeria,Right-Back,RB,£450Th.,AS Roma,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/abdullahi-nura/profil/spieler/337705
AC Perugia Calcio,Alejandro González,29,Uruguay,Centre-Back,CB,£315Th.,Hellas Verona,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/alejandro-gonzalez/profil/spieler/100497
AC Perugia Calcio,Francesco Di Nolfo,19,Italy,Right Winger,RW,£225Th.,AC Prato,Italy,"End of loanJan 3, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/francesco-di-nolfo/profil/spieler/265080
AC Perugia Calcio,Paolo Dellafiore,32,Italy,Centre-Back,CB,£315Th.,,Without Club,-,In,2017,w,serie-b,https://www.transfermarkt.co.uk/paolo-dellafiore/profil/spieler/28935
AC Perugia Calcio,Alessandro Diamanti,34,Italy,Attacking Midfield,AM,£450Th.,,Without Club,-,In,2017,w,serie-b,https://www.transfermarkt.co.uk/alessandro-diamanti/profil/spieler/23197
Delfino Pescara 1936,Andreaw Gravillon,19,France,Centre-Back,CB,£900Th.,Benevento Calcio,Italy,£3.15m,In,2017,w,serie-b,https://www.transfermarkt.co.uk/andreaw-gravillon/profil/spieler/395083
Delfino Pescara 1936,Cristian Bunino,21,Italy,Centre-Forward,CF,£203Th.,Juventus FC,Italy,£1.49m,In,2017,w,serie-b,https://www.transfermarkt.co.uk/cristian-bunino/profil/spieler/266217
Delfino Pescara 1936,Matevz Vidovsek,18,Slovenia,Goalkeeper,GK,£68Th.,Atalanta Primavera,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/matevz-vidovsek/profil/spieler/371863
Delfino Pescara 1936,Filippo Falco,25,Italy,Second Striker,SS,£1.62m,Bologna FC 1909,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/filippo-falco/profil/spieler/70689
Delfino Pescara 1936,Kevin Yamga,21,France,Left Winger,LW,£270Th.,Chievo Verona,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/kevin-yamga/profil/spieler/290768
Delfino Pescara 1936,Riccardo Fiamozzi,24,Italy,Right-Back,RB,£810Th.,Genoa CFC,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/riccardo-fiamozzi/profil/spieler/197745
Delfino Pescara 1936,José Machín,21,Equatorial Guinea,Central Midfield,CM,£585Th.,AS Roma,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/jose-machin/profil/spieler/355104
Delfino Pescara 1936,Leonardo Mancuso,25,Italy,Centre-Forward,CF,£720Th.,Juventus FC,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/leonardo-mancuso/profil/spieler/160344
Delfino Pescara 1936,Lorenzo Paolucci,21,Italy,Central Midfield,CM,£68Th.,Teramo Calcio 1913,Italy,"End of loanJan 30, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-paolucci/profil/spieler/260416
Delfino Pescara 1936,Davide Vitturini,20,Italy,Right-Back,RB,£450Th.,Carpi FC 1909,Italy,"End of loanJan 24, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/davide-vitturini/profil/spieler/267101
Delfino Pescara 1936,Paolo Baiocco,28,Italy,Goalkeeper,GK,£225Th.,,Without Club,-,In,2017,w,serie-b,https://www.transfermarkt.co.uk/paolo-baiocco/profil/spieler/160824
Delfino Pescara 1936,Alexandru Mitrita,22,Romania,Left Winger,LW,£1.08m,Universitatea Craiova,Romania,"End of loanDec 31, 2017",In,2017,w,serie-b,https://www.transfermarkt.co.uk/alexandru-mitrita/profil/spieler/209649
FC Pro Vercelli 1892,Simone Gozzi,31,Italy,Centre-Back,CB,£270Th.,US Alessandria Calcio 1912,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/simone-gozzi/profil/spieler/57099
FC Pro Vercelli 1892,Mirko Pigliacelli,24,Italy,Goalkeeper,GK,£360Th.,Delfino Pescara 1936,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/mirko-pigliacelli/profil/spieler/165893
FC Pro Vercelli 1892,David Ivan,22,Slovakia,Central Midfield,CM,£1.08m,UC Sampdoria,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/david-ivan/profil/spieler/168416
FC Pro Vercelli 1892,Mateo Bertosa,29,Croatia,Left-Back,LB,£270Th.,NK Istra 1961,Croatia,?,In,2017,w,serie-b,https://www.transfermarkt.co.uk/mateo-bertosa/profil/spieler/50156
FC Pro Vercelli 1892,Massimiliano Gatto,22,Italy,Left Winger,LW,£225Th.,Chievo Verona,Italy,?,In,2017,w,serie-b,https://www.transfermarkt.co.uk/massimiliano-gatto/profil/spieler/240312
FC Pro Vercelli 1892,Raffaele Alcibiade,27,Italy,Centre-Back,CB,£135Th.,Feralpisalò,Italy,?,In,2017,w,serie-b,https://www.transfermarkt.co.uk/raffaele-alcibiade/profil/spieler/74033
FC Pro Vercelli 1892,Mamadou Kanoute,24,Senegal,Left Winger,LW,£270Th.,Benevento Calcio,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/mamadou-kanoute/profil/spieler/201734
FC Pro Vercelli 1892,Reginaldo,34,Brazil,Centre-Forward,CF,£90Th.,Trapani Calcio,Italy,?,In,2017,w,serie-b,https://www.transfermarkt.co.uk/reginaldo/profil/spieler/23365
FC Pro Vercelli 1892,Fabrizio Paghera,26,Italy,Defensive Midfield,DM,£540Th.,US Avellino 1912,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/fabrizio-paghera/profil/spieler/127799
FC Pro Vercelli 1892,Alex,26,Portugal,Left Winger,LW,£540Th.,US Salernitana 1919,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/alex/profil/spieler/86811
FC Pro Vercelli 1892,Simone Moschin,21,Italy,Goalkeeper,GK,£135Th.,Carrarese Calcio 1908,Italy,"End of loanJan 14, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/simone-moschin/profil/spieler/242082
FC Pro Vercelli 1892,Gladestony,24,Brazil,Defensive Midfield,DM,£135Th.,,Without Club,-,In,2017,w,serie-b,https://www.transfermarkt.co.uk/gladestony/profil/spieler/194019
US Salernitana 1919,Tiago Casasola,22,Argentina,Right-Back,RB,£315Th.,US Alessandria Calcio 1912,Italy,£72Th.,In,2017,w,serie-b,https://www.transfermarkt.co.uk/tiago-casasola/profil/spieler/224044
US Salernitana 1919,Stefan Popescu,24,Romania,Left-Back,LB,£158Th.,Modena FC,Italy,free transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/stefan-popescu/profil/spieler/129248
US Salernitana 1919,Simone Palombi,21,Italy,Centre-Forward,CF,£810Th.,SS Lazio,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/simone-palombi/profil/spieler/289065
US Salernitana 1919,Salvatore Monaco,25,Italy,Centre-Back,CB,£630Th.,AC Perugia Calcio,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/salvatore-monaco/profil/spieler/252746
US Salernitana 1919,Giovanni Cappiello,20,Italy,Left Winger,LW,£68Th.,SS Monopoli 1966,Italy,"End of loanJan 30, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/giovanni-cappiello/profil/spieler/334599
US Salernitana 1919,Jean-Daniel Akpa Akpro,25,Cote d'Ivoire,Central Midfield,CM,£1.35m,,Without Club,-,In,2017,w,serie-b,https://www.transfermarkt.co.uk/jean-daniel-akpa-akpro/profil/spieler/170481
US Salernitana 1919,Stefano Russo,28,Italy,Goalkeeper,GK,£90Th.,,Without Club,-,In,2017,w,serie-b,https://www.transfermarkt.co.uk/stefano-russo/profil/spieler/121047
Spezia Calcio,Luca Mora,29,Italy,Central Midfield,CM,£720Th.,SPAL 2013,Italy,£450Th.,In,2017,w,serie-b,https://www.transfermarkt.co.uk/luca-mora/profil/spieler/110338
Spezia Calcio,Raffaele Palladino,33,Italy,Left Winger,LW,£270Th.,Genoa CFC,Italy,£225Th.,In,2017,w,serie-b,https://www.transfermarkt.co.uk/raffaele-palladino/profil/spieler/28855
Spezia Calcio,Alberto De Francesco,23,Italy,Central Midfield,CM,£180Th.,Urbs Reggina 1914 ,Italy,free transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/alberto-de-francesco/profil/spieler/199735
Spezia Calcio,Nicolò Manfredini,29,Italy,Goalkeeper,GK,£180Th.,Modena FC,Italy,free transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/nicolo-manfredini/profil/spieler/139743
Spezia Calcio,Jacopo Pagnini,20,Italy,Goalkeeper,GK,£45Th.,AS Lucchese Libertas,Italy,"End of loanJan 26, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/jacopo-pagnini/profil/spieler/341088
Spezia Calcio,Alberto Gilardino,35,Italy,Centre-Forward,CF,£270Th.,,Without Club,-,In,2017,w,serie-b,https://www.transfermarkt.co.uk/alberto-gilardino/profil/spieler/5878
Spezia Calcio,Najib Ammari,25,Algeria,Attacking Midfield,AM,£360Th.,,Without Club,-,In,2017,w,serie-b,https://www.transfermarkt.co.uk/najib-ammari/profil/spieler/131908
Spezia Calcio,Niko Datkovic,24,Croatia,Centre-Back,CB,£450Th.,Universitatea Craiova,Romania,"End of loanDec 31, 2017",In,2017,w,serie-b,https://www.transfermarkt.co.uk/niko-datkovic/profil/spieler/178056
Ternana Unicusano Calcio,Giuseppe Statella,29,Italy,Right Midfield,RM,£180Th.,Cosenza Calcio,Italy,£45Th.,In,2017,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-statella/profil/spieler/74304
Ternana Unicusano Calcio,Federico Piovaccari,33,Italy,Centre-Forward,CF,£360Th.,Shaoxing Keqiao Yuejia,China,free transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/federico-piovaccari/profil/spieler/44514
Ternana Unicusano Calcio,Andrea Repossi,21,Italy,Left Winger,LW,£113Th.,Varese Calcio,Italy,£18Th.,In,2017,w,serie-b,https://www.transfermarkt.co.uk/andrea-repossi/profil/spieler/408244
Ternana Unicusano Calcio,Michele Rigione,26,Italy,Centre-Back,CB,£270Th.,Chievo Verona,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/michele-rigione/profil/spieler/88705
Ternana Unicusano Calcio,Francesco Signori,29,Italy,Central Midfield,CM,£225Th.,Venezia FC,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/francesco-signori/profil/spieler/61792
Ternana Unicusano Calcio,Francesco Salvemini,21,Italy,Centre-Forward,CF,£90Th.,ASD Akragas 2018,Italy,"End of loanJan 30, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/francesco-salvemini/profil/spieler/254997
Venezia FC,Gianluca Litteri,29,Italy,Centre-Forward,CF,£810Th.,AS Cittadella,Italy,£405Th.,In,2017,w,serie-b,https://www.transfermarkt.co.uk/gianluca-litteri/profil/spieler/84380
Venezia FC,Marco Firenze,24,Italy,Central Midfield,CM,£450Th.,FC Crotone,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/marco-firenze/profil/spieler/199604
Venezia FC,Nicolas Frey,33,France,Right-Back,RB,£180Th.,Chievo Verona,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/nicolas-frey/profil/spieler/38591
Venezia FC,Giuseppe Caccavallo,30,Italy,Right Winger,RW,£135Th.,Cosenza Calcio,Italy,"End of loanJan 11, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-caccavallo/profil/spieler/102625
Venezia FC,Luigi Luciani,21,Italy,Centre-Back,CB,£45Th.,Santarcangelo Calcio,Italy,"End of loanJan 11, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/luigi-luciani/profil/spieler/238969
Venezia FC,Loris Tortori,29,Italy,Left Winger,LW,£225Th.,AS Viterbese Castrense,Italy,"End of loanJan 30, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/loris-tortori/profil/spieler/139638
Virtus Entella,Leonardo Gatto,25,Italy,Left Winger,LW,£720Th.,US Salernitana 1919,Italy,£180Th.,In,2017,w,serie-b,https://www.transfermarkt.co.uk/leonardo-gatto/profil/spieler/163565
Virtus Entella,Naser Aliji,24,Albania,Left-Back,LB,£495Th.,,Without Club,free transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/naser-aliji/profil/spieler/172982
Virtus Entella,Gennaro Acampora,23,Italy,Central Midfield,CM,£675Th.,Spezia Calcio,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/gennaro-acampora/profil/spieler/230826
Virtus Entella,Michele Cremonesi,29,Italy,Centre-Back,CB,£450Th.,SPAL 2013,Italy,loan transfer,In,2017,w,serie-b,https://www.transfermarkt.co.uk/michele-cremonesi/profil/spieler/83409
Virtus Entella,Simone Icardi,21,Italy,Central Midfield,CM,£113Th.,US Catanzaro,Italy,?,In,2017,w,serie-b,https://www.transfermarkt.co.uk/simone-icardi/profil/spieler/355451
Virtus Entella,Azdren Llullaku,29,Albania,Left Winger,LW,£1.08m,FC Astana,Kazakhstan,?,In,2017,w,serie-b,https://www.transfermarkt.co.uk/azdren-llullaku/profil/spieler/237389
Virtus Entella,Daniele Borra,22,Italy,Goalkeeper,GK,£135Th.,US Arezzo,Italy,"End of loanJan 9, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/daniele-borra/profil/spieler/240799
Virtus Entella,Raul Zucchetti,20,Italy,Left-Back,LB,£90Th.,UC AlbinoLeffe,Italy,"End of loanJan 30, 2018",In,2017,w,serie-b,https://www.transfermarkt.co.uk/raul-zucchetti/profil/spieler/354910
Ascoli Picchio,Leonardo Pérez,28,Italy,Centre-Forward,CF,£135Th.,Cosenza Calcio,Italy,free transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/leonardo-perez/profil/spieler/98854
Ascoli Picchio,Davide Cinaglia,23,Italy,Centre-Back,CB,£180Th.,US Cremonese,Italy,?,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/davide-cinaglia/profil/spieler/198973
Ascoli Picchio,Claudio Santini,25,Italy,Second Striker,SS,£203Th.,Robur Siena,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/claudio-santini/profil/spieler/281872
Ascoli Picchio,Riccardo Ragni,26,Italy,Goalkeeper,GK,£45Th.,US Alessandria Calcio 1912,Italy,?,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/riccardo-ragni/profil/spieler/195197
US Avellino 1912,Idrissa Camará,24,Guinea-Bissau,Right Winger,RW,£90Th.,ASD Akragas 2018,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/idrissa-camara/profil/spieler/254323
US Avellino 1912,Luciano Arciello,19,Italy,Left Winger,LW,£45Th.,ASD Frattamaggiore Calcio,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/luciano-arciello/profil/spieler/417272
US Avellino 1912,Mohamed Soumaré,21,Belgium,Second Striker,SS,£293Th.,F91 Dudelange,Luxembourg,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/mohamed-soumare/profil/spieler/177864
US Avellino 1912,Matthias Solerio,25,Italy,Left-Back,LB,£158Th.,UC AlbinoLeffe,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/matthias-solerio/profil/spieler/328993
US Avellino 1912,Fabrizio Paghera,26,Italy,Defensive Midfield,DM,£540Th.,FC Pro Vercelli 1892,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/fabrizio-paghera/profil/spieler/127799
US Avellino 1912,Erik Gliha,20,Slovenia,Left-Back,LB,£225Th.,NK Ankaran Hrvatini,Slovenia,?,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/erik-gliha/profil/spieler/284608
US Avellino 1912,Emanuele Suagher,25,Italy,Centre-Back,CB,£360Th.,Atalanta BC,Italy,"End of loanJan 10, 2018",Out,2017,w,serie-b,https://www.transfermarkt.co.uk/emanuele-suagher/profil/spieler/163600
FC Bari 1908,Carlo Clemente,19,Italy,Defensive Midfield,DM,£45Th.,ASD Team Altamura,Italy,free transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/carlo-clemente/profil/spieler/364380
FC Bari 1908,Raphael Martinho,29,Brazil,Left Midfield,LM,£405Th.,Ascoli Picchio,Italy,free transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/raphael-martinho/profil/spieler/149946
FC Bari 1908,Leandro Greco,31,Italy,Central Midfield,CM,£540Th.,Foggia Calcio,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/leandro-greco/profil/spieler/39831
FC Bari 1908,Michele Portoghese,19,Italy,Left Winger,LW,£90Th.,Taranto FC 1927,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/michele-portoghese/profil/spieler/377263
FC Bari 1908,Denis Tonucci,29,Italy,Centre-Back,CB,£270Th.,Foggia Calcio,Italy,?,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/denis-tonucci/profil/spieler/60732
FC Bari 1908,Giuseppe Scalera,19,Italy,Right-Back,RB,£270Th.,Fidelis Andria,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-scalera/profil/spieler/315842
FC Bari 1908,Marco Castagna,19,Italy,Central Midfield,CM,£68Th.,Teramo Calcio 1913,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/marco-castagna/profil/spieler/395786
FC Bari 1908,Elio Capradossi,21,Italy,Centre-Back,CB,£720Th.,AS Roma,Italy,"End of loanJan 31, 2018",Out,2017,w,serie-b,https://www.transfermarkt.co.uk/elio-capradossi/profil/spieler/238947
FC Bari 1908,Riccardo Fiamozzi,24,Italy,Right-Back,RB,£810Th.,Genoa CFC,Italy,"End of loanJan 30, 2018",Out,2017,w,serie-b,https://www.transfermarkt.co.uk/riccardo-fiamozzi/profil/spieler/197745
Brescia Calcio,Luca Cattaneo,28,Italy,Attacking Midfield,AM,£360Th.,AC Reggiana 1919,Italy,£90Th.,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/luca-cattaneo/profil/spieler/273148
Brescia Calcio,Nicola Lancini,23,Italy,Left-Back,LB,£135Th.,Fidelis Andria,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/nicola-lancini/profil/spieler/197899
Brescia Calcio,Alessandro Semprini,19,Italy,Right-Back,RB,£68Th.,US Arezzo,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/alessandro-semprini/profil/spieler/315843
Brescia Calcio,Fabio Bertoli,21,Italy,Right Winger,RW,£135Th.,AC Prato,Italy,?,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/fabio-bertoli/profil/spieler/277226
Brescia Calcio,Andrea Cistana,20,Italy,Centre-Back,CB,£68Th.,AC Prato,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/andrea-cistana/profil/spieler/337381
Brescia Calcio,Alexis Ferrante,22,Italy,Centre-Forward,CF,£360Th.,AC Pisa 1909,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/alexis-ferrante/profil/spieler/176023
Brescia Calcio,Ricardo Bagadur,22,Croatia,Centre-Back,CB,£225Th.,Feralpisalò,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/ricardo-bagadur/profil/spieler/291856
Brescia Calcio,Massimiliano Mangraviti,20,Italy,Centre-Back,CB,£68Th.,Racing Fondi ,Italy,loan transfer,Out,2017,w,serie-b,https://www.transfermarkt.co.uk/massimiliano-mangraviti/profil/spieler/395805
Brescia Calcio,Ernesto Torregrossa,25,Italy,Centre-Forward,CF,£450Th.,Hellas Verona,Italy,"End of loanJan 30, 2018",Out,2017,w,serie-b,https://www.transfermarkt.co.uk/ernesto-torregrossa/profil/spieler/159883
Brescia Calcio,Luca Checchin,20,Italy,Defensive Midfield,DM,£180Th.,Hellas Verona,Italy,"End of loanJan 15, 2018",Out,2017,w,serie-b,https://www.transfermarkt.co.uk/luca-checchin/profil/spieler/209048
